goal	target	indicator	seriesCode	seriesDesc	release	geoAreaCode	geoAreaName	parentCode	parentName	type	ISO3	UN_Member	X	Y	unitsCode	unitsDesc	unitmultiplierCode	unitmultiplierDesc	reportingTypeCode	reportingTypeDesc	footnotes	sources	timeDetails	nature_2005	value_numeric_part_2005	value_is_censored_2005	value_detail_2005	nature_2006	value_numeric_part_2006	value_is_censored_2006	value_detail_2006	nature_2007	value_numeric_part_2007	value_is_censored_2007	value_detail_2007	nature_2008	value_numeric_part_2008	value_is_censored_2008	value_detail_2008	nature_2009	value_numeric_part_2009	value_is_censored_2009	value_detail_2009	nature_2010	value_numeric_part_2010	value_is_censored_2010	value_detail_2010	nature_2011	value_numeric_part_2011	value_is_censored_2011	value_detail_2011	nature_2012	value_numeric_part_2012	value_is_censored_2012	value_detail_2012	nature_2013	value_numeric_part_2013	value_is_censored_2013	value_detail_2013	nature_2014	value_numeric_part_2014	value_is_censored_2014	value_detail_2014	nature_2015	value_numeric_part_2015	value_is_censored_2015	value_detail_2015	nature_2016	value_numeric_part_2016	value_is_censored_2016	value_detail_2016	value_numeric_part_latest	value_is_censored_latest	value_detail_latest	latest_year
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	116	Cambodia	035	South-Eastern Asia	Country	KHM	1	104.922836	12.71163737	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3605.87388	False	3605.87388	E : Estimated data	3542.4997	False	3542.4997	E : Estimated data	3530.26337	False	3530.26337	E : Estimated data	3534.6508	False	3534.6508	E : Estimated data	3542.8324	False	3542.8324	E : Estimated data	3578.78394	False	3578.78394	E : Estimated data	3613.55431	False	3613.55431	E : Estimated data	3625.21965	False	3625.21965	E : Estimated data	3639.67271	False	3639.67271	E : Estimated data	3596.77918	False	3596.77918	E : Estimated data	3594.40132	False	3594.40132	E : Estimated data	3430.47244	False	3430.47244	3430.47244	False	3430.47244	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	120	Cameroon	017	Middle Africa	Country	CMR	1	12.7419827	5.692387031	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1803.7431	False	1803.7431	E : Estimated data	1803.61625	False	1803.61625	E : Estimated data	1800.38803	False	1800.38803	E : Estimated data	1798.30083	False	1798.30083	E : Estimated data	1806.58421	False	1806.58421	E : Estimated data	1832.31829	False	1832.31829	E : Estimated data	1820.97651	False	1820.97651	E : Estimated data	1827.3577	False	1827.3577	E : Estimated data	1827.04427	False	1827.04427	E : Estimated data	1847.42	False	1847.42	E : Estimated data	1844.69438	False	1844.69438	E : Estimated data	1845.24595	False	1845.24595	1845.24595	False	1845.24595	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	124	Canada	021	Northern America	Country	CAN	1	-101.6575058	57.72360191	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	692513.7085	False	692513.7085	E : Estimated data	694235.6988	False	694235.6988	E : Estimated data	695458.961	False	695458.961	E : Estimated data	696029.6375	False	696029.6375	E : Estimated data	696522.8467	False	696522.8467	E : Estimated data	696324.3883	False	696324.3883	E : Estimated data	695543.3279	False	695543.3279	E : Estimated data	694929.9154	False	694929.9154	E : Estimated data	691918.4453	False	691918.4453	E : Estimated data	692684.7833	False	692684.7833	E : Estimated data	693724.4266	False	693724.4266	E : Estimated data	695246.2939	False	695246.2939	695246.2939	False	695246.2939	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	132	Cabo Verde	011	Western Africa	Country	CPV	1	-23.63544151	15.07791834	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	267.39642	False	267.39642	E : Estimated data	264.12305	False	264.12305	E : Estimated data	263.84549	False	263.84549	E : Estimated data	263.63084	False	263.63084	E : Estimated data	257.87346	False	257.87346	E : Estimated data	264.17542	False	264.17542	E : Estimated data	259.49679	False	259.49679	E : Estimated data	257.25172	False	257.25172	E : Estimated data	253.11115	False	253.11115	E : Estimated data	258.82771	False	258.82771	E : Estimated data	265.59452	False	265.59452	E : Estimated data	273.36393	False	273.36393	273.36393	False	273.36393	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	136	Cayman Islands	029	Caribbean	Country	CYM	0	-81.16740559	19.32266656	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3.26321	False	3.26321	E : Estimated data	3.10166	False	3.10166	E : Estimated data	3.18223	False	3.18223	E : Estimated data	3.16333	False	3.16333	E : Estimated data	3.23168	False	3.23168	E : Estimated data	3.29688	False	3.29688	E : Estimated data	3.67462	False	3.67462	E : Estimated data	3.67755	False	3.67755	E : Estimated data	3.99321	False	3.99321	E : Estimated data	4.00961	False	4.00961	E : Estimated data	4.12407	False	4.12407	E : Estimated data	4.26758	False	4.26758	4.26758	False	4.26758	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	140	Central African Republic	017	Middle Africa	Country	CAF	1	20.93559492	7.003720791	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	422.73874	False	422.73874	E : Estimated data	421.24726	False	421.24726	E : Estimated data	419.18697	False	419.18697	E : Estimated data	419.81406	False	419.81406	E : Estimated data	413.25346	False	413.25346	E : Estimated data	426.8742	False	426.8742	E : Estimated data	426.99611	False	426.99611	E : Estimated data	425.57169	False	425.57169	E : Estimated data	424.83899	False	424.83899	E : Estimated data	432.5346	False	432.5346	E : Estimated data	431.73029	False	431.73029	E : Estimated data	430.31845	False	430.31845	430.31845	False	430.31845	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	144	Sri Lanka	034	Southern Asia	Country	LKA	1	80.70489654	7.614693343	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	963.14446	False	963.14446	E : Estimated data	964.42674	False	964.42674	E : Estimated data	962.39911	False	962.39911	E : Estimated data	987.12475	False	987.12475	E : Estimated data	986.75667	False	986.75667	E : Estimated data	986.26399	False	986.26399	E : Estimated data	993.02924	False	993.02924	E : Estimated data	997.1999	False	997.1999	E : Estimated data	996.26855	False	996.26855	E : Estimated data	1001.1786	False	1001.1786	E : Estimated data	1013.63959	False	1013.63959	E : Estimated data	1024.27987	False	1024.27987	1024.27987	False	1024.27987	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	148	Chad	017	Middle Africa	Country	TCD	1	18.66618401	15.36279341	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1382.72381	False	1382.72381	E : Estimated data	1372.51245	False	1372.51245	E : Estimated data	1352.38672	False	1352.38672	E : Estimated data	1334.59781	False	1334.59781	E : Estimated data	1339.11858	False	1339.11858	E : Estimated data	1328.15163	False	1328.15163	E : Estimated data	1316.81947	False	1316.81947	E : Estimated data	1329.58623	False	1329.58623	E : Estimated data	1332.23219	False	1332.23219	E : Estimated data	1320.78631	False	1320.78631	E : Estimated data	1337.49207	False	1337.49207	E : Estimated data	1359.06477	False	1359.06477	1359.06477	False	1359.06477	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	152	Chile	005	South America	Country	CHL	1	-71.23029019	-35.2652885	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	11965.68087	False	11965.68087	E : Estimated data	12046.30307	False	12046.30307	E : Estimated data	12083.61699	False	12083.61699	E : Estimated data	12108.9788	False	12108.9788	E : Estimated data	12124.00433	False	12124.00433	E : Estimated data	12067.43028	False	12067.43028	E : Estimated data	12031.13429	False	12031.13429	E : Estimated data	11994.11978	False	11994.11978	E : Estimated data	11952.7159	False	11952.7159	E : Estimated data	11954.89725	False	11954.89725	E : Estimated data	11986.16333	False	11986.16333	E : Estimated data	11983.07531	False	11983.07531	11983.07531	False	11983.07531	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	156	China	030	Eastern Asia	Country	CHN	1	104.1403375	32.30955217	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	102445.4597	False	102445.4597	E : Estimated data	103489.1557	False	103489.1557	E : Estimated data	105051.2367	False	105051.2367	E : Estimated data	106545.8803	False	106545.8803	E : Estimated data	106590.1284	False	106590.1284	E : Estimated data	107060.302	False	107060.302	E : Estimated data	108019.5653	False	108019.5653	E : Estimated data	108537.9245	False	108537.9245	E : Estimated data	109661.3692	False	109661.3692	E : Estimated data	110909.9846	False	110909.9846	E : Estimated data	111558.4246	False	111558.4246	E : Estimated data	111671.1628	False	111671.1628	111671.1628	False	111671.1628	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	162	Christmas Island	053	Australia and New Zealand	Country	CXR	0	105.6426067	-10.4882473																																																													
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	166	Cocos (Keeling) Islands	053	Australia and New Zealand	Country	CCK	0	96.82633757	-12.18600682																																																													
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	170	Colombia	005	South America	Country	COL	1	-73.07446751	3.888209046	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	8788.2094	False	8788.2094	E : Estimated data	8638.24667	False	8638.24667	E : Estimated data	8868.33584	False	8868.33584	E : Estimated data	9076.74006	False	9076.74006	E : Estimated data	9394.89447	False	9394.89447	E : Estimated data	9586.97417	False	9586.97417	E : Estimated data	9631.21665	False	9631.21665	E : Estimated data	9773.54499	False	9773.54499	E : Estimated data	9855.76471	False	9855.76471	E : Estimated data	9735.04152	False	9735.04152	E : Estimated data	9493.85239	False	9493.85239	E : Estimated data	9336.0385	False	9336.0385	9336.0385	False	9336.0385	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	174	Comoros	014	Eastern Africa	Country	COM	1	43.34234565	-11.66121732	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	5.29068	False	5.29068	E : Estimated data	5.32757	False	5.32757	E : Estimated data	4.84772	False	4.84772	E : Estimated data	4.95478	False	4.95478	E : Estimated data	4.95188	False	4.95188	E : Estimated data	5.08323	False	5.08323	E : Estimated data	4.98753	False	4.98753	E : Estimated data	5.43542	False	5.43542	E : Estimated data	5.3673	False	5.3673	E : Estimated data	5.52139	False	5.52139	E : Estimated data	5.31063	False	5.31063	E : Estimated data	5.48978	False	5.48978	5.48978	False	5.48978	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	175	Mayotte	014	Eastern Africa	Country	MYT	0	45.14015057	-12.82217691	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2.28011	False	2.28011	E : Estimated data	2.36154	False	2.36154	E : Estimated data	2.31576	False	2.31576	E : Estimated data	2.25477	False	2.25477	E : Estimated data	2.27848	False	2.27848	E : Estimated data	2.45363	False	2.45363	E : Estimated data	2.34469	False	2.34469	E : Estimated data	2.27811	False	2.27811	E : Estimated data	2.31957	False	2.31957	E : Estimated data	2.31071	False	2.31071	E : Estimated data	2.48522	False	2.48522	E : Estimated data	2.61157	False	2.61157	2.61157	False	2.61157	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	178	Congo	011	Western Africa	Country	COG	1	15.22052612	-0.840544119	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1576.94685	False	1576.94685	E : Estimated data	1569.10877	False	1569.10877	E : Estimated data	1576.29425	False	1576.29425	E : Estimated data	1601.71515	False	1601.71515	E : Estimated data	1573.40913	False	1573.40913	E : Estimated data	1595.09308	False	1595.09308	E : Estimated data	1604.36844	False	1604.36844	E : Estimated data	1605.33731	False	1605.33731	E : Estimated data	1605.53646	False	1605.53646	E : Estimated data	1638.46401	False	1638.46401	E : Estimated data	1640.6517	False	1640.6517	E : Estimated data	1639.74182	False	1639.74182	1639.74182	False	1639.74182	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	180	Democratic Republic of the Congo	017	Middle Africa	Country	COD	1	23.65496507	-2.877154732	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	35734.49761	False	35734.49761	E : Estimated data	35684.6423	False	35684.6423	E : Estimated data	35555.22202	False	35555.22202	E : Estimated data	35507.68043	False	35507.68043	E : Estimated data	35430.18281	False	35430.18281	E : Estimated data	35642.18583	False	35642.18583	E : Estimated data	35725.10248	False	35725.10248	E : Estimated data	35820.02782	False	35820.02782	E : Estimated data	35842.9527	False	35842.9527	E : Estimated data	35873.18897	False	35873.18897	E : Estimated data	35808.22296	False	35808.22296	E : Estimated data	35769.39082	False	35769.39082	35769.39082	False	35769.39082	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	184	Cook Islands	061	Polynesia	Country	COK	0	-159.7711391	-21.22696458	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.24261	False	0.24261	E : Estimated data	0.14848	False	0.14848	E : Estimated data	0.216	False	0.216	E : Estimated data	0.28649	False	0.28649	E : Estimated data	0.21506	False	0.21506	E : Estimated data	0.26913	False	0.26913	E : Estimated data	0.49823	False	0.49823	E : Estimated data	0.48142	False	0.48142	E : Estimated data	0.41093	False	0.41093	E : Estimated data	0.47007	False	0.47007	E : Estimated data	0.43749	False	0.43749	E : Estimated data	0.30684	False	0.30684	0.30684	False	0.30684	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	188	Costa Rica	013	Central America	Country	CRI	1	-84.19712782	9.970998683	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	166.74333	False	166.74333	E : Estimated data	165.01041	False	165.01041	E : Estimated data	161.61505	False	161.61505	E : Estimated data	158.90031	False	158.90031	E : Estimated data	160.78253	False	160.78253	E : Estimated data	162.9046	False	162.9046	E : Estimated data	163.5405	False	163.5405	E : Estimated data	165.76116	False	165.76116	E : Estimated data	167.60148	False	167.60148	E : Estimated data	166.87768	False	166.87768	E : Estimated data	167.75591	False	167.75591	E : Estimated data	168.31901	False	168.31901	168.31901	False	168.31901	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	191	Croatia	039	Southern Europe	Country	HRV	1	17.95874553	45.45172212	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	625.735	False	625.735	E : Estimated data	630.25039	False	630.25039	E : Estimated data	630.68332	False	630.68332	E : Estimated data	625.71901	False	625.71901	E : Estimated data	629.24526	False	629.24526	E : Estimated data	626.67969	False	626.67969	E : Estimated data	624.26555	False	624.26555	E : Estimated data	620.12258	False	620.12258	E : Estimated data	618.32447	False	618.32447	E : Estimated data	622.74175	False	622.74175	E : Estimated data	628.25548	False	628.25548	E : Estimated data	630.13889	False	630.13889	630.13889	False	630.13889	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	192	Cuba	029	Caribbean	Country	CUB	1	-79.54460144	22.10030366	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2432.68711	False	2432.68711	E : Estimated data	2441.79159	False	2441.79159	E : Estimated data	2455.02907	False	2455.02907	E : Estimated data	2460.94705	False	2460.94705	E : Estimated data	2446.98778	False	2446.98778	E : Estimated data	2503.84909	False	2503.84909	E : Estimated data	2528.94249	False	2528.94249	E : Estimated data	2535.85546	False	2535.85546	E : Estimated data	2545.8542	False	2545.8542	E : Estimated data	2537.53237	False	2537.53237	E : Estimated data	2547.21158	False	2547.21158	E : Estimated data	2543.51349	False	2543.51349	2543.51349	False	2543.51349	2016
6	6.6	6.6.1	EN_WBE_PMNR	Water body extent (permanent) (square kilometres)	2019.Q1.G.03	196	Cyprus	145	Western Asia	Country	CYP	1	33.22285964	35.05659437	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	10.95812	False	10.95812	E : Estimated data	12.14366	False	12.14366	E : Estimated data	12.80391	False	12.80391	E : Estimated data	12.4648	False	12.4648	E : Estimated data	11.29712	False	11.29712	E : Estimated data	10.48195	False	10.48195	E : Estimated data	10.03597	False	10.03597	E : Estimated data	10.41527	False	10.41527	E : Estimated data	11.37861	False	11.37861	E : Estimated data	12.87004	False	12.87004	E : Estimated data	13.08416	False	13.08416	E : Estimated data	13.36731	False	13.36731	13.36731	False	13.36731	2016
