goal	target	indicator	seriesCode	seriesDesc	release	geoAreaCode	geoAreaName	parentCode	parentName	type	ISO3	UN_Member	X	Y	unitsCode	unitsDesc	unitmultiplierCode	unitmultiplierDesc	reportingTypeCode	reportingTypeDesc	footnotes	sources	timeDetails	nature_2005	value_numeric_part_2005	value_is_censored_2005	value_detail_2005	nature_2006	value_numeric_part_2006	value_is_censored_2006	value_detail_2006	nature_2007	value_numeric_part_2007	value_is_censored_2007	value_detail_2007	nature_2008	value_numeric_part_2008	value_is_censored_2008	value_detail_2008	nature_2009	value_numeric_part_2009	value_is_censored_2009	value_detail_2009	nature_2010	value_numeric_part_2010	value_is_censored_2010	value_detail_2010	nature_2011	value_numeric_part_2011	value_is_censored_2011	value_detail_2011	nature_2012	value_numeric_part_2012	value_is_censored_2012	value_detail_2012	nature_2013	value_numeric_part_2013	value_is_censored_2013	value_detail_2013	nature_2014	value_numeric_part_2014	value_is_censored_2014	value_detail_2014	nature_2015	value_numeric_part_2015	value_is_censored_2015	value_detail_2015	nature_2016	value_numeric_part_2016	value_is_censored_2016	value_detail_2016	value_numeric_part_latest	value_is_censored_latest	value_detail_latest	latest_year
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	434	Libya	015	Northern Africa	Country	LBY	1	18.0295985	27.04042819	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	59.18097	False	59.18097	E : Estimated data	60.39692	False	60.39692	E : Estimated data	61.48481	False	61.48481	E : Estimated data	62.45938	False	62.45938	E : Estimated data	63.53696	False	63.53696	E : Estimated data	64.5751	False	64.5751	E : Estimated data	64.54696	False	64.54696	E : Estimated data	64.30418	False	64.30418	E : Estimated data	63.95841	False	63.95841	E : Estimated data	62.1152	False	62.1152	E : Estimated data	60.49687	False	60.49687	E : Estimated data	59.64273	False	59.64273	59.64273	False	59.64273	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	438	Liechtenstein	155	Western Europe	Country	LIE	1	9.552985019	47.14167005	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.60697	False	0.60697	E : Estimated data	0.59222	False	0.59222	E : Estimated data	0.58425	False	0.58425	E : Estimated data	0.58191	False	0.58191	E : Estimated data	0.58926	False	0.58926	E : Estimated data	0.58596	False	0.58596	E : Estimated data	0.5909	False	0.5909	E : Estimated data	0.59569	False	0.59569	E : Estimated data	0.59814	False	0.59814	E : Estimated data	0.58386	False	0.58386	E : Estimated data	0.57821	False	0.57821	E : Estimated data	0.56532	False	0.56532	0.56532	False	0.56532	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	440	Lithuania	154	Northern Europe	Country	LTU	1	23.90517807	55.33680309	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	916.98648	False	916.98648	E : Estimated data	916.28026	False	916.28026	E : Estimated data	922.82927	False	922.82927	E : Estimated data	922.73489	False	922.73489	E : Estimated data	919.17083	False	919.17083	E : Estimated data	916.88518	False	916.88518	E : Estimated data	913.73489	False	913.73489	E : Estimated data	907.31657	False	907.31657	E : Estimated data	906.68416	False	906.68416	E : Estimated data	909.03347	False	909.03347	E : Estimated data	911.38768	False	911.38768	E : Estimated data	916.78033	False	916.78033	916.78033	False	916.78033	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	442	Luxembourg	155	Western Europe	Country	LUX	1	6.092656563	49.77679538	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	5.30734	False	5.30734	E : Estimated data	5.28978	False	5.28978	E : Estimated data	5.49065	False	5.49065	E : Estimated data	5.48446	False	5.48446	E : Estimated data	5.4375	False	5.4375	E : Estimated data	5.31137	False	5.31137	E : Estimated data	5.31948	False	5.31948	E : Estimated data	5.22129	False	5.22129	E : Estimated data	5.2098	False	5.2098	E : Estimated data	5.25779	False	5.25779	E : Estimated data	5.34712	False	5.34712	E : Estimated data	5.31172	False	5.31172	5.31172	False	5.31172	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	446	China, Macao Special Administrative Region	030	Eastern Asia	Country	MAC	0	113.5665388	22.1237259																																																													
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	450	Madagascar	014	Eastern Africa	Country	MDG	1	46.6982339	-19.38514785	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2655.2027	False	2655.2027	E : Estimated data	2662.97797	False	2662.97797	E : Estimated data	2674.56558	False	2674.56558	E : Estimated data	2693.7776	False	2693.7776	E : Estimated data	2675.53285	False	2675.53285	E : Estimated data	2674.10307	False	2674.10307	E : Estimated data	2657.77	False	2657.77	E : Estimated data	2617.16896	False	2617.16896	E : Estimated data	2570.89042	False	2570.89042	E : Estimated data	2544.05607	False	2544.05607	E : Estimated data	2519.57782	False	2519.57782	E : Estimated data	2542.55392	False	2542.55392	2542.55392	False	2542.55392	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	454	Malawi	014	Eastern Africa	Country	MWI	1	33.4884625	-13.40819859	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	24002.07951	False	24002.07951	E : Estimated data	24007.75452	False	24007.75452	E : Estimated data	24005.18301	False	24005.18301	E : Estimated data	24005.06713	False	24005.06713	E : Estimated data	24001.0037	False	24001.0037	E : Estimated data	23999.9099	False	23999.9099	E : Estimated data	24016.01105	False	24016.01105	E : Estimated data	23998.91901	False	23998.91901	E : Estimated data	23867.09584	False	23867.09584	E : Estimated data	23831.30149	False	23831.30149	E : Estimated data	23755.43463	False	23755.43463	E : Estimated data	23757.17424	False	23757.17424	23757.17424	False	23757.17424	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	458	Malaysia	035	South-Eastern Asia	Country	MYS	1	116.8346314	5.452415309	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	3553.21162	False	3553.21162	E : Estimated data	3531.28084	False	3531.28084	E : Estimated data	3524.23385	False	3524.23385	E : Estimated data	3565.36697	False	3565.36697	E : Estimated data	3579.06177	False	3579.06177	E : Estimated data	3603.07572	False	3603.07572	E : Estimated data	3626.66147	False	3626.66147	E : Estimated data	3697.75095	False	3697.75095	E : Estimated data	3754.10359	False	3754.10359	E : Estimated data	3803.57172	False	3803.57172	E : Estimated data	3865.17815	False	3865.17815	E : Estimated data	3907.32934	False	3907.32934	3907.32934	False	3907.32934	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	462	Maldives	034	Southern Asia	Country	MDV	1	73.09672546	-0.614385021	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	17.36241	False	17.36241	E : Estimated data	17.36441	False	17.36441	E : Estimated data	17.3183	False	17.3183	E : Estimated data	17.40754	False	17.40754	E : Estimated data	17.1845	False	17.1845	E : Estimated data	16.89949	False	16.89949	E : Estimated data	16.71519	False	16.71519	E : Estimated data	16.74718	False	16.74718	E : Estimated data	16.61587	False	16.61587	E : Estimated data	16.5468	False	16.5468	E : Estimated data	16.64656	False	16.64656	E : Estimated data	16.72126	False	16.72126	16.72126	False	16.72126	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	466	Mali	011	Western Africa	Country	MLI	1	-3.522016039	17.35311254	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1533.50583	False	1533.50583	E : Estimated data	1530.71218	False	1530.71218	E : Estimated data	1530.07357	False	1530.07357	E : Estimated data	1525.31675	False	1525.31675	E : Estimated data	1523.72128	False	1523.72128	E : Estimated data	1512.53247	False	1512.53247	E : Estimated data	1504.03502	False	1504.03502	E : Estimated data	1509.43804	False	1509.43804	E : Estimated data	1521.04807	False	1521.04807	E : Estimated data	1515.52975	False	1515.52975	E : Estimated data	1516.11238	False	1516.11238	E : Estimated data	1493.27484	False	1493.27484	1493.27484	False	1493.27484	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	470	Malta	039	Southern Europe	Country	MLT	1	14.44617519	35.89194275	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	2.31279	False	2.31279	E : Estimated data	2.36782	False	2.36782	E : Estimated data	2.28766	False	2.28766	E : Estimated data	2.13516	False	2.13516	E : Estimated data	1.89186	False	1.89186	E : Estimated data	1.67004	False	1.67004	E : Estimated data	1.78374	False	1.78374	E : Estimated data	1.84616	False	1.84616	E : Estimated data	1.96102	False	1.96102	E : Estimated data	2.30049	False	2.30049	E : Estimated data	2.67192	False	2.67192	E : Estimated data	2.79963	False	2.79963	2.79963	False	2.79963	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	474	Martinique	029	Caribbean	Country	MTQ	0	-60.91544135	14.56086108	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.5477	False	1.5477	E : Estimated data	1.53439	False	1.53439	E : Estimated data	1.52608	False	1.52608	E : Estimated data	1.50728	False	1.50728	E : Estimated data	1.5112	False	1.5112	E : Estimated data	1.49836	False	1.49836	E : Estimated data	1.50044	False	1.50044	E : Estimated data	1.48342	False	1.48342	E : Estimated data	1.47155	False	1.47155	E : Estimated data	1.42854	False	1.42854	E : Estimated data	1.43298	False	1.43298	E : Estimated data	1.42847	False	1.42847	1.42847	False	1.42847	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	478	Mauritania	011	Western Africa	Country	MRT	1	-10.33187259	20.26089546	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	166.48792	False	166.48792	E : Estimated data	165.68477	False	165.68477	E : Estimated data	163.48933	False	163.48933	E : Estimated data	161.92754	False	161.92754	E : Estimated data	160.71647	False	160.71647	E : Estimated data	159.04509	False	159.04509	E : Estimated data	157.00625	False	157.00625	E : Estimated data	155.09441	False	155.09441	E : Estimated data	154.03812	False	154.03812	E : Estimated data	153.97827	False	153.97827	E : Estimated data	152.91511	False	152.91511	E : Estimated data	152.74718	False	152.74718	152.74718	False	152.74718	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	480	Mauritius	014	Eastern Africa	Country	MUS	1	57.568022	-20.28581998	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	17.12133	False	17.12133	E : Estimated data	17.55354	False	17.55354	E : Estimated data	18.06602	False	18.06602	E : Estimated data	18.43334	False	18.43334	E : Estimated data	18.33239	False	18.33239	E : Estimated data	18.47775	False	18.47775	E : Estimated data	18.51377	False	18.51377	E : Estimated data	18.30351	False	18.30351	E : Estimated data	18.13858	False	18.13858	E : Estimated data	18.16124	False	18.16124	E : Estimated data	17.30828	False	17.30828	E : Estimated data	16.27902	False	16.27902	16.27902	False	16.27902	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	484	Mexico	013	Central America	Country	MEX	1	-102.5148166	23.93378032	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	9145.88847	False	9145.88847	E : Estimated data	9374.347	False	9374.347	E : Estimated data	9655.06531	False	9655.06531	E : Estimated data	9987.35691	False	9987.35691	E : Estimated data	10279.44657	False	10279.44657	E : Estimated data	10399.53612	False	10399.53612	E : Estimated data	10500.8819	False	10500.8819	E : Estimated data	10587.66099	False	10587.66099	E : Estimated data	10484.38555	False	10484.38555	E : Estimated data	10255.84573	False	10255.84573	E : Estimated data	10305.76825	False	10305.76825	E : Estimated data	10345.59003	False	10345.59003	10345.59003	False	10345.59003	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	492	Monaco	155	Western Europe	Country	MCO	1	7.424214814	43.73532918	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	0.0	False	0	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	496	Mongolia	030	Eastern Asia	Country	MNG	1	103.0728057	46.83892054	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	14340.0864	False	14340.0864	E : Estimated data	14258.74427	False	14258.74427	E : Estimated data	14205.10436	False	14205.10436	E : Estimated data	14144.27459	False	14144.27459	E : Estimated data	14057.81638	False	14057.81638	E : Estimated data	13995.62529	False	13995.62529	E : Estimated data	13947.2459	False	13947.2459	E : Estimated data	13916.79343	False	13916.79343	E : Estimated data	13936.89859	False	13936.89859	E : Estimated data	13967.52885	False	13967.52885	E : Estimated data	14011.20512	False	14011.20512	E : Estimated data	14021.39457	False	14021.39457	14021.39457	False	14021.39457	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	498	Republic of Moldova	151	Eastern Europe	Country	MDA	1	28.4650624	47.20236795	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	290.04199	False	290.04199	E : Estimated data	293.97345	False	293.97345	E : Estimated data	297.06944	False	297.06944	E : Estimated data	296.33563	False	296.33563	E : Estimated data	297.66915	False	297.66915	E : Estimated data	297.09327	False	297.09327	E : Estimated data	296.91333	False	296.91333	E : Estimated data	295.64485	False	295.64485	E : Estimated data	292.31086	False	292.31086	E : Estimated data	292.26369	False	292.26369	E : Estimated data	294.49534	False	294.49534	E : Estimated data	290.05086	False	290.05086	290.05086	False	290.05086	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	499	Montenegro	039	Southern Europe	Country	MNE	1	19.25214024	42.78717043	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	264.4259	False	264.4259	E : Estimated data	265.63436	False	265.63436	E : Estimated data	265.01548	False	265.01548	E : Estimated data	264.54045	False	264.54045	E : Estimated data	264.33691	False	264.33691	E : Estimated data	263.73039	False	263.73039	E : Estimated data	263.23041	False	263.23041	E : Estimated data	262.80438	False	262.80438	E : Estimated data	262.34874	False	262.34874	E : Estimated data	262.59411	False	262.59411	E : Estimated data	262.85767	False	262.85767	E : Estimated data	262.51912	False	262.51912	262.51912	False	262.51912	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	500	Montserrat	029	Caribbean	Country	MSR	0	-62.19261223	16.73558313	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.79924	False	0.79924	E : Estimated data	0.78086	False	0.78086	E : Estimated data	0.75923	False	0.75923	E : Estimated data	0.76447	False	0.76447	E : Estimated data	0.76423	False	0.76423	E : Estimated data	0.75702	False	0.75702	E : Estimated data	0.7811	False	0.7811	E : Estimated data	0.79873	False	0.79873	E : Estimated data	0.78997	False	0.78997	E : Estimated data	0.7218	False	0.7218	E : Estimated data	0.64734	False	0.64734	E : Estimated data	0.57704	False	0.57704	0.57704	False	0.57704	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	504	Morocco	015	Northern Africa	Country	MAR	1	-6.281942841	31.8440131	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	487.16562	False	487.16562	E : Estimated data	504.92077	False	504.92077	E : Estimated data	520.77252	False	520.77252	E : Estimated data	527.38337	False	527.38337	E : Estimated data	523.84762	False	523.84762	E : Estimated data	545.48962	False	545.48962	E : Estimated data	578.45812	False	578.45812	E : Estimated data	600.31515	False	600.31515	E : Estimated data	619.2772	False	619.2772	E : Estimated data	649.50073	False	649.50073	E : Estimated data	631.56289	False	631.56289	E : Estimated data	630.89126	False	630.89126	630.89126	False	630.89126	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	508	Mozambique	014	Eastern Africa	Country	MOZ	1	38.18479941	-14.27963886	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	11610.4296	False	11610.4296	E : Estimated data	11543.88514	False	11543.88514	E : Estimated data	11553.26676	False	11553.26676	E : Estimated data	11578.06199	False	11578.06199	E : Estimated data	11607.60145	False	11607.60145	E : Estimated data	11578.48634	False	11578.48634	E : Estimated data	11592.5009	False	11592.5009	E : Estimated data	11594.89208	False	11594.89208	E : Estimated data	11573.19007	False	11573.19007	E : Estimated data	11583.49376	False	11583.49376	E : Estimated data	11602.77761	False	11602.77761	E : Estimated data	11620.36923	False	11620.36923	11620.36923	False	11620.36923	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	512	Oman	145	Western Asia	Country	OMN	1	57.87743482	21.98805614	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	241.40747	False	241.40747	E : Estimated data	246.36907	False	246.36907	E : Estimated data	247.44244	False	247.44244	E : Estimated data	255.38092	False	255.38092	E : Estimated data	253.14256	False	253.14256	E : Estimated data	254.07914	False	254.07914	E : Estimated data	250.47844	False	250.47844	E : Estimated data	249.26212	False	249.26212	E : Estimated data	242.89232	False	242.89232	E : Estimated data	241.62209	False	241.62209	E : Estimated data	236.18543	False	236.18543	E : Estimated data	235.9561	False	235.9561	235.9561	False	235.9561	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	516	Namibia	018	Southern Africa	Country	NAM	1	17.21907885	-22.13817068	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	214.38228	False	214.38228	E : Estimated data	213.51149	False	213.51149	E : Estimated data	217.91848	False	217.91848	E : Estimated data	219.61689	False	219.61689	E : Estimated data	226.83616	False	226.83616	E : Estimated data	233.98883	False	233.98883	E : Estimated data	250.46394	False	250.46394	E : Estimated data	267.5996	False	267.5996	E : Estimated data	286.98829	False	286.98829	E : Estimated data	292.08798	False	292.08798	E : Estimated data	298.59496	False	298.59496	E : Estimated data	289.7993	False	289.7993	289.7993	False	289.7993	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	520	Nauru	057	Micronesia	Country	NRU	1	166.92313	-0.528742623	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	E : Estimated data	0.0	False	0	0.0	False	0	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	524	Nepal	034	Southern Asia	Country	NPL	1	83.94678863	28.25866332	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	212.89677	False	212.89677	E : Estimated data	210.99328	False	210.99328	E : Estimated data	209.29069	False	209.29069	E : Estimated data	207.80315	False	207.80315	E : Estimated data	205.17993	False	205.17993	E : Estimated data	204.37337	False	204.37337	E : Estimated data	202.24498	False	202.24498	E : Estimated data	201.89915	False	201.89915	E : Estimated data	199.28947	False	199.28947	E : Estimated data	200.35489	False	200.35489	E : Estimated data	202.85155	False	202.85155	E : Estimated data	203.40371	False	203.40371	203.40371	False	203.40371	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	528	Netherlands	155	Western Europe	Country	NLD	1	5.331480568	51.86728884	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1006.37843	False	1006.37843	E : Estimated data	1002.35878	False	1002.35878	E : Estimated data	1008.28867	False	1008.28867	E : Estimated data	1009.74507	False	1009.74507	E : Estimated data	1019.35664	False	1019.35664	E : Estimated data	1017.20451	False	1017.20451	E : Estimated data	1024.72369	False	1024.72369	E : Estimated data	1028.33371	False	1028.33371	E : Estimated data	1031.76716	False	1031.76716	E : Estimated data	1034.18171	False	1034.18171	E : Estimated data	1039.8326	False	1039.8326	E : Estimated data	1042.48552	False	1042.48552	1042.48552	False	1042.48552	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	530	Netherlands Antilles	029	Caribbean	Country	ANT	0	-68.30676179	12.22720635	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	41.64222	False	41.64222	E : Estimated data	41.35636	False	41.35636	E : Estimated data	41.8613	False	41.8613	E : Estimated data	42.02476	False	42.02476	E : Estimated data	41.87386	False	41.87386	E : Estimated data	41.33896	False	41.33896	E : Estimated data	41.83381	False	41.83381	E : Estimated data	41.50125	False	41.50125	E : Estimated data	41.84222	False	41.84222	E : Estimated data	41.87335	False	41.87335	E : Estimated data	42.2123	False	42.2123	E : Estimated data	42.17346	False	42.17346	42.17346	False	42.17346	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	531	Curaçao	029	Caribbean	Country	CUW	0	-68.95033464	12.15058042																																																													
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	533	Aruba	029	Caribbean	Country	ABW	0	-69.97050586	12.50878756	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	1.16715	False	1.16715	E : Estimated data	1.15362	False	1.15362	E : Estimated data	1.18253	False	1.18253	E : Estimated data	1.18376	False	1.18376	E : Estimated data	1.19646	False	1.19646	E : Estimated data	1.14831	False	1.14831	E : Estimated data	1.15122	False	1.15122	E : Estimated data	1.12963	False	1.12963	E : Estimated data	1.16907	False	1.16907	E : Estimated data	1.14627	False	1.14627	E : Estimated data	1.13877	False	1.13877	E : Estimated data	1.10536	False	1.10536	1.10536	False	1.10536	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	534	Sint Maarten (Dutch part)	029	Caribbean	Country	SXM	0	-63.06198692	18.03926508																																																													
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	540	New Caledonia	054	Melanesia	Country	NCL	0	165.5067368	-21.41742531	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	74.59713	False	74.59713	E : Estimated data	73.83612	False	73.83612	E : Estimated data	73.83407	False	73.83407	E : Estimated data	73.80214	False	73.80214	E : Estimated data	73.84922	False	73.84922	E : Estimated data	74.4156	False	74.4156	E : Estimated data	75.05496	False	75.05496	E : Estimated data	75.0801	False	75.0801	E : Estimated data	74.85536	False	74.85536	E : Estimated data	73.74997	False	73.74997	E : Estimated data	71.81623	False	71.81623	E : Estimated data	71.75635	False	71.75635	71.75635	False	71.75635	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	548	Vanuatu	054	Melanesia	Country	VUT	1	167.0679779	-15.34445547	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	64.90402	False	64.90402	E : Estimated data	65.14003	False	65.14003	E : Estimated data	65.12292	False	65.12292	E : Estimated data	65.21907	False	65.21907	E : Estimated data	65.21391	False	65.21391	E : Estimated data	65.32486	False	65.32486	E : Estimated data	65.6477	False	65.6477	E : Estimated data	65.40119	False	65.40119	E : Estimated data	65.38555	False	65.38555	E : Estimated data	65.4305	False	65.4305	E : Estimated data	65.67321	False	65.67321	E : Estimated data	65.67258	False	65.67258	65.67258	False	65.67258	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	554	New Zealand	053	Australia and New Zealand	Country	NZL	1	170.4755673	-43.98721568	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	7095.8657	False	7095.8657	E : Estimated data	7089.55539	False	7089.55539	E : Estimated data	7080.83012	False	7080.83012	E : Estimated data	7061.75954	False	7061.75954	E : Estimated data	7059.89963	False	7059.89963	E : Estimated data	7039.18934	False	7039.18934	E : Estimated data	7038.51066	False	7038.51066	E : Estimated data	7045.99095	False	7045.99095	E : Estimated data	7062.66691	False	7062.66691	E : Estimated data	7068.61317	False	7068.61317	E : Estimated data	7072.24776	False	7072.24776	E : Estimated data	7071.99869	False	7071.99869	7071.99869	False	7071.99869	2016
6	6.6	6.6.1	EN_WBE_PMPN	Water body extent (permanent and maybe permanent) (square kilometres)	2019.Q1.G.03	558	Nicaragua	013	Central America	Country	NIC	1	-85.03060315	12.84210839	KM2	Square kilometers			G	Global		[2005-2016]: Global Surface Water Explorer extraction for UN Environment		E : Estimated data	9741.67324	False	9741.67324	E : Estimated data	9729.28788	False	9729.28788	E : Estimated data	9720.4754	False	9720.4754	E : Estimated data	9710.79944	False	9710.79944	E : Estimated data	9713.97578	False	9713.97578	E : Estimated data	9720.86339	False	9720.86339	E : Estimated data	9730.83188	False	9730.83188	E : Estimated data	9743.56976	False	9743.56976	E : Estimated data	9758.51949	False	9758.51949	E : Estimated data	9763.55511	False	9763.55511	E : Estimated data	9765.82238	False	9765.82238	E : Estimated data	9761.65097	False	9761.65097	9761.65097	False	9761.65097	2016
