goal	target	indicator	seriesCode	seriesDesc	release	geoAreaCode	geoAreaName	parentCode	parentName	type	ISO3	UN_Member	X	Y	unitsCode	unitsDesc	unitmultiplierCode	unitmultiplierDesc	reportingTypeCode	reportingTypeDesc	footnotes	sources	timeDetails	nature_2017	value_numeric_part_2017	value_is_censored_2017	value_detail_2017	value_numeric_part_latest	value_is_censored_latest	value_detail_latest	latest_year
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	516	Namibia	018	Southern Africa	Country	NAM	1	17.21907885	-22.13817068	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	122.9862029394531	False	122.9862029394531	122.9862029394531	False	122.9862029394531	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	520	Nauru	057	Micronesia	Country	NRU	1	166.92313	-0.528742623	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	524	Nepal	034	Southern Asia	Country	NPL	1	83.94678863	28.25866332	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	121.82354671875	False	121.8235467187500	121.82354671875	False	121.8235467187500	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	528	Netherlands	155	Western Europe	Country	NLD	1	5.331480568	51.86728884	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	530	Netherlands Antilles	029	Caribbean	Country	ANT	0	-68.30676179	12.22720635																	
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	531	Curaçao	029	Caribbean	Country	CUW	0	-68.95033464	12.15058042	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	533	Aruba	029	Caribbean	Country	ABW	0	-69.97050586	12.50878756	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	534	Sint Maarten (Dutch part)	029	Caribbean	Country	SXM	0	-63.06198692	18.03926508	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	540	New Caledonia	054	Melanesia	Country	NCL	0	165.5067368	-21.41742531	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	5.8589324023438	False	5.8589324023438	5.8589324023438	False	5.8589324023438	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	548	Vanuatu	054	Melanesia	Country	VUT	1	167.0679779	-15.34445547	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	5.094723828125	False	5.0947238281250	5.094723828125	False	5.0947238281250	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	554	New Zealand	053	Australia and New Zealand	Country	NZL	1	170.4755673	-43.98721568	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	143.4164757617187	False	143.4164757617187	143.4164757617187	False	143.4164757617187	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	558	Nicaragua	013	Central America	Country	NIC	1	-85.03060315	12.84210839	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	29.676785234375	False	29.6767852343750	29.676785234375	False	29.6767852343750	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	562	Niger	011	Western Africa	Country	NER	1	9.400167877	17.42143036	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	18.82187125	False	18.8218712500000	18.82187125	False	18.8218712500000	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	566	Nigeria	011	Western Africa	Country	NGA	1	8.097363256	9.585789025	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	59.9060605859375	False	59.9060605859375	59.9060605859375	False	59.9060605859375	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	570	Niue	061	Polynesia	Country	NIU	0	-169.8601693	-19.05000475	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	574	Norfolk Island	053	Australia and New Zealand	Country	NFK	0	167.9515548	-29.03230018	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	578	Norway	154	Northern Europe	Country	NOR	1	11.47846389	61.34311134	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	166.7373971875	False	166.7373971875000	166.7373971875	False	166.7373971875000	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	580	Northern Mariana Islands	057	Micronesia	Country	MNP	0	145.7582114	15.19099517	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	581	United States Minor Outlying Islands	057	Micronesia	Country	UMI	0	-162.4343752	5.874443968	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	583	Micronesia (Federated States of)	057	Micronesia	Country	FSM	1	158.225216	6.880670092	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	584	Marshall Islands	057	Micronesia	Country	MHL	1	171.0839119	7.110213497	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	585	Palau	057	Micronesia	Country	PLW	1	134.5733878	7.502307591	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	586	Pakistan	034	Southern Asia	Country	PAK	1	68.80479684	29.36491634	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	257.6715857226562	False	257.6715857226562	257.6715857226562	False	257.6715857226562	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	591	Panama	013	Central America	Country	PAN	1	-81.26616623	8.450965746	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	25.3276011914063	False	25.3276011914063	25.3276011914063	False	25.3276011914063	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	598	Papua New Guinea	054	Melanesia	Country	PNG	1	145.8587761	-6.756057077	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	199.8818414648438	False	199.8818414648438	199.8818414648438	False	199.8818414648438	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	600	Paraguay	005	South America	Country	PRY	1	-60.54854225	-21.70216237	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	2.2249725	False	2.2249725000000	2.2249725	False	2.2249725000000	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	604	Peru	005	South America	Country	PER	1	-71.82093277	-13.58939705	KM2	Square kilometers			G	Global	[2017]: NV = The figure has not been validated by the national statistical system for global reporting.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NV		True	NV	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	608	Philippines	035	South-Eastern Asia	Country	PHL	1	120.8601418	14.16591706	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	103.37203125	False	103.3720312500000	103.37203125	False	103.3720312500000	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	612	Pitcairn	061	Polynesia	Country	PCN	0	-128.3225873	-24.37538456	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	616	Poland	151	Eastern Europe	Country	POL	1	19.40660158	52.1226733	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	15.29015859375	False	15.2901585937500	15.29015859375	False	15.2901585937500	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	620	Portugal	039	Southern Europe	Country	PRT	1	-7.961599811	39.68509315	KM2	Square kilometers			G	Global	[2017]: NV = The figure has not been validated by the national statistical system for global reporting.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NV		True	NV	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	624	Guinea-Bissau	011	Western Africa	Country	GNB	1	-14.40182514	12.11760394	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	626	Timor-Leste	035	South-Eastern Asia	Country	TLS	1	125.9451052	-8.797497247	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	10.420116328125	False	10.4201163281250	10.420116328125	False	10.4201163281250	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	630	Puerto Rico	029	Caribbean	Country	PRI	0	-66.47591017	18.22753799	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	3.070012265625	False	3.0700122656250	3.070012265625	False	3.0700122656250	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	634	Qatar	145	Western Asia	Country	QAT	1	51.19152467	25.28355379	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	638	Réunion	014	Eastern Africa	Country	REU	0	55.53171398	-21.13183266	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	2.3034636914063	False	2.3034636914063	2.3034636914063	False	2.3034636914063	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	642	Romania	151	Eastern Europe	Country	ROU	1	24.98481009	45.83893563	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	80.4541976171875	False	80.4541976171875	80.4541976171875	False	80.4541976171875	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	643	Russian Federation	151	Eastern Europe	Country	RUS	1	99.01404926	61.61899849	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	4473.547033632813	False	4473.5470336328130	4473.547033632813	False	4473.5470336328130	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	646	Rwanda	014	Eastern Africa	Country	RWA	1	29.92310194	-1.999842114	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	17.6598883007813	False	17.6598883007813	17.6598883007813	False	17.6598883007813	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	652	Saint Barthélemy	029	Caribbean	Country	BLM	0	-62.83173536	17.89513362	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	654	Saint Helena	011	Western Africa	Country	SHN	0	-5.705752501	-15.96503946	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	659	Saint Kitts and Nevis	029	Caribbean	Country	KNA	1	-62.76628613	17.33994219	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	660	Anguilla	029	Caribbean	Country	AIA	0	-63.05651612	18.21525315	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	662	Saint Lucia	029	Caribbean	Country	LCA	1	-60.96529553	13.89405601	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	663	Saint Martin (French Part)	029	Caribbean	Country	MAF	0	-63.04505461	18.0882685	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	666	Saint Pierre and Miquelon	021	Northern America	Country	SPM	0	-56.33682442	46.85812735	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	670	Saint Vincent and the Grenadines	029	Caribbean	Country	VCT	1	-61.19024321	13.24627968	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	674	San Marino	039	Southern Europe	Country	SMR	1	12.46329038	43.93841766	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	678	Sao Tome and Principe	017	Middle Africa	Country	STP	1	6.609772265	0.241554875	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	0.3382652734375	False	0.3382652734375	0.3382652734375	False	0.3382652734375	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	682	Saudi Arabia	145	Western Asia	Country	SAU	1	44.54763347	24.12594211	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	176.8777216796875	False	176.8777216796875	176.8777216796875	False	176.8777216796875	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	686	Senegal	011	Western Africa	Country	SEN	1	-14.46636926	14.35920905	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	0.1688007421875	False	0.1688007421875	0.1688007421875	False	0.1688007421875	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	688	Serbia	039	Southern Europe	Country	SRB	1	20.805876	44.03145697	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	44.0866239453125	False	44.0866239453125	44.0866239453125	False	44.0866239453125	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	690	Seychelles	014	Eastern Africa	Country	SYC	1	55.46561591	-4.678053059	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	694	Sierra Leone	011	Western Africa	Country	SLE	1	-11.78306584	8.568604164	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	8.190093125	False	8.1900931250000	8.190093125	False	8.1900931250000	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	702	Singapore	035	South-Eastern Asia	Country	SGP	1	103.8107883	1.361009155	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	703	Slovakia	151	Eastern Europe	Country	SVK	1	19.48495604	48.70741446	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	26.2481055859375	False	26.2481055859375	26.2481055859375	False	26.2481055859375	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	704	Viet Nam	035	South-Eastern Asia	Country	VNM	1	105.802499	10.09643079	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	134.642070703125	False	134.6420707031250	134.642070703125	False	134.6420707031250	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	705	Slovenia	039	Southern Europe	Country	SVN	1	14.82209486	46.11958061	KM2	Square kilometers			G	Global	[2017]: NV = The figure has not been validated by the national statistical system for global reporting.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NV		True	NV	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	706	Somalia	014	Eastern Africa	Country	SOM	1	46.20367477	4.406485729	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	46.590576875	False	46.5905768750000	46.590576875	False	46.5905768750000	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	710	South Africa	018	Southern Africa	Country	ZAF	1	24.67184355	-29.99957544	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	360.2856264746093	False	360.2856264746093	360.2856264746093	False	360.2856264746093	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	716	Zimbabwe	014	Eastern Africa	Country	ZWE	1	29.86909584	-19.00075492	KM2	Square kilometers			G	Global		[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	67.3258133691406	False	67.3258133691406	67.3258133691406	False	67.3258133691406	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	724	Spain	039	Southern Europe	Country	ESP	1	-3.554078296	40.39211472	KM2	Square kilometers			G	Global	[2017]: NV = The figure has not been validated by the national statistical system for global reporting.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NV		True	NV	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	728	South Sudan	014	Eastern Africa	Country	SSD	1	30.32618773	7.290839152	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	25.4416648828125	False	25.4416648828125	25.4416648828125	False	25.4416648828125	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	729	Sudan	015	Northern Africa	Country	SDN	0	29.95650159	16.02643066	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	81.0104900976563	False	81.0104900976563	81.0104900976563	False	81.0104900976563	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	732	Western Sahara	015	Northern Africa	Country	ESH	0	-13.13515523	24.66265342	KM2	Square kilometers			G	Global		[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	0.50578828125	False	0.5057882812500	0.50578828125	False	0.5057882812500	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	740	Suriname	005	South America	Country	SUR	1	-55.90626394	4.132603197	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	10.13731171875	False	10.1373117187500	10.13731171875	False	10.1373117187500	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	744	Svalbard and Jan Mayen Islands	154	Northern Europe	Country	SJM	0	13.38071013	78.82894131	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	31.44673359375	False	31.4467335937500	31.44673359375	False	31.4467335937500	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	748	Eswatini	018	Southern Africa	Country	SWZ	1	31.50149288	-26.56471011	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	10.9604192675781	False	10.9604192675781	10.9604192675781	False	10.9604192675781	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	752	Sweden	154	Northern Europe	Country	SWE	1	14.3775338	60.60103109	KM2	Square kilometers			G	Global	[2017]: NV = The figure has not been validated by the national statistical system for global reporting.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NV		True	NV	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	756	Switzerland	155	Western Europe	Country	CHE	1	8.223158	46.96617097	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	35.67703671875	False	35.6770367187500	35.67703671875	False	35.6770367187500	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	760	Syrian Arab Republic	145	Western Asia	Country	SYR	1	38.50466565	35.01676176	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	20.4188421875	False	20.4188421875000	20.4188421875	False	20.4188421875000	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	762	Tajikistan	143	Central Asia	Country	TJK	1	69.294998	38.43069666	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	108.9095920703125	False	108.9095920703125	108.9095920703125	False	108.9095920703125	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	764	Thailand	035	South-Eastern Asia	Country	THA	1	101.0202951	15.13089239	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	144.979273828125	False	144.9792738281250	144.979273828125	False	144.9792738281250	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	768	Togo	011	Western Africa	Country	TGO	1	0.97835765	8.532096072	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data	5.8866294335938	False	5.8866294335938	5.8866294335938	False	5.8866294335938	2017
15	15.4	15.4.2	ER_MTN_TOTL	Mountain area (square kilometres)	2019.Q1.G.03	772	Tokelau	061	Polynesia	Country	TKL	0	-171.8154473	-9.214545558	KM2	Square kilometers			G	Global	[2017]: NA = A figure was not provided.	[2017]: Food and Agriculture Organisation of United Nations ( FAO)		E : Estimated data		True	NA		True	NA	2017
