topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1985	value_1995	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_latest_year	latest_year
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	6858.1826	25265.06	28371.5626	32046.2468	38030.6444	39626.2386	38748.5135	46592.1553	53317.487	55147.3217	56792.312	57182.8629	54937.2785	55092.2123	56736.7703	56736.7703	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	US dollars	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		3713.0006	9069.313	10574.1684	14249.4102	17891.5157	16468.2272	16561.0925	18148.6204	17244.3762	18152.2561	18581.1138	16136.1397	16503.4463	17552.0563	17552.0563	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	78.5774	275.7519	683.5968	779.9749	901.3249	1143.2686	1210.6911	1310.3703	1515.4799	1722.6839	1871.3255	2012.0463	2065.1693	2170.648	2342.244	2342.244	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	US dollars	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		10682.75	18206.3095	19755.258	23894.3565	27459.059	24683.6862	23476.6077	24978.033	22497.1014	23288.2312	24091.4056	20774.1682	21484.1918	23296.4067	23296.4067	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	119.2315	145.6532	222.4366	222.9835	224.9374	228.6889	106.4788	90.6633	91.5906	119.0511	134.2197	122.1839	104.5992	100.1992	104.14	104.14	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1768.379	3740.5765	5279.9768	5502.66	6001.8824	5688.4927	5806.0161	7276.354	7967.6427	7478.1632	6819.0934	6429.051	5742.9744	5279.7263	6151.0868	6151.0868	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	871.6865	845.9515	480.903	539.6821	527.5915	475.7577	624.2722	719.9795	840.9499	968.1639	1026.3883	1031.1046	1033.4158	1029.0766	1091.1662	1091.1662	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	4642.7414	15365.6385	26275.6248	28272.1449	32587.3538	35546.8247	32253.3594	30597.5351	31722.3322	28512.4406	29163.2884	29597.0924	25843.6326	26700.4143	28353.6494	28353.6494	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	US dollars	0					[2008-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[2008-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.						1651.6827	1266.0903	1510.4319	1702.5023	884.5934	1201.3268	1374.3773	1128.4422	534.2651	452.7703	452.7703	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	US dollars	0					[2008-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[2008-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.						1476.6178	1435.8865	1583.749	1976.6957	1719.3222	1734.3774	1970.3702	2149.805	2316.9179	2967.0834	2967.0834	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	US dollars	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	3220.8172	1902.5864	4395.3638	5208.04	5761.0609	6858.2021	7444.1469	8303.274	8318.9084	9272.2301	9484.3799	9564.6392	8724.5556	5871.4773	6757.4262	6757.4262	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	764.0423	1979.2549	2873.8977	2937.2864	3047.4961	2842.4133	3032.4883	3690.2072	3934.2411	3864.8086	3587.0052	3379.8779	3047.9221	2770.2853	3224.4076	3224.4076	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	13477.4676	29915.462	43091.5902	46231.9453	53299.9027	55709.772	46181.8072	52066.063	59560.9398	57068.1102	60254.3722	59282.7786	51018.0082	52066.4317	54043.3402	54043.3402	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	16691.6476	48817.3713	55152.5001	57596.96	63479.3609	72503.3237	69985.0695	74538.4499	88214.6911	83176.1781	84659.0154	86174.3051	81712.8807	79766.9465	80101.2041	80101.2041	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	943.8119	944.3191	1552.2055	1750.4021	2051.2494	2585.8188	2598.416	2876.7111	3225.3191	2293.6559	1363.8247	1203.6815	1018.9547	671.571	831.0604	831.0604	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	US dollars	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		211.328	337.3593	404.2754	520.0275	706.0785	666.3316	738.3472	834.5443	954.7188	1040.1558	1104.5004	918.8094	795.9633	800.9631	800.9631	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	774.6355	2845.4131	2893.6492	3368.9541	3972.2087	4378.6873	4212.0581	5075.3014	5491.154	5859.8892	6168.4016	5953.7878	5846.3918	5979.2964	6595.002	6595.002	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	264.338	389.0718	401.2789	402.4631	443.3758	537.2262	531.6684	526.841	579.0131	564.6971	613.4402	632.0633	563.2755	589.4277	613.7586	613.7586	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	US dollars	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	778.8265	2115.4524	2588.5474	2868.3103	2979.5946	3320.1475	3148.2813	3590.2164	4286.3034	4436.8965	4181.5281	4118.1352	3777.582	3747.6925	3949.8228	3949.8228	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	6281.7412	4234.5978	12289.0408	14056.9058	16484.3195	21129.2328	14468.6069	16611.3998	19001.1597	19098.9409	19713.2882	20081.229	17941.6891	16340.4231	16145.2508	16145.2508	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	29570.6081	27197.9016	39955.2858	42925.9273	43230.2702	46356.8992	33504.773	35037.9065	40434.3695	42086.6958	43315.1384	44443.0734	39122.0373	38517.8102	40698.8445	40698.8445	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1261.1047	2171.9695	3194.4802	3371.5385	3778.3601	4309.9473	4130.0538	4140.1715	4256.9652	4137.5723	4199.1932	4274.3611	3827.6901	3666.3003	3474.5384	3474.5384	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1883.7174	3985.2893	7384.3513	8034.8687	9709.4897	10850.6894	9036.5012	10672.0548	11341.1313	11720.3077	12542.9308	12127.2257	10984.7708	10862.6004	10546.0574	10546.0574	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	US dollars	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		520.4907	2981.5374	3370.8504	3795.8267	4382.0016	4036.4592	4439.203	5649.9785	6675.2763	7304.4205	7962.3658	6477.9447	6387.4874	6584.6964	6584.6964	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	6141.7878	12425.2179	21878.6206	26115.7468	27007.3235	29262.36	23249.3221	22158.7344	22967.7468	22069.0934	22374.562	24421.8264	26020.0355	27230.8883	28689.1328	28689.1328	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	406.4302	1274.3775	2162.0971	2258.3758	2637.4756	2901.8766	2578.8432	2981.2647	3599.2279	3468.6412	3429.8863	3372.0889	3184.9986	3563.6211	3923.5612	3923.5612	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	323.8458	347.8503	390.9107	414.1114	492.2293	574.8265	581.5097	580.3645	612.1495	673.3091	684.7053	716.6369	625.1831	612.7919	646.2178	646.2178	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	US dollars	0			[2010-2017]: Excludes the temporarily occupied territory of the Autonomous Republic of Crimea and Sevastopol.	[2010-2017]: Excluent le territoire temporairement occupé de la République autonome de Crimée et de Sébastopol.	[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		989.6454	1903.0657	2400.1162	3206.4141	4072.8494	2642.7813	2970.1911	3579.9397	3876.1482	4063.1044	2974.458	2038.4158	2100.7821	2536.1077	2536.1077	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	39	Southern Europe	1	807	The former Yugoslav Republic of Macedonia	MKD	1	21.7007909	41.60048068	US dollars	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		2373.3896	3037.7599	3325.6125	4036.1434	4793.2918	4543.8898	4542.9	5064.0397	4698.6973	5211.4991	5469.2101	4840.3185	5128.0193	5414.6188	5414.6188	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	474.0807	1032.0752	1230.2501	1378.4905	1661.6785	2036.2704	2279.2262	2551.8545	2690.4176	3149.1406	3015.1453	3277.8641	3388.2571	2824.3104	2000.2996	2000.2996	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	8664.5972	23041.8815	41883.3813	44360.0939	50220.7859	46784.693	38179.4387	38746.201	41291.6155	41659.0143	42597.7375	46676.8813	44289.754	40420.9845	39757.7062	39757.7062	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	US dollars	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	US dollars	0			[1985,1995,2005-2016]: Tanzania mainland only, excluding Zanzibar.	[1985,1995,2005-2016]: Tanzanie continentale seulement, Zanzibar non compris.	[1985,1995,2005-2016]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1985,1995,2005-2016]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	534.0	260.0	471.0	464.0	527.0	651.0	658.0	694.0	726.0	812.0	900.0	948.0	870.0	881.0		881.0	2016
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	18017.2111	28757.7434	44172.5987	46384.6209	48077.4849	48497.3721	47206.9516	48574.3404	49967.8939	51692.2308	53194.6118	55148.6036	56947.9096	58064.4731	60054.9413	60054.9413	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	US dollars	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	202.9687	238.253	406.9988	420.5825	475.1096	569.7615	552.7456	575.4463	666.8404	673.8228	699.7815	703.8217	575.1104	582.625	642.1386	642.1386	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	1735.0014	6608.8279	5220.9456	5877.8847	7009.6953	9062.3063	9415.1715	11938.2342	14166.4908	15092.0937	16881.203	16737.8757	15524.859	15298.3473	17120.1843	17120.1843	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	US dollars	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		589.3431	542.9935	646.2651	819.2115	1069.9166	1202.1849	1381.7195	1587.7272	1764.5594	1921.7623	2069.2417	2159.8604	2144.7534	1556.7592	1556.7592	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	3424.8978	3375.1	5432.822	6735.7935	8318.8112	11214.6872	11523.2612	13566.3919	10741.5996	12754.9918	12248.1755	11818.5047	11053.5559	9230.068	7977.3592	7977.3592	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	US dollars	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	532.1262	1151.2373	2413.5114	2487.9733	3530.4529	3578.8829	3144.817	3647.8725	4194.7116	4228.7586	4217.8317	4285.9804	3995.0296	4213.0862	4355.6799	4355.6799	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	US dollars	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.		387.4302	925.095	1078.0671	1178.4728	1359.665	1238.72	1309.2321	1281.4858	1287.6278	1358.8853	1265.8584	990.4923	900.5526	989.6054	989.6054	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	US dollars	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	398.5868	416.6538	691.3173	1030.1613	1104.5822	1369.0826	1139.1074	1463.2023	1644.6385	1734.9532	1850.8039	1738.0899	1319.4207	1262.9346	1513.2762	1513.2762	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	US dollars	0					[1985,1995,2005-2012]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2018.	[1985,1995,2005-2012]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2018.	7023.9357	14733.8842	18851.8863	19559.2135	20253.4462	21422.2717	21114.9059	21290.2797	20967.19	21309.8718						21309.8718	2012
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	US dollars	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	US dollars	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	US dollars	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP per capita	SYB025	14	Eastern Africa	1	86	British Indian Ocean Territory	IOT	0	72.38715553	-7.299281071	US dollars	0																							
