topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2012	value_2013	value_2014	value_2015	value_2016	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	30	Eastern Asia	1	408	Democratic People's Republic of Korea	PRK	1	127.1803633	40.1462645	Ton-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		3.0392	1.9064	6.265	5.0057	5.0057	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	30	Eastern Asia	1	410	Republic of Korea	KOR	1	127.8610254	36.45201023	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	21133.0	11065.9778	11072.3682	21802.6059	22756.3345	22756.3345	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	145	Western Asia	1	414	Kuwait	KWT	1	47.49305029	29.53949468	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	1070.0	245.969	267.876	1020.416	1023.9084	1023.9084	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	143	Central Asia	1	417	Kyrgyzstan	KGZ	1	74.52324839	41.46204516	Ton-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		0.5832	0.2326	89.3073	92.372	92.372	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	35	South-eastern Asia	1	418	Lao People's Democratic Republic	LAO	1	101.9901968	20.27482773	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	59.0	0.9878	0.9661000000000001	63.9129	72.605	72.605	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	145	Western Asia	1	422	Lebanon	LBN	1	35.89391711	33.92152458	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	463.0	70.098	59.58	531.798	535.654	535.654	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	18	Southern Africa	1	426	Lesotho	LSO	1	28.25362195	-29.58041814	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	154	Northern Europe	1	428	Latvia	LVA	1	26.42461876	56.64196636	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	279.0	3.76	3.511	249.5336	274.1759	274.1759	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	11	Western Africa	1	430	Liberia	LBR	1	-9.311879038	6.448381009	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	15	Northern Africa	1	434	Libya	LBY	1	18.0295985	27.04042819	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	120.0	3.6723	3.7462	157.3176	146.3938	146.3938	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	155	Western Europe	1	438	Liechtenstein	LIE	1	9.552985019	47.14167005	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	154	Northern Europe	1	440	Lithuania	LTU	1	23.90517807	55.33680309	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	110.0	4.9629	0.4383	257.5639	218.411	218.411	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	155	Western Europe	1	442	Luxembourg	LUX	1	6.092656563	49.77679538	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	4445.0	5224.8386	5753.1116	6519.5896	7097.4095	7097.4095	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	30	Eastern Asia	1	446	China, Macao Special Administrative Region	MAC	0	113.5665388	22.1237259	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	273.0	20.0711	23.8716	403.371	497.3561	497.3561	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	14	Eastern Africa	1	450	Madagascar	MDG	1	46.6982339	-19.38514785	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	134.0	34.0284	30.5709	112.0775	60.429	60.429	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	14	Eastern Africa	1	454	Malawi	MWI	1	33.4884625	-13.40819859	Ton-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		0.0055000000000000005	0.0055000000000000005	0.0601	0.07970000000000001	0.07970000000000001	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	35	South-eastern Asia	1	458	Malaysia	MYS	1	116.8346314	5.452415309	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	7088.0	2092.2305	2097.3203	8983.6234	8280.2581	8280.2581	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	34	Southern Asia	1	462	Maldives	MDV	1	73.09672546	-0.614385021	Ton-kilometers	6.0		Millions			[2015-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2015-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.				53.2116	52.2448	52.2448	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	11	Western Africa	1	466	Mali	MLI	1	-3.522016039	17.35311254	Ton-kilometers	6.0		Millions			[2013]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		1.1936				1.1936	2013
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	39	Southern Europe	1	470	Malta	MLT	1	14.44617519	35.89194275	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	221.0	3.541	3.422	245.454	229.7494	229.7494	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	29	Caribbean	1	474	Martinique	MTQ	0	-60.91544135	14.56086108	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	11	Western Africa	1	478	Mauritania	MRT	1	-10.33187259	20.26089546	Ton-kilometers	6.0		Millions			[2015-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2015-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.				26.9994	33.6412	33.6412	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	14	Eastern Africa	1	480	Mauritius	MUS	1	57.568022	-20.28581998	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	729.0	171.49	192.937	751.06	786.6141	786.6141	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	13	Central America	1	484	Mexico	MEX	1	-102.5148166	23.93378032	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	2422.0	578.5234	512.9296	3492.9092	3992.6211	3992.6211	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	155	Western Europe	1	492	Monaco	MCO	1	7.424214814	43.73532918	Ton-kilometers	6.0		Millions			[2015-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2015-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.				0.151	0.13620000000000002	0.13620000000000002	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	30	Eastern Asia	1	496	Mongolia	MNG	1	103.0728057	46.83892054	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	136.0	8.6277	8.2969	95.5824	95.8217	95.8217	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	151	Eastern Europe	1	498	Republic of Moldova	MDA	1	28.4650624	47.20236795	Ton-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		0.8314	0.6286	126.4836	139.2033	139.2033	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	39	Southern Europe	1	499	Montenegro	MNE	1	19.25214024	42.78717043	Ton-kilometers	6.0		Millions			[2015-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2015-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.				45.5704	70.7675	70.7675	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	29	Caribbean	1	500	Montserrat	MSR	0	-62.19261223	16.73558313	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	15	Northern Africa	1	504	Morocco	MAR	1	-6.281942841	31.8440131	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	1353.0	42.8285	53.6507	1516.0676	1587.5565	1587.5565	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	14	Eastern Africa	1	508	Mozambique	MOZ	1	38.18479941	-14.27963886	Ton-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		1.2826	1.3214000000000001	13.3692	11.786	11.786	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	145	Western Asia	1	512	Oman	OMN	1	57.87743482	21.98805614	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	1110.0	249.994	291.018	1888.8467	2037.9986	2037.9986	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	18	Southern Africa	1	516	Namibia	NAM	1	17.21907885	-22.13817068	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	158.0	0.6158	34.3523	141.7454	145.1355	145.1355	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	57	Micronesia	1	520	Nauru	NRU	1	166.92313	-0.528742623	Ton-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		7.27	7.27	22.6316	28.2216	28.2216	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	34	Southern Asia	1	524	Nepal	NPL	1	83.94678863	28.25866332	Ton-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		3.1719	2.6777	65.8365	74.7903	74.7903	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	155	Western Europe	1	528	Netherlands	NLD	1	5.331480568	51.86728884	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	15502.0	5753.7285	5726.1797	15732.7435	15793.7972	15793.7972	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	29	Caribbean	1	531	Curaçao	CUW	0	-68.95033464	12.15058042	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	29	Caribbean	1	533	Aruba	ABW	0	-69.97050586	12.50878756	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	29	Caribbean	1	534	Sint Maarten (Dutch part)	SXM	0	-63.06198692	18.03926508	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	54	Melanesia	1	540	New Caledonia	NCL	0	165.5067368	-21.41742531	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	54	Melanesia	1	548	Vanuatu	VUT	1	167.0679779	-15.34445547	Ton-kilometers	6.0		Millions			[2013-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		1.8010000000000002	1.7348	28.863	27.496	27.496	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	53	Oceania	1	554	New Zealand	NZL	1	170.4755673	-43.98721568	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	3230.0	921.602	982.674	3466.5465	3753.597	3753.597	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	13	Central America	1	558	Nicaragua	NIC	1	-85.03060315	12.84210839	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	11	Western Africa	1	562	Niger	NER	1	9.400167877	17.42143036	Ton-kilometers	6.0		Millions			[2013,2015-2016]: International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	[2013,2015-2016]: Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.		1.0807		0.0	0.0	0.0	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	11	Western Africa	1	566	Nigeria	NGA	1	8.097363256	9.585789025	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	167.0	11.9171	11.9171	140.1742	140.2323	140.2323	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	61	Polynesia	1	570	Niue	NIU	0	-169.8601693	-19.05000475	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	Ton-kilometers	6.0													
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	1626.0	258.7736	183.1727	1710.6233	2070.8372	2070.8372	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	1885.0	147.7115	134.1059	2735.7242	2966.2706	2966.2706	2016
16	International tourism and transport	Tourisme et transport internationaux	civilaviation	61	Civil aviation: scheduled airline traffic	Civil aviation: scheduled international airline traffic - total weight-distance	SYB040	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	Ton-kilometers	6.0		Millions			International Civil Aviation Organization (ICAO), Montreal, ICAO Air Transport Reporting Forms A and A-S plus ICAO estimates, last accessed April 2017.	Organisation de l’aviation civile internationale (OACI), Montréal, Formulaires A et A-S du transport aérien de l'OACI et estimations de l'OACI, dernier accès avril 2017.	126.0	31.7746	32.3164	95.218	94.1706	94.1706	2016
