topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1980	value_1981	value_1982	value_1983	value_1984	value_1985	value_1986	value_1987	value_1988	value_1989	value_1990	value_1991	value_1992	value_1993	value_1994	value_1995	value_1996	value_1997	value_1998	value_1999	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	29	Caribbean	1	531	Curaçao	CUW	0	-68.95033464	12.15058042	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	29	Caribbean	1	533	Aruba	ABW	0	-69.97050586	12.50878756	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	29	Caribbean	1	534	Sint Maarten (Dutch part)	SXM	0	-63.06198692	18.03926508	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	54	Melanesia	1	540	New Caledonia	NCL	0	165.5067368	-21.41742531	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	54	Melanesia	1	548	Vanuatu	VUT	1	167.0679779	-15.34445547	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	53	Oceania	1	554	New Zealand	NZL	1	170.4755673	-43.98721568	Ton-kilometers	6.0		Millions	[1980-2000]: Data refer to fiscal years ending 30 June.	[1980-2000]: Les données se réfèrent aux exercices budgétaires finissant le 30 juin.	[1980-2000]: United Nations Statistics Division, New York, transport statistics database.	[1980-2000]: 	3226.0	3139.0	3252.0	3164.0	3165.0	3192.0	3051.0	2912.0	2924.0	2682.0	2744.0	2364.0	2475.0	2468.0	2835.0	3202.0	3260.0	3505.0	3547.0	3636.0	4040.0						4040.0	2000
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	13	Central America	1	558	Nicaragua	NIC	1	-85.03060315	12.84210839	Ton-kilometers	6.0		Millions			[1980-1986]: United Nations Statistics Division, New York, transport statistics database.	[1980-1986]: 	12.0	14.0	8.0	2.0	2.0	2.0	3.0																				3.0	1986
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	11	Western Africa	1	562	Niger	NER	1	9.400167877	17.42143036	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	11	Western Africa	1	566	Nigeria	NGA	1	8.097363256	9.585789025	Ton-kilometers	6.0		Millions			[1984-1997]: United Nations Statistics Division, New York, transport statistics database.	[1984-1997]: 					1644.0	577.0	783.0	296.0	231.0	270.0	374.0	282.0	203.0	162.0	141.0	108.0	114.0	120.0									120.0	1997
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	61	Polynesia	1	570	Niue	NIU	0	-169.8601693	-19.05000475	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	Ton-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		3081.0	2885.0	2545.0	2459.0	2667.0	2932.0	3015.0	2822.0	2617.0	2780.0	2354.0	2675.0	2294.0	2873.0	2681.0	2684.0	2804.0	2975.0	2948.0	2894.0	2955.0	2887.0	3019.0	2627.0	2845.0	3149.0	3149.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	Ton-kilometers	6.0		Millions	Data refer to fiscal years beginning 1 July.	Les données se réfèrent aux exercices budgétaires commençant le 1er juillet.	United Nations Statistics Division, New York, transport statistics database.		7918.0	7067.0	7323.0	7385.0	7203.0	8272.0	7819.0	8033.0	8364.0	7226.0	5704.0	5964.0	5860.0	5940.0	5660.0	5078.0	4538.0	4444.0	3939.0	3612.0	3799.0	4681.0	4594.0	4568.0	4789.0	5011.0	5011.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	Ton-kilometers	6.0		Millions	[1984-1997,2001-2002]: Panama Railway only. [1997,2001]: Beginning August 1997, railway operations closed. Beginning July 2001, Panama Railway resumed operations. [2003-2005]: In kilometres.	[1984-1997,2001-2002]: Chemin de fer de Panama seulement. [1997,2001]: A cessé de fonctionner en août 1997. A compter de juillet 2001, le Chemin de fer de Panama a recommencé des opérations. [2003-2005]: En kilomètres.	[1984-1997,2001-2005]: United Nations Statistics Division, New York, transport statistics database.	[1984-1997,2001-2005]: 					1466.0	935.0	764.0	731.0	216.0	1253.0	2253.0	2268.0	2475.0	1669.0	1199.0	1728.0	710.0	306.0				4896.0	20665.0	41863.0	52946.0	138104.0	138104.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	5	South America	1	600	Paraguay	PRY	1	-60.54854225	-21.70216237	Ton-kilometers	6.0		Millions			[1980-1999,2002]: United Nations Statistics Division, New York, transport statistics database.	[1980-1999,2002]: 	32.0	23.0	34.0	30.0	17.0	13.0	17.0	17.0	18.0	14.0	4.0	3.0	3.0	3.0	6.0	4.0	3.0	2.0	1.0	1.0			1.0				1.0	2002
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	5	South America	1	604	Peru	PER	1	-71.82093277	-13.58939705	Ton-kilometers	6.0		Millions	Including service traffic.	Y compris le trafic de service.	United Nations Statistics Division, New York, transport statistics database.		1133.0	1039.0	991.0	917.0	1061.0	1049.0	1022.0	1148.0	971.0	929.0	809.0	860.0	837.0	850.0	864.0	843.0	878.0	839.0	890.0	677.0	874.0	1154.0	1112.0	1117.0	1147.0	1115.0	1115.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	35	South-eastern Asia	1	608	Philippines	PHL	1	120.8601418	14.16591706	Ton-kilometers	6.0		Millions			[1980-1998,2000-2002]: United Nations Statistics Division, New York, transport statistics database.	[1980-1998,2000-2002]: 	37.0	32.0	21.0	17.0	17.0	13.0	15.0	16.0	15.0	13.0	7.0	2.0	1.0	5.0	3.0	4.0	0.0	0.0	0.0		49.0	67.0	63.0				63.0	2002
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	151	Eastern Europe	1	616	Poland	POL	1	19.40660158	52.1226733	Ton-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		134737.0	109835.0	112689.0	118034.0	123503.0	120642.0	121775.0	121381.0	122204.0	111140.0	83530.0	65146.0	57763.0	64359.0	65788.0	69116.0	68332.0	68651.0	61760.0	55471.0	54448.0	47913.0	47756.0	49584.0	52332.0	49972.0	49972.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	39	Southern Europe	1	620	Portugal	PRT	1	-7.961599811	39.68509315	Ton-kilometers	6.0		Millions	[1996-1998]: Excluding river traffic of the railway company.	[1996-1998]: Non compris le trafic fluvial de la compagnie des chemins de fer.	United Nations Statistics Division, New York, transport statistics database.		1001.0	1003.0	1060.0	1044.0	1239.0	1306.0	1448.0	1615.0	1708.0	1719.0	1588.0	1784.0	1767.0	1786.0	1826.0	2342.0	2178.0	2632.0	2340.0	2562.0	2569.0	2498.0	2583.0	2443.0	2589.0	2826.0	2826.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	11	Western Africa	1	624	Guinea-Bissau	GNB	1	-14.40182514	12.11760394	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	35	South-eastern Asia	1	626	Timor-Leste	TLS	1	125.9451052	-8.797497247	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	29	Caribbean	1	630	Puerto Rico	PRI	0	-66.47591017	18.22753799	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	Ton-kilometers	6.0		Millions	Including military and government personnel.	Y compris les militaires et les fonctionnaires.	United Nations Statistics Division, New York, transport statistics database.		64982.0	63799.0	62822.0	63640.0	65132.0	64338.0	67935.0	66058.0	69436.0	67188.0	48912.0	32561.0	24387.0	22046.0	21746.0	17907.0	24254.0	22111.0	16619.0	14679.0	16354.0	16102.0	15218.0	15039.0	17022.0	16582.0	16582.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	Ton-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		2316000.0	2356000.0	2322000.0	2421000.0	2441000.0	2506000.0	2585000.0	2581000.0	2606000.0	2557000.0	2523000.0	2326000.0	1967000.0	1608000.0	1195000.0	1214000.0	1131000.0	1100000.0	1020000.0	1205000.0	1373000.0	1434000.0	1510000.0	1669000.0	1802000.0	1858000.0	1858000.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	39	Southern Europe	1	674	San Marino	SMR	1	12.46329038	43.93841766	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	17	Middle Africa	1	678	Sao Tome and Principe	STP	1	6.609772265	0.241554875	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	145	Western Asia	1	682	Saudi Arabia	SAU	1	44.54763347	24.12594211	Ton-kilometers	6.0		Millions			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	261.0	272.0	393.0	199.0	525.0	767.0	634.0	842.0	807.0	787.0	645.0	726.0	915.0	868.0	927.0	728.0	691.0	726.0	856.0	938.0	849.0	802.0	688.0	778.0	892.0		892.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	Ton-kilometers	6.0		Millions	[2004]: Estimate.	[2004]: Données estimatives.	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	308.0	292.0	296.0	344.0	393.0	492.0	489.0	490.0	478.0	535.0	612.0	485.0	474.0	393.0	386.0	475.0	474.0	446.0	435.0	401.0	361.0	321.0	345.0	375.0	358.0		358.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	Ton-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		25412.0	24881.0	24749.0	24994.0	25227.0	25462.0	26160.0	25415.0	26137.0	25097.0	23181.0	17255.0	16697.0	14201.0	12236.0	13674.0	12017.0	12373.0	11753.0	9859.0	11234.0	10929.0	10383.0	10113.0	9702.0	9463.0	9463.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	Ton-kilometers	6.0		Millions			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	758.0	787.0	650.0	758.0	838.0	869.0	961.0	1001.0	1015.0	743.0	847.0	1103.0	1077.0	978.0	1370.0	1751.0	1684.0	1533.0	1369.0	1446.0	1955.0	2054.0	2392.0	2725.0	2745.0		2745.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	Ton-kilometers	6.0		Millions	Prior to 2004, data are based on goods movements (origin/destination of goods irrespective of modes of transport). Since 2004 data are based on journeys (place of loading/unloading from rail vehicle).	Avant 2004, les données sont basées sur le mouvement des marchandises (origine/destination quel que soit le mode de transport). À partir de 2004, les données sont basées sur les trajets (lieu de chargement/de déchargement des wagons).	United Nations Statistics Division, New York, transport statistics database.		3851.0	3862.0	3923.0	4068.0	4299.0	4292.0	4096.0	3926.0	4016.0	4206.0	4209.0	3246.0	2574.0	2262.0	2448.0	3076.0	2550.0	2852.0	2859.0	2784.0	2857.0	2837.0	3018.0	3274.0	3149.0	3244.9	3244.9	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	Ton-kilometers	6.0		Millions	[1980-2000]: Beginning 1988, excluding Namibia. [1980-2000]: Data refer to fiscal years ending 31 March.	[1980-2000]: A partir de 1988, non compris la Namibie. [1980-2000]: Les données se réfèrent aux exercices budgétaires finissant le 31 mars.	[1980-2000]: United Nations Statistics Division, New York, transport statistics database.	[1980-2000]: 	96523.0	97193.0	101295.0	82026.0	83329.0	90162.0	93331.0	92178.0	86998.0	95736.0	100696.0	93255.0	88817.0	91472.0	92538.0	98798.0	99818.0	99773.0	103866.0	102777.0	106786.0						106786.0	2000
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	Ton-kilometers	6.0		Millions	[1980-2002]: Data refer to fiscal years ending 30 June. [1980-2002]: Including traffic in Botswana.	[1980-2002]: Les données se réfèrent aux exercices budgétaires finissant le 30 juin. [1980-2002]: Y compris le trafic en Botswana.	[1980-2002]: United Nations Statistics Division, New York, transport statistics database.	[1980-2002]: 	6864.0	6612.0	6264.0	6288.0	6408.0	6200.0	6574.0	5451.0	5551.0	5287.0	5590.0	5413.0	5887.0	4581.0	4489.0	7180.0	4990.0	5115.0	9122.0	4375.0	3326.0	3100.0	4088.0				4088.0	2002
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	Ton-kilometers	6.0		Millions	[1980-2004]: Including service traffic. [1999]: RENFE only. [2000-2004]: RENFE and narrow-gauge trains.	[1980-2004]: Y compris le trafic de service. [1999]: RENFE seulement. [2000-2004]: Réseau national des chemins de fer espagnols et chemins de fer à voie étroite.	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	11281.0	11022.0	10928.0	11019.0	12077.0	12077.0	11766.0	11942.0	12145.0	12048.0	11613.0	10802.0	9550.0	8132.0	9048.0	10419.0	10219.0	11488.0	11801.0	11489.0	12071.0	12217.0	12146.0	12299.0	11963.0		11963.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	Ton-kilometers	6.0		Millions			[1994-2004]: United Nations Statistics Division, New York, transport statistics database.	[1994-2004]: 															675.0	743.0	684.0	670.0	653.0	677.0	753.0	746.0	728.0	726.0	710.0		710.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	Ton-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		16648.0	15290.0	14433.0	15528.0	17776.0	18419.0	18552.0	18406.0	18687.0	19137.0	19102.0	18816.0	19202.0	18578.0	19069.0	19391.0	18846.0	19181.0	19163.0	19090.0	20088.0	19547.0	19197.0	20170.0	20856.0	21783.0	21783.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	Ton-kilometers	6.0		Millions			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	7730.0	7380.0	6665.0	6482.0	6930.0	7018.0	6913.0	6747.0	7409.0	7981.0	8345.0	8200.0	7740.0	7326.0	7946.0	7979.0	7210.0	7868.0	8351.0	8763.0	9937.0	10091.0	9639.0	9534.0	10245.0		10245.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	Ton-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		578.0	704.0	710.0	742.0	966.0	1251.0	1418.0	1508.0	1569.0	1350.0	1265.0	1238.0	1699.0	1097.0	1190.0	1285.0	1864.0	1472.0	1430.0	1577.0	1568.0	1492.0	1814.0	1885.0	1923.0	2256.0	2256.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	Ton-kilometers	6.0		Millions	[1992]: Break in series. Beginning 1992, decline due to border changes affecting the Dushanbe branch of the Csredniya Niyatskaya (Central Asia) Railway Co.	[1992]: Discontinuité dans la série. A compter de 1992, réduction imputable à des changements de frontière affectant la ligne de Douchanbé de la Compagnie Csredniya Niyatskaya (Asie centrale).	United Nations Statistics Division, New York, transport statistics database.		8734.0	9113.0	9527.0	10367.0	11172.0	11441.0	11447.0	10932.0	11369.0	11210.0	10657.0	9881.0	641.0	329.0	2169.0	2115.0	1719.0	1384.0	1458.0	1282.0	1326.0	1248.0	1086.0	1086.0	1118.0	1066.0	1066.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	Ton-kilometers	6.0		Millions	[1980-2004]: Data refer to fiscal years ending 30 September.	[1980-2004]: Les données se réfèrent aux exercices budgétaires finissant le 30 septembre.	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	2805.0	2601.0	2421.0	2413.0	2618.0	2718.0	2583.0	2729.0	2867.0	3065.0	3291.0	3365.0	3075.0	3059.0	3072.0	3242.0	3286.0	3410.0	2874.0	2929.0	3384.0	3724.0	3898.0	3976.0	4085.0		4085.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	Ton-kilometers	6.0		Millions	Including service traffic. Ordinary goods only.	Petite vitesse seulement. Y compris le trafic de service.	United Nations Statistics Division, New York, transport statistics database.		1698.0	1720.0	1588.0	1810.0	1695.0	1710.0	1877.0	1986.0	2156.0	2064.0	1834.0	1813.0	2015.0	2012.0	2225.0	2317.0	2329.0	2338.0	2349.0	2365.0	2274.0	2279.0	2250.0	2173.0	2081.0	2068.0	2068.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	Ton-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		5167.0	6091.0	6212.0	6301.0	7679.0	7959.0	7396.0	7403.0	8149.0	7707.0	8031.0	8093.0	8383.0	8517.0	8339.0	8632.0	9018.0	9717.0	8466.0	8446.0	9895.0	7562.0	7224.0	8669.0	9417.0	9152.0	9152.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	Ton-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - net weight-distance	SYB031	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	Ton-kilometers	6.0		Millions			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	50.0	51.0	69.0	73.0	79.0	60.0	71.0	77.0	83.0	90.0	103.0	139.0	119.0	130.0	208.0	245.0	184.0	144.0	148.0	200.0	219.0	217.0	217.0	212.0	229.0		229.0	2004
