topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1980	value_1981	value_1982	value_1983	value_1984	value_1985	value_1986	value_1987	value_1988	value_1989	value_1990	value_1991	value_1992	value_1993	value_1994	value_1995	value_1996	value_1997	value_1998	value_1999	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	11	Western Africa	1	624	Guinea-Bissau	GNB	1	-14.40182514	12.11760394	Number of vehicles	3.0		Thousands			[1980-1987]: United Nations Statistics Division, New York, transport statistics database.	[1980-1987]: 	2.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0																			3.0	1987
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	35	South-eastern Asia	1	626	Timor-Leste	TLS	1	125.9451052	-8.797497247	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	29	Caribbean	1	630	Puerto Rico	PRI	0	-66.47591017	18.22753799	Number of vehicles	3.0		Thousands	Data refer to fiscal years beginning 1 July.	Les données se réfèrent aux exercices budgétaires commençant le 1er juillet.	United Nations Statistics Division, New York, transport statistics database.		32.7	30.9	35.5	36.8	23.0	38.3	49.5	53.0	47.6	39.4	38.4	42.7	46.3	48.1	57.4	65.0	70.2	73.6	79.7	85.9	85.5	118.3	88.7	89.7	78.0	80.0	80.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	Number of vehicles	3.0		Thousands			[1999-2004]: United Nations Statistics Division, New York, transport statistics database.	[1999-2004]: 																				88.856	92.876	98.078	109.723	114.205	122.304		122.304	2004
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		31.2	33.3	36.1	39.0	41.8	45.0	48.5	53.3	50.0	53.0	32.7	34.4	36.6	39.2	40.9	43.6	52.0	52.0	49.0	52.0	54.0	51.0	53.0	52.0	57.0	64.0	64.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	Number of vehicles	3.0		Thousands	[1997-2001]: Data revision.	[1997-2001]: Données révisées.	[1990-2005]: United Nations Statistics Division, New York, transport statistics database.	[1990-2005]: 											287.0	291.0	311.0	336.0	362.0	385.0	409.0	430.0	446.0	458.0	468.0	479.0	488.0	505.0	526.0	533.0	533.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	Number of vehicles	3.0		Thousands	Beginning 1997, data provided by State Inspection for security of road traffic of the Russian Federation Ministry of Internal Affairs.	A partir de 1997, données fournies par l'Inspecteurat d'Etat pour la sécurité routière du Ministère de l'Intérieur de la Fédération de Russie.	United Nations Statistics Division, New York, transport statistics database.		2437.6	2497.0	2570.3	2624.4	2667.1	2724.2	2743.8	2742.6	2737.4	2754.4	2743.8	2779.3	2847.9	2924.0	3006.0	2937.1	3041.2	4277.6	4260.0	4082.7	4122.0	4217.7	4331.1	4363.3	4470.1	4564.3	4564.3	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	29	Caribbean	1	652	Saint Barthélemy	BLM	0	-62.83173536	17.89513362	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	Number of vehicles	3.0		Thousands			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	1.0	1.2	1.2	1.3	1.4	1.5	1.5	1.5	1.6	2.1	2.0	2.7	2.3	2.4	2.4	2.3	2.5	2.4	2.9	3.9	4.0	3.0	3.0	3.0	3.0		3.0	2004
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	Number of vehicles	3.0		Thousands			[1980-1994,1996-2002]: United Nations Statistics Division, New York, transport statistics database.	[1980-1994,1996-2002]: 	2.7	2.7	3.1	3.2	3.5	3.7	4.2	5.1	5.5	6.4	7.3	8.4	9.3	10.5	9.5		10.8	8.09	8.41	8.76	9.0	9.19	9.79				9.79	2002
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	29	Caribbean	1	663	Saint Martin (French part)	MAF	0	-63.04505461	18.0882685	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		1.2	1.3	1.5	1.8	1.9	2.0	2.3	2.4	2.6	2.7	2.8	2.8	2.0	3.1	3.2	3.7	3.2	3.8	4.1	3.9	4.0	4.0	5.0	5.0	5.0	5.0	5.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	39	Southern Europe	1	674	San Marino	SMR	1	12.46329038	43.93841766	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	17	Middle Africa	1	678	Sao Tome and Principe	STP	1	6.609772265	0.241554875	Number of vehicles	3.0		Thousands			[1981-1987]: United Nations Statistics Division, New York, transport statistics database.	[1981-1987]: 		0.3	0.3	0.3	0.3	0.3	0.3	0.3																			0.3	1987
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	145	Western Asia	1	682	Saudi Arabia	SAU	1	44.54763347	24.12594211	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	Number of vehicles	3.0		Thousands	[2002-2004]: Including registration of new motor vehicles.	[2002-2004]: Y compris immatriculation de automobiles véhicules neufs.	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	32.0	33.0	34.0	35.0	36.0	36.0	36.0	37.0	37.0	43.0	40.0	45.0	46.0	45.0	45.0	48.0	51.0	54.0	59.0	65.0	71.0	79.0	39.0	53.0	46.0		46.0	2004
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	Number of vehicles	3.0		Thousands			[1980-2003]: United Nations Statistics Division, New York, transport statistics database.	[1980-2003]: 	0.9	0.8	1.1	1.1	1.2	1.3	1.0	1.0	1.0	1.0	1.2	1.3	1.5	1.8	1.8	1.9	2.0	2.1	2.2	2.2	2.3	2.2	2.4	2.4			2.4	2003
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	Number of vehicles	3.0		Thousands			[1980-1987,2002-2005]: United Nations Statistics Division, New York, transport statistics database.	[1980-1987,2002-2005]: 	12.2	11.7	11.5	10.7	10.0	14.0	15.0	15.0															5.658	7.133	7.58	7.709	7.709	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		84.5	94.7	104.5	113.1	119.5	118.3	114.3	113.6	117.4	122.8	126.9	130.1	131.5	135.2	136.8	140.0	142.7	144.8	142.6	141.3	137.2	139.9	138.6	137.7	139.6	141.41	141.41	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	Number of vehicles	3.0		Thousands			[1990-2005]: United Nations Statistics Division, New York, transport statistics database.	[1990-2005]: 											122.6	127.5	134.7	130.6	131.2	131.5	127.2	135.0	144.4	149.4	153.2	161.5	171.3	183.0	175.0	197.0	197.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	Number of vehicles	3.0		Thousands	[1980-2004]: Data prior to 2003 refer only to data under the management of Ministry of Transport of Viet Nam.	[1980-2004]: Les données avant l'année 2003 se réfèrent seulement aux données de Ministère des transports.	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	20.0	24.0	23.0	23.0	20.0	24.0	23.0	23.0	21.0	24.0	27.0	28.0	39.0	42.0	34.0	39.0	42.0	42.0	49.0	58.0	69.9	88.2	88.7	212.9	205.9		205.9	2004
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		31.0	31.5	31.0	32.6	34.4	37.5	35.7	35.9	35.9	34.9	33.8	33.6	34.0	34.7	36.6	40.2	42.6	44.9	46.4	48.5	50.8	52.6	54.3	56.1	59.1	62.7	62.7	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	Number of vehicles	3.0		Thousands			[1980-1987]: United Nations Statistics Division, New York, transport statistics database.	[1980-1987]: 	8.0	8.0	8.0	8.0	7.0	7.0	8.0	8.0																			8.0	1987
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	Number of vehicles	3.0		Thousands	[1980]: Including special-purpose vehicles. [1981-1992]: Including hearses, ambulances, fire-engines and jeeps specifically registered as commercial vehicles.	[1980]: Y compris véhicules à usages spéciaux. [1981-1992]: Y compris les corbillards, les ambulances, les voitures de pompiers et les jeeps spécifiquement immatriculés comme véhicules utilitaires.	[1980-1992]: United Nations Statistics Division, New York, transport statistics database.	[1980-1992]: 	1195.4	1269.4	1335.5	1366.2	1430.4	1461.6	1433.9	1454.9	1456.7	1462.5	1486.9	1519.9	1551.4														1551.4	1992
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	Number of vehicles	3.0		Thousands			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	27.7	29.9	31.8	35.8	43.4	40.2	41.4	24.6	25.2	26.1	27.4	28.4	30.4	32.5	34.5	37.9	42.2	46.4	54.3	58.5	67.7	81.0	84.0	100.0	103.0		103.0	2004
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		1405.0	1466.0	1533.4	1604.0	1523.2	1610.3	1762.5	1911.9	2073.4	2269.3	2446.9	2615.0	2773.4	2859.6	2952.8	3071.6	3200.3	3360.1	3561.5	3788.7	3977.9	4161.1	4315.8	4419.0	4660.0	4908.0	4908.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	Number of vehicles	3.0		Thousands	[1980-1984]: Excluding tractors.	[1980-1984]: Non compris les tracteurs.	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	10.49	10.36	11.27	12.59	11.37	12.79	13.25	13.91	13.36	14.03	14.4	15.46	16.04	18.17	17.87	17.29	19.518	20.5	21.08	22.5	23.48	21.68	26.44	29.32	29.95		29.95	2004
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	Number of vehicles	3.0		Thousands	[1991-2005]: Excluding government vehicles.	[1991-2005]: Non compris les véhicules des administrations publiques.	United Nations Statistics Division, New York, transport statistics database.		12.6	14.3	15.6	16.7	17.4	20.1	20.6	21.9	25.9	27.7	28.0	32.0	31.8	33.4	34.2	35.9	37.3	40.2	42.5	45.1	47.6	49.9	51.8	56.2	60.3	66.1	66.1	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		194.4	199.4	206.8	215.2	223.6	231.5	243.7	259.5	281.4	309.4	324.1	324.1	318.8	316.0	317.8	322.3	326.5	336.1	352.9	369.2	388.6	409.9	422.9	435.3	453.0	475.0	475.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	Number of vehicles	3.0		Thousands	Data refer to fiscal years ending 30 September.	Les données se réfèrent aux exercices budgétaires finissant le 30 septembre.	United Nations Statistics Division, New York, transport statistics database.		180.5	179.0	189.7	201.2	203.6	211.3	217.8	228.8	252.2	270.8	283.4	291.3	291.3	288.8	292.4	299.3	300.7	302.7	306.4	313.6	318.8	326.6	332.5	335.9	342.9	353.05	353.05	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		88.3	93.3	102.7	108.7	111.3	109.2	116.8	117.3	126.4	118.0	118.5	121.9	136.7	162.3	188.4	224.0	251.4	269.1	282.6	313.5	345.6	348.7	367.1	382.0	394.0	442.0	442.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	Number of vehicles	3.0		Thousands			[1994-2000]: United Nations Statistics Division, New York, transport statistics database.	[1994-2000]: 															10.9	9.8	9.6	10.2	13.3	16.4	16.8						16.8	2000
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	Number of vehicles	3.0		Thousands	[1985-2005]: Including pick-ups, taxis, cars for hire, small rural buses.	[1985-2005]: Y compris les camionnettes, les taxis, les voitures de louage, les petits autobus ruraux.	[1985-2005]: United Nations Statistics Division, New York, transport statistics database.	[1985-2005]: 						821.8	895.5	1045.3	1085.8	1253.8	1457.4	1541.2	1763.5	2091.1	2384.1	2735.6	3149.3	3534.9	3746.7	4065.3	4220.1	4373.4	4579.7	4678.7	4366.0	5732.0	5732.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	Number of vehicles	3.0		Thousands			[1980-1987]: United Nations Statistics Division, New York, transport statistics database.	[1980-1987]: 	0.7000000000000001	0.9	0.9	0.9	2.1	0.8	0.8	0.9																			0.9	1987
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	Number of vehicles	3.0		Thousands			[1980-2003]: United Nations Statistics Division, New York, transport statistics database.	[1980-2003]: 	1.0	1.0	2.0	2.0	2.0	2.0	2.0	2.0	4.0	2.0	3.0	3.0	4.0	5.0	6.0	8.0	10.0	9.0	9.0	10.0	4.0	4.0	6.0	7.0			7.0	2003
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	Number of vehicles	3.0		Thousands			[1980-1984,1990-2005]: United Nations Statistics Division, New York, transport statistics database.	[1980-1984,1990-2005]: 	49.1	58.0	65.5	70.1	60.6						47.6	39.4	40.8	39.2	40.2	42.2	44.9	47.7	51.1	53.9	57.0	59.0	61.0	64.0	67.0	71.0	71.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	Number of vehicles	3.0		Thousands			[1980-1995]: United Nations Statistics Division, New York, transport statistics database.	[1980-1995]: 	37.9	35.5	37.9	38.7	40.0	40.5	47.9	49.4	52.8	39.6	57.3	47.1	65.8	78.8	87.2	84.2											84.2	1995
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	Number of vehicles	3.0		Thousands	[1985-2001]: Including trailers.	[1985-2001]: Y compris les remorques.	[1985-2001]: United Nations Statistics Division, New York, transport statistics database.	[1985-2001]: 						153.4	160.1	113.6	118.5	123.8	131.0	140.3	151.6	165.3	177.7	189.3	201.5	217.1	233.0	250.3	265.7	281.5					281.5	2001
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	Number of vehicles	3.0		Thousands	Excluding tractors and semi-trailer combinations.	Non compris ensembles tracteur-remorque et semi-remorque.	United Nations Statistics Division, New York, transport statistics database.		435.2	453.2	475.7	501.9	537.3	573.0	611.9	641.1	666.3	689.6	733.2	780.7	841.0	929.6	968.5	1010.2	1083.9	1215.7	1353.6	1443.2	1583.7	1629.9	1679.1	1794.1	2374.0	2654.0	2654.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	Number of vehicles	3.0		Thousands			[2000-2005]: United Nations Statistics Division, New York, transport statistics database.	[2000-2005]: 																					74.0	80.0	82.0	88.0	98.0	104.0	104.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	Number of vehicles	3.0		Thousands	[2002-2005]: As of 1 August.	[2002-2005]: Dès le 1er août.	[1995-2005]: United Nations Statistics Division, New York, transport statistics database.	[1995-2005]: 																951.0	925.0	918.0	900.0	880.0	838.0	809.0	938.0	940.0	917.0	889.0	889.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	39	Southern Europe	1	807	North Macedonia	MKD	1	21.7007909	41.60048068	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		18.4	18.8	22.3	24.1	26.1	27.4	24.9	20.9	21.7	22.4	22.7	24.5	28.1	29.6	25.9	29.2	29.0	29.6	29.9	30.1	31.8	33.9	33.0	32.0	28.0	28.0	28.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		113.0	165.0	198.0	231.0	264.0	293.0	315.0	332.0	350.0	353.0	380.0	389.0	408.0	423.0	445.0	466.0	484.0	508.0	539.0	577.0	600.0	624.0	650.0	686.0	715.0	741.0	741.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	Number of vehicles	3.0		Thousands	Figures prior to 1992 were derived from vehicle taxation class; beginning 1992, figures derived from vehicle body type.	Les chiffres antérieurs à 1992 ont été calculés selon les catégories fiscales de véhicules; à partir de 1992, ils ont été calculés selon les types de carrosserie.	United Nations Statistics Division, New York, transport statistics database.		1930.7	1897.9	1866.9	1957.4	1974.5	1983.8	2011.1	2053.4	2193.7	2563.0	2520.0	2438.0	3008.0	2990.0	2994.0	2987.3	3035.0	3104.0	3167.0	3333.0	3388.0	3497.0	3552.0	3707.0	3916.0	4053.0	4053.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	Number of vehicles	3.0		Thousands			[1980-1990]: United Nations Statistics Division, New York, transport statistics database.	[1980-1990]: 	48.7	29.0	32.0	33.0	32.0	33.0	33.0	33.0	33.0	33.0	54.0																54.0	1990
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	Number of vehicles	3.0		Thousands			[1980-2003]: United Nations Statistics Division, New York, transport statistics database.	[1980-2003]: 	6589.8	6314.7	6320.3	6752.6	6351.5	6822.9	6803.4	6689.9	6742.6	7258.3	7404.9	7703.0	7780.8	7959.6	7258.3	7404.9	7707.4	7780.8	8447.8	8520.2	8768.8	8607.2	8687.9	8688.57			8688.57	2003
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Commercial vehicles	SYB033	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	Number of vehicles	3.0																																		
