topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2005	value_2010	value_2018	value_latest_year	latest_year
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	155	Western Europe	1	442	Luxembourg	LUX	1	6.092656563	49.77679538	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	25.3532	28.3966	26.9274	26.9274	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	30	Eastern Asia	1	446	China, Macao Special Administrative Region	MAC	0	113.5665388	22.1237259	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	4.0723	69.5021	61.9015	61.9015	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	14	Eastern Africa	1	450	Madagascar	MDG	1	46.6982339	-19.38514785	Percent	0			Estimate.	Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	34.371	33.1465	22.6669	22.6669	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	14	Eastern Africa	1	454	Malawi	MWI	1	33.4884625	-13.40819859	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	1.436	12.427	21.9625	21.9625	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	35	South-eastern Asia	1	458	Malaysia	MYS	1	116.8346314	5.452415309	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	15.5897	13.3572	14.3168	14.3168	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	34	Southern Asia	1	462	Maldives	MDV	1	73.09672546	-0.614385021	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	15.2677	29.8646	48.6161	48.6161	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	11	Western Africa	1	466	Mali	MLI	1	-3.522016039	17.35311254	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	34.8805	57.0643	41.005	41.005	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	39	Southern Europe	1	470	Malta	MLT	1	14.44617519	35.89194275	Percent	0			[2005,2018]: Estimate.	[2005,2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	13.4796	7.0354	20.3226	20.3226	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	29	Caribbean	1	474	Martinique	MTQ	0	-60.91544135	14.56086108	Percent	0											
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	11	Western Africa	1	478	Mauritania	MRT	1	-10.33187259	20.26089546	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	1.4701	39.3953	35.1014	35.1014	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	14	Eastern Africa	1	480	Mauritius	MUS	1	57.568022	-20.28581998	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	15.7006	16.2276	15.8238	15.8238	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	13	Central America	1	484	Mexico	MEX	1	-102.5148166	23.93378032	Percent	0					"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	85.8223	80.072	76.4879	76.4879	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	155	Western Europe	1	492	Monaco	MCO	1	7.424214814	43.73532918	Percent	0											
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	30	Eastern Asia	1	496	Mongolia	MNG	1	103.0728057	46.83892054	Percent	0			[2010,2018]: Estimate.	[2010,2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	48.1386	81.826	84.9747	84.9747	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	151	Eastern Europe	1	498	Republic of Moldova	MDA	1	28.4650624	47.20236795	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	10.2328	15.9852	24.7667	24.7667	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	39	Southern Europe	1	499	Montenegro	MNE	1	19.25214024	42.78717043	Percent	0			[2010,2018]: Estimate.	[2010,2018]: Données estimatives.	"[2010,2018]: United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	[2010,2018]: Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.		28.1642	17.765	17.765	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	29	Caribbean	1	500	Montserrat	MSR	0	-62.19261223	16.73558313	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	29.8952	2.5165	60.7766	60.7766	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	15	Northern Africa	1	504	Morocco	MAR	1	-6.281942841	31.8440131	Percent	0			[2010,2018]: Estimate.	[2010,2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	19.991	16.9845	23.6766	23.6766	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	14	Eastern Africa	1	508	Mozambique	MOZ	1	38.18479941	-14.27963886	Percent	0			[2005,2010]: Estimate.	[2005,2010]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	1.814	1.3568	27.6346	27.6346	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	145	Western Asia	1	512	Oman	OMN	1	57.87743482	21.98805614	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	9.6817	16.7534	62.4518	62.4518	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	18	Southern Africa	1	516	Namibia	NAM	1	17.21907885	-22.13817068	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	28.2013	28.964	21.7895	21.7895	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	57	Micronesia	1	520	Nauru	NRU	1	166.92313	-0.528742623	Percent	0											
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	34	Southern Asia	1	524	Nepal	NPL	1	83.94678863	28.25866332	Percent	0			[2005,2018]: Estimate.	[2005,2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	52.3674	65.2704	56.7241	56.7241	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	155	Western Europe	1	528	Netherlands	NLD	1	5.331480568	51.86728884	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	23.8048	22.1882	21.9111	21.9111	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	29	Caribbean	1	531	Curaçao	CUW	0	-68.95033464	12.15058042	Percent	0											
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	29	Caribbean	1	533	Aruba	ABW	0	-69.97050586	12.50878756	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	0.1751	2.9539	45.5873	45.5873	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	29	Caribbean	1	534	Sint Maarten (Dutch part)	SXM	0	-63.06198692	18.03926508	Percent	0											
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	54	Melanesia	1	540	New Caledonia	NCL	0	165.5067368	-21.41742531	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	5.575	3.4996	49.9044	49.9044	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	54	Melanesia	1	548	Vanuatu	VUT	1	167.0679779	-15.34445547	Percent	0			[2005,2018]: Estimate.	[2005,2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	4.0879	4.5443	29.5954	29.5954	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	53	Oceania	1	554	New Zealand	NZL	1	170.4755673	-43.98721568	Percent	0					"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	5.0774	11.0924	24.2252	24.2252	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	13	Central America	1	558	Nicaragua	NIC	1	-85.03060315	12.84210839	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	35.4234	32.829	58.6356	58.6356	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	11	Western Africa	1	562	Niger	NER	1	9.400167877	17.42143036	Percent	0			Estimate.	Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	22.2012	9.0157	31.2684	31.2684	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	11	Western Africa	1	566	Nigeria	NGA	1	8.097363256	9.585789025	Percent	0			[2005,2018]: Estimate.	[2005,2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	9.3009	10.4756	17.8525	17.8525	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	61	Polynesia	1	570	Niue	NIU	0	-169.8601693	-19.05000475	Percent	0											
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	25.0395	27.452	21.1062	21.1062	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	Percent	0			[2010,2018]: Estimate.	[2010,2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	91.0794	91.0794	91.1714	91.1714	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	Percent	0			Estimate.	Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	82.0259	30.5993	52.4653	52.4653	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	Percent	0			Estimate.	Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	0.0048000000000000004	0.0103	17.1645	17.1645	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"[2018]: United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	[2018]: Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.			38.871	38.871	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	Percent	0					"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	24.794	17.16	16.0912	16.0912	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	Percent	0			Estimate.	Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	44.8257	19.7705	20.6157	20.6157	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	Percent	0			Estimate.	Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	3.926	7.013	24.2627	24.2627	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	5	South America	1	600	Paraguay	PRY	1	-60.54854225	-21.70216237	Percent	0					"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	48.8648	33.6801	31.0865	31.0865	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	5	South America	1	604	Peru	PER	1	-71.82093277	-13.58939705	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	10.8732	15.1831	26.2811	26.2811	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	35	South-eastern Asia	1	608	Philippines	PHL	1	120.8601418	14.16591706	Percent	0					"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	18.0443	14.6997	15.6331	15.6331	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	151	Eastern Europe	1	616	Poland	POL	1	19.40660158	52.1226733	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	28.2202	26.0546	27.2063	27.2063	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	39	Southern Europe	1	620	Portugal	PRT	1	-7.961599811	39.68509315	Percent	0					"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	27.4769	26.9988	25.3367	25.3367	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	11	Western Africa	1	624	Guinea-Bissau	GNB	1	-14.40182514	12.11760394	Percent	0			[2010,2018]: Estimate.	[2010,2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	86.6194	76.1899	71.8302	71.8302	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	35	South-eastern Asia	1	626	Timor-Leste	TLS	1	125.9451052	-8.797497247	Percent	0			[2010,2018]: Estimate.	[2010,2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	1.977	0.8769	25.3813	25.3813	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	29	Caribbean	1	630	Puerto Rico	PRI	0	-66.47591017	18.22753799	Percent	0											
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	39.9963	28.6594	19.0803	19.0803	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	Percent	0											
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	14.0305	18.0693	22.9627	22.9627	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	0.012	0.5176000000000001	14.8921	14.8921	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	2.5934	7.4999	31.8225	31.8225	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	29	Caribbean	1	652	Saint Barthélemy	BLM	0	-62.83173536	17.89513362	Percent	0											
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	Percent	0			Estimate.	Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	22.3442	34.2271	35.294200000000004	35.294200000000004	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	Percent	0			[2010,2018]: Estimate.	[2010,2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	91.8929	74.1836	68.6796	68.6796	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"[2018]: United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	[2018]: Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.			23.6535	23.6535	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	14.0086	57.7742	32.2465	32.2465	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	29	Caribbean	1	663	Saint Martin (French part)	MAF	0	-63.04505461	18.0882685	Percent	0											
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	Percent	0			Estimate.	Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	0.1681	21.3562	36.7203	36.7203	2018
15	International merchandise trade	Commerce international des marchandises	majtradepa	14	Major trading partners	Share of exports to first major trading partner	SYB016	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	Percent	0			[2018]: Estimate.	[2018]: Données estimatives.	"United Nations Statistics Division, New York, Commodity Trade Statistics Database (UN COMTRADE), last accessed May 2019.
"	Organisation des Nations Unies, Division de statistique, New York, Comtrade base de données de l'ONU, dernier accès mai 2019.	12.7382	11.3298	18.5049	18.5049	2018
