topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1980	value_1981	value_1982	value_1983	value_1984	value_1985	value_1986	value_1987	value_1988	value_1989	value_1990	value_1991	value_1992	value_1993	value_1994	value_1995	value_1996	value_1997	value_1998	value_1999	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	Net registered tons	3.0		Thousands	[1993-1999,2004-2005]: Gross tonnage for a sample of Norwegian ports.	[1993-1999,2004-2005]: Tonnage brute pour un échantillon de ports norvégiens.	[1980,1983,1985,1993-1999,2004-2005]: United Nations Statistics Division, New York, transport statistics database.	[1980,1983,1985,1993-1999,2004-2005]: 	37270.0			42289.0		48734.0								82369.0	112247.0	139252.0	147192.0	148060.0	148764.0	155805.0					121342.0	140109.0	140109.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	Net registered tons	3.0		Thousands	Data refer to fiscal years beginning 1 July.	Les données se réfèrent aux exercices budgétaires commençant le 1er juillet.	United Nations Statistics Division, New York, transport statistics database.		9131.0	11795.0	12655.0	12478.0	13194.0	14493.0	14736.0	15168.0	15190.0	15331.0	15057.0	16289.0	19401.0	18785.0	20195.0	21265.0	22632.0	26915.0	26502.0	26702.0	27005.0	26453.0	27262.0	30485.0	32468.0	41189.0	41189.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	Net registered tons	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		1079.0	1109.0	1043.0	1041.0	1048.0	1204.0	1322.0	1362.0	1019.0	1141.0	1337.0	1660.0	1958.0	2178.0	2404.0	2766.0	3262.0	4431.0	9879.0	12008.0	13301.0	13765.0	11459.0	13837.0	18626.0	19019.0	19019.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	5	South America	1	600	Paraguay	PRY	1	-60.54854225	-21.70216237	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	5	South America	1	604	Peru	PER	1	-71.82093277	-13.58939705	Net registered tons	3.0		Thousands			[1984-2003]: United Nations Statistics Division, New York, transport statistics database.	[1984-2003]: 					3303.0	3038.0	4241.0	5547.0	5989.0	4075.0	4363.0	6115.0	7012.0	6066.0	7145.0	7454.0	7515.0	6701.0	7675.0	6948.0	6901.0	7150.0	8260.0	9403.0			9403.0	2003
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	35	South-eastern Asia	1	608	Philippines	PHL	1	120.8601418	14.16591706	Net registered tons	3.0		Thousands			[1980-1995]: United Nations Statistics Division, New York, transport statistics database.	[1980-1995]: 	21910.0	20963.0	21641.0	21674.0	18577.0	18395.0	19380.0	21787.0	24130.0	25729.0	30441.0	28969.0	29876.0	32388.0	38222.0	40876.0											40876.0	1995
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	151	Eastern Europe	1	616	Poland	POL	1	19.40660158	52.1226733	Net registered tons	3.0		Thousands			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	18472.0	15008.0	10680.0	10777.0	11550.0	11279.0	11467.0	12989.0	14394.0	15129.0	12959.0	13116.0	15573.0	15544.0	14816.0	18316.0	20997.0	24280.0	25549.0	24161.0	26176.0	26568.0	25976.0	29063.0	30237.0		30237.0	2004
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	39	Southern Europe	1	620	Portugal	PRT	1	-7.961599811	39.68509315	Net registered tons	3.0		Thousands	[2000-2003]: Excluding the Azores. [2000-2005]: Gross registered tons.	[2000-2003]: Non compris les Açores. [2000-2005]: Tonneaux de jauge brute.	[1980-1995,1999-2005]: United Nations Statistics Division, New York, transport statistics database.	[1980-1995,1999-2005]: 	28046.0	27041.0	21380.0	18987.0	24324.0	25860.0	30333.0	29202.0	32404.0	32836.0	35757.0	34909.0	36415.0	32654.0	34544.0	36095.0				84077.0	85423.0	82659.0	85423.0	89025.0	93005.0	102256.0	102256.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	11	Western Africa	1	624	Guinea-Bissau	GNB	1	-14.40182514	12.11760394	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	35	South-eastern Asia	1	626	Timor-Leste	TLS	1	125.9451052	-8.797497247	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	29	Caribbean	1	630	Puerto Rico	PRI	0	-66.47591017	18.22753799	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	Net registered tons	3.0		Thousands	Including vessels cleared.	Y compris les navires sortis.	United Nations Statistics Division, New York, transport statistics database.		1241.0	1233.0	1288.0	1446.0	1393.0	1463.0	1563.0	1791.0	1903.0	2081.0	2051.0	2103.0	2375.0	2421.0	2349.0	2715.0	2595.0	2755.0	3065.0	3059.0	3266.0	3364.0	3195.0	3435.0	3891.0	3765.0	3765.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	Net registered tons	3.0		Thousands	[1998-2003]: Including vessels in ballast.	[1998-2003]: Y compris les navires sur lest.	[1998-2003]: United Nations Statistics Division, New York, transport statistics database.	[1998-2003]: 																			67110.0	82544.0	76376.0	83581.0	117306.0	107786.0			107786.0	2003
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	29	Caribbean	1	652	Saint Barthélemy	BLM	0	-62.83173536	17.89513362	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	Net registered tons	3.0		Thousands			[1980-1995]: United Nations Statistics Division, New York, transport statistics database.	[1980-1995]: 	67.0	42.0	28.0	62.0	55.0	91.0	276.0	174.0	79.0	49.0	78.0	216.0	244.0	319.0	254.0	55.0											55.0	1995
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	Net registered tons	3.0		Thousands			[1980-1992,1995-1997]: United Nations Statistics Division, New York, transport statistics database.	[1980-1992,1995-1997]: 	1983.0	2708.0	1792.0	1782.0	2009.0	2257.0	2255.0	2408.0	2329.0	2276.0	2063.0	1761.0	1331.0			4755.0	5317.0	6803.0									6803.0	1997
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	29	Caribbean	1	663	Saint Martin (French part)	MAF	0	-63.04505461	18.0882685	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	Net registered tons	3.0		Thousands			[1980-1993,1995-2005]: United Nations Statistics Division, New York, transport statistics database.	[1980-1993,1995-2005]: 	737.0	863.0	1074.0	1212.0	1532.0	1179.0	1224.0	1309.0	1374.0	1499.0	1185.0	1143.0	1233.0	1336.0		932.0	1204.0	1253.0	1274.0	1478.0	1543.0	1275.0	1507.0	1561.0	1641.0	1675.0	1675.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	39	Southern Europe	1	674	San Marino	SMR	1	12.46329038	43.93841766	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	17	Middle Africa	1	678	Sao Tome and Principe	STP	1	6.609772265	0.241554875	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	145	Western Asia	1	682	Saudi Arabia	SAU	1	44.54763347	24.12594211	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	Net registered tons	3.0		Thousands			[1981-2004]: United Nations Statistics Division, New York, transport statistics database.	[1981-2004]: 		3266.0	3501.0	3363.0	3297.0	2818.0	2904.0	2780.0	2818.0	2876.0	2797.0	2508.0	2505.0	3123.0	2429.0	2395.0	2542.0	2460.0	2467.0	2511.0	2205.0	2235.0	2360.0	2097.0	2085.0		2085.0	2004
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	Net registered tons	3.0		Thousands			[1980-2003]: United Nations Statistics Division, New York, transport statistics database.	[1980-2003]: 	315.0	339.0	336.0	407.0	515.0	578.0	796.0	909.0	916.0	959.0	953.0	769.0	778.0	871.0	764.0	879.0	872.0	1059.0	1099.0	1139.0	1105.0	1023.0	1276.0	1332.0			1332.0	2003
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	Net registered tons	3.0		Thousands			[1980-2002]: United Nations Statistics Division, New York, transport statistics database.	[1980-2002]: 	30576.0	32977.0	36361.0	36459.0	34985.0	36531.0	40722.0	42560.0	44855.0	49107.0	60347.0	70345.0	81334.0	92655.0	101107.0	104014.0	117723.0	130333.0	140922.0	141523.0	145383.0	146265.0	142745.0				142745.0	2002
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	Net registered tons	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		2320.0	2362.0	2481.0	2216.0	2247.0	2843.0	2982.0	3035.0	3937.0	5235.0	4936.0	3850.0	3774.0	3963.0	4049.0	4280.0	5067.0	5960.0	6686.0	7762.0	6605.0	6444.0	6825.0	7943.0	8947.0	9271.0	9271.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	Net registered tons	3.0		Thousands	Gross registered tons.	Tonneaux de jauge brute.	United Nations Statistics Division, New York, transport statistics database.		10095.0	14391.0	11813.0	11854.0	13777.0	13803.0	14864.0	13172.0	13992.0	14510.0	15138.0	13396.0	13309.0	13437.0	13037.0	13285.0	14075.0	14383.0	13559.0	12695.0	12041.0	12763.0	13593.0	14311.0	13284.0	13927.0	13927.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	Net registered tons	3.0		Thousands			[1980-2003]: United Nations Statistics Division, New York, transport statistics database.	[1980-2003]: 	94993.0	95228.0	94648.0	93589.0	88696.0	93553.0	100658.0	104011.0	108637.0	119595.0	125881.0	132398.0	134847.0	130171.0	137951.0	154134.0	149874.0	152951.0	170817.0	184362.0	194911.0	198696.0	212985.0	218507.0			218507.0	2003
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	Net registered tons	3.0		Thousands			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	1560.0	1440.0	1399.0	1304.0	1255.0	1102.0	1173.0	1681.0	1351.0	1411.0	1308.0	1294.0	1335.0	1265.0	1301.0	1167.0	1270.0	1307.0	1411.0	1344.0	1120.0	1212.0	1185.0	1317.0	1518.0		1518.0	2004
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	Net registered tons	3.0		Thousands	[1980-2004]: Gross registered tons. [1999]: Break in series. Beginning this year, data are based on a survey of all ports in Sweden. [2000-2004]: Including all passenger vessels and ferries. [2004]: Beginning 2004, including cruise passenger vessels.	[1980-2004]: Tonneaux de jauge brute. [1999]: Discontinuité dans la série. A compter de cette année, les données sont basées sur une enquête menée auprès de tous les ports de Suède. [2000-2004]: Y compris tous les navires à passagers et les transbordeurs. [2004]: A compter de 2004, y compris navires de croisière.	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	30755.0	27993.0	27440.0	45864.0	46852.0	51298.0	56360.0	61644.0	64924.0	67135.0	68025.0	63922.0	64654.0	62159.0	74334.0	82386.0	88828.0	95655.0	101977.0	158718.0	935481.0	925202.0	953350.0	960929.0	1000644.0		1000644.0	2004
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	Net registered tons	3.0		Thousands	[1985-2005]: All entrances counted. [1985-2005]: Including vessels in ballast.	[1985-2005]: Toutes entrées comprises. [1985-2005]: Y compris les navires sur lest.	[1985-2005]: United Nations Statistics Division, New York, transport statistics database.	[1985-2005]: 						2576.0	2257.0	2093.0	2184.0	2150.0	2087.0	2446.0	2836.0	3525.0	3433.0	2884.0	2901.0	2640.0	2622.0	2928.0	2798.0	2827.0	2979.0	3012.0	3711.0	4397.0	4397.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	Net registered tons	3.0		Thousands			[1984-2000]: United Nations Statistics Division, New York, transport statistics database.	[1984-2000]: 					17486.0	17934.0	16809.0	21622.0	25214.0	33513.0	38587.0	80878.0	87639.0	79647.0	84929.0	98759.0	93033.0	84052.0	62339.0	71094.0	68079.0						68079.0	2000
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	Net registered tons	3.0		Thousands	Gross registered tons.	Tonneaux de jauge brute.	United Nations Statistics Division, New York, transport statistics database.		20589.0	20422.0	21459.0	21760.0	21008.0	20541.0	21041.0	20728.0	21325.0	22990.0	23354.0	23725.0	26842.0	28746.0	32498.0	36205.0	38513.0	42749.0	43546.0	52441.0	56632.0	58610.0	65153.0	67273.0	71713.0	77249.0	77249.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	Net registered tons	3.0		Thousands	[1998-2001]: Gross registered tons.	[1998-2001]: Tonneaux de jauge brute.	[1980-2001]: United Nations Statistics Division, New York, transport statistics database.	[1980-2001]: 	27307.0	30076.0	42296.0	43822.0	54653.0	50004.0	52736.0	63456.0	64447.0	83749.0	62689.0	47818.0	46990.0	56687.0	52925.0	57170.0	59861.0	78474.0	142303.0	136456.0	152191.0	125997.0					125997.0	2001
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	Net registered tons	3.0		Thousands			[1991-2005]: United Nations Statistics Division, New York, transport statistics database.	[1991-2005]: 												19236.0	16640.0	5072.0	3381.0	4270.0	3287.0	3108.0	4843.0	5085.0	6840.0	7404.0	7605.0	10955.0	11675.0	13331.0	13331.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	39	Southern Europe	1	807	North Macedonia	MKD	1	21.7007909	41.60048068	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	Net registered tons	3.0		Thousands			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	22658.0	28912.0	41787.0	39899.0	42963.0	37804.0	37865.0	30976.0	27070.0	28710.0	29765.0	38555.0	39606.0	41253.0	44726.0	48008.0	47824.0	48866.0	40834.0	36333.0	69801.0	73888.0	78484.0	41028.0	50930.0		50930.0	2004
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	Net registered tons	3.0		Thousands	[1980-2004]: Excluding traffic with United States Virgin Islands. [1980-2004]: Including Great Lakes international traffic (Canada: also St. Lawrence).	[1980-2004]: Non compris le trafic avec les îles Vierges américaines. [1980-2004]: Y compris le trafic international des Grands Lacs (Canada: et du St. Laurent).	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	320684.0	307355.0	264732.0	273720.0	304170.0	294110.0	321761.0	344710.0	364140.0	379130.0	379612.0	320439.0	321169.0	340507.0	363896.0	352411.0	371107.0	410157.0	431565.0	440341.0	464358.0	451929.0	488385.0	524327.0	538513.0		538513.0	2004
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	Net registered tons	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		1291.0	1491.0	1583.0	1505.0	1445.0	1650.0	1674.0	1893.0	3913.0	4235.0	3603.0	3764.0	3862.0	4036.0	5297.0	5414.0	5505.0	5844.0	5262.0	4386.0	5257.0	5196.0	5132.0	4806.0	5067.0	4867.0	4867.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels entered	SYB036	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	Net registered tons	3.0																																		
