topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2005	value_2010	value_2015	value_2016	value_latest_year	latest_year
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	39	Southern Europe	1	470	Malta	MLT	1	14.44617519	35.89194275	Percent	0					Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	25.625	28.375	28.0313	28.3438	28.3438	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	474	Martinique	MTQ	0	-60.91544135	14.56086108	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	9.434	9.6226	10.4717	10.283	10.283	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	11	Western Africa	1	478	Mauritania	MRT	1	-10.33187259	20.26089546	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.3881	0.43660000000000004	0.43660000000000004	0.43660000000000004	0.43660000000000004	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	14	Eastern Africa	1	480	Mauritius	MUS	1	57.568022	-20.28581998	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	41.8719	39.4089	36.9458	36.9458	36.9458	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	13	Central America	1	484	Mexico	MEX	1	-102.5148166	23.93378032	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	11.9838	12.0924	11.845	11.606300000000001	11.606300000000001	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	155	Western Europe	1	492	Monaco	MCO	1	7.424214814	43.73532918	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	30	Eastern Asia	1	496	Mongolia	MNG	1	103.0728057	46.83892054	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.4474	0.3952	0.36510000000000004	0.36510000000000004	0.36510000000000004	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	151	Eastern Europe	1	498	Republic of Moldova	MDA	1	28.4650624	47.20236795	Percent	0			[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	55.7312	55.1903	55.441	55.557900000000004	55.557900000000004	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	39	Southern Europe	1	499	Montenegro	MNE	1	19.25214024	42.78717043	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	[2010,2015-2016]: Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	[2010,2015-2016]: Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.		12.7881	0.6468	0.6691	0.6691	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	500	Montserrat	MSR	0	-62.19261223	16.73558313	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	20.0	20.0	20.0	20.0	20.0	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	15	Northern Africa	1	504	Morocco	MAR	1	-6.281942841	31.8440131	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	18.1985	17.3186	18.2164	18.2164	18.2164	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	14	Eastern Africa	1	508	Mozambique	MOZ	1	38.18479941	-14.27963886	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	6.3582	7.1848	7.1848	7.1848	7.1848	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	145	Western Asia	1	512	Oman	OMN	1	57.87743482	21.98805614	Percent	0					Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.09050000000000001	0.11080000000000001	0.1685	0.18130000000000002	0.18130000000000002	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	18	Southern Africa	1	516	Namibia	NAM	1	17.21907885	-22.13817068	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.9887	0.9717	0.9717	0.9717	0.9717	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	57	Micronesia	1	520	Nauru	NRU	1	166.92313	-0.528742623	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	34	Southern Asia	1	524	Nepal	NPL	1	83.94678863	28.25866332	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	15.905100000000001	15.2075	14.745	14.745	14.745	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	155	Western Europe	1	528	Netherlands	NLD	1	5.331480568	51.86728884	Percent	0			[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	32.9088	30.3172	30.6619	30.5135	30.5135	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	531	Curaçao	CUW	0	-68.95033464	12.15058042	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	533	Aruba	ABW	0	-69.97050586	12.50878756	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	11.1111	11.1111	11.1111	11.1111	11.1111	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	534	Sint Maarten (Dutch part)	SXM	0	-63.06198692	18.03926508	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	54	Melanesia	1	540	New Caledonia	NCL	0	165.5067368	-21.41742531	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.372	0.372	0.34140000000000004	0.34140000000000004	0.34140000000000004	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	54	Melanesia	1	548	Vanuatu	VUT	1	167.0679779	-15.34445547	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.6407	1.6407	1.6407	1.6407	1.6407	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	53	Oceania	1	554	New Zealand	NZL	1	170.4755673	-43.98721568	Percent	0			[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.6141	1.8951	2.2711	2.1647	2.1647	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	13	Central America	1	558	Nicaragua	NIC	1	-85.03060315	12.84210839	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	16.6196	12.7223	12.4979	12.4979	12.4979	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	11	Western Africa	1	562	Niger	NER	1	9.400167877	17.42143036	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	11.1494	11.9207	13.2628	13.2628	13.2628	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	11	Western Africa	1	566	Nigeria	NGA	1	8.097363256	9.585789025	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	39.527	36.2331	37.331	37.331	37.331	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	61	Polynesia	1	570	Niue	NIU	0	-169.8601693	-19.05000475	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3.8462	3.8462	3.8462	3.8462	3.8462	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	Percent	0					Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.3601	2.2604	2.2106	2.2051	2.2051	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.1739	2.1739	2.1739	2.1739	2.1739	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3.5714	2.8571	2.8571	2.8571	2.8571	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	11.1111	11.1111	11.1111	11.1111	11.1111	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.1739	2.1739	2.1739	2.1739	2.1739	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	39.1371	38.1253	39.4355	40.2657	40.2657	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	7.3715	7.6525	7.5733	7.5733	7.5733	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.53	0.6625	0.6625	0.6625	0.6625	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	5	South America	1	600	Paraguay	PRY	1	-60.54854225	-21.70216237	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	8.7088	10.4329	12.0816	12.0816	12.0816	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	5	South America	1	604	Peru	PER	1	-71.82093277	-13.58939705	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3.0703	3.1914	2.4648	2.7406	2.7406	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	35	South-eastern Asia	1	608	Philippines	PHL	1	120.8601418	14.16591706	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	16.7857	17.7751	18.747700000000002	18.747700000000002	18.747700000000002	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	151	Eastern Europe	1	616	Poland	POL	1	19.40660158	52.1226733	Percent	0					Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	39.6337	35.3565	35.5564	35.2918	35.2918	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	39	Southern Europe	1	620	Portugal	PRT	1	-7.961599811	39.68509315	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	14.272	12.5294	12.3059	10.6835	10.6835	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	11	Western Africa	1	624	Guinea-Bissau	GNB	1	-14.40182514	12.11760394	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	9.9573	10.6686	10.6686	10.6686	10.6686	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	35	South-eastern Asia	1	626	Timor-Leste	TLS	1	125.9451052	-8.797497247	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	11.4324	10.0874	10.4237	10.4237	10.4237	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	630	Puerto Rico	PRI	0	-66.47591017	18.22753799	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	7.4634	6.4036	6.8771	6.8771	6.8771	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.9991000000000001	1.1826	1.3178	1.2317	1.2317	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	14.0	14.12	13.6255	13.7849	13.7849	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	Percent	0					Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	39.0686	39.7566	38.1519	37.3001	37.3001	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	7.4341	7.2663	7.518	7.518	7.518	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	43.8954	45.5582	46.6842	46.6842	46.6842	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	10.2564	10.2564	10.2564	10.2564	10.2564	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	Percent	0			[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	15.2692	17.3077	19.2308	19.2308	19.2308	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	Percent	0												
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3.6066000000000003	4.918	4.918	4.918	4.918	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	13.0435	13.0435	8.6957	8.6957	8.6957	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	12.8205	12.8205	12.8205	12.8205	12.8205	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	39	Southern Europe	1	674	San Marino	SMR	1	12.46329038	43.93841766	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	16.6667	16.6667	16.6667	16.6667	16.6667	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	17	Middle Africa	1	678	Sao Tome and Principe	STP	1	6.609772265	0.241554875	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	8.3333	8.8542	9.0625	9.0625	9.0625	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	145	Western Asia	1	682	Saudi Arabia	SAU	1	44.54763347	24.12594211	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.6280999999999999	1.4793	1.6235	1.6174	1.6174	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	16.2364	19.7372	16.6208	16.6208	16.6208	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	[2010,2015-2016]: Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	[2010,2015-2016]: Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.		30.3487	29.625	29.705	29.705	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.1739	1.9565000000000001	0.3261	0.3261	0.3261	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	20.3937	21.895	21.9451	21.9451	21.9451	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.9579000000000001	0.9117000000000001	0.7898000000000001	0.7898000000000001	0.7898000000000001	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	Percent	0					Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	28.9189	28.9451	28.077	28.0158	28.0158	2016
13	Environment	Environnement	land	64	Land	Arable land as percent of total land area	SYB045	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	20.505	20.7611	22.5691	22.5691	22.5691	2016
