topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2005	value_2010	value_2015	value_latest_year	latest_year
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	15	Northern Africa	1	504	Morocco	MAR	1	-6.281942841	31.8440131	Percent of total urban population	0			Including Salé and Temara.	Y compris Salé and Temara.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	9.712	9.114	8.484	8.484	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	14	Eastern Africa	1	508	Mozambique	MOZ	1	38.18479941	-14.27963886	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	17.076	14.223	11.414	11.414	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	145	Western Asia	1	512	Oman	OMN	1	57.87743482	21.98805614	Percent of total urban population	0			Refers to Muscat governorate.	Fait référence au gouvernorat de Mascate.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	34.192	31.552	34.55	34.55	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	18	Southern Africa	1	516	Namibia	NAM	1	17.21907885	-22.13817068	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	36.058	34.74	32.332	32.332	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	57	Micronesia	1	520	Nauru	NRU	1	166.92313	-0.528742623	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	34	Southern Asia	1	524	Nepal	NPL	1	83.94678863	28.25866332	Percent of total urban population	0			Refers to the municipality.	Fait référence à la commune.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	20.327	21.292	22.171	22.171	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	155	Western Europe	1	528	Netherlands	NLD	1	5.331480568	51.86728884	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	7.577	7.324	7.241	7.241	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	29	Caribbean	1	531	Curaçao	CUW	0	-68.95033464	12.15058042	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	29	Caribbean	1	533	Aruba	ABW	0	-69.97050586	12.50878756	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	29	Caribbean	1	534	Sint Maarten (Dutch part)	SXM	0	-63.06198692	18.03926508	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	54	Melanesia	1	540	New Caledonia	NCL	0	165.5067368	-21.41742531	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	54	Melanesia	1	548	Vanuatu	VUT	1	167.0679779	-15.34445547	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	53	Oceania	1	554	New Zealand	NZL	1	170.4755673	-43.98721568	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	10.397	10.272	10.087	10.087	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	13	Central America	1	558	Nicaragua	NIC	1	-85.03060315	12.84210839	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	30.251	30.373	29.153	29.153	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	11	Western Africa	1	562	Niger	NER	1	9.400167877	17.42143036	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	37.102	35.806	34.307	34.307	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	11	Western Africa	1	566	Nigeria	NGA	1	8.097363256	9.585789025	Percent of total urban population	0			Data refers to the urban agglomeration.	Les données se rapportent à l'agglomération urbaine.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	2.425	2.63	2.817	2.817	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	61	Polynesia	1	570	Niue	NIU	0	-169.8601693	-19.05000475	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	22.747	23.233	22.97	22.97	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	1.2930000000000001	1.347	1.4020000000000001	1.4020000000000001	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	Percent of total urban population	0			Refers to the metropolitan area of Panama City.	Fait référence à l'agglomération métropolitaine de la ville de Panama.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	63.757	63.38	63.201	63.201	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	33.984	33.666	33.482	33.482	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	5	South America	1	600	Paraguay	PRY	1	-60.54854225	-21.70216237	Percent of total urban population	0			Refers to the district of Asunción and the 19 districts of Central Department.	Désigne le district d'Asunción et les 19 districts du département central.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	63.905	70.294	73.575	73.575	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	5	South America	1	604	Peru	PER	1	-71.82093277	-13.58939705	Percent of total urban population	0			Refers to the Province of Lima and the Constitutional Province of Callao.	Fait référence à la province de Lima et à la province constitutionnelle de Callao.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	39.007	39.731	40.428	40.428	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	35	South-eastern Asia	1	608	Philippines	PHL	1	120.8601418	14.16591706	Percent of total urban population	0			Refers to the National Capital Region.	Fait référence à la région de la capitale nationale.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	27.261	27.978	27.316	27.316	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	151	Eastern Europe	1	616	Poland	POL	1	19.40660158	52.1226733	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	7.141	7.296	7.545	7.545	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	39	Southern Europe	1	620	Portugal	PRT	1	-7.961599811	39.68509315	Percent of total urban population	0			Refers to Grande Lisboa, the Peninsula of Setúbal, and the municipality Azambuja.	Fait référence à « Grande Lisboa », la Péninsule de Setúbal et la municipalité Azambuja.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	45.109	43.578	43.574	43.574	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	11	Western Africa	1	624	Guinea-Bissau	GNB	1	-14.40182514	12.11760394	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	63.777	65.469	66.596	66.596	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	35	South-eastern Asia	1	626	Timor-Leste	TLS	1	125.9451052	-8.797497247	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	29	Caribbean	1	630	Puerto Rico	PRI	0	-66.47591017	18.22753799	Percent of total urban population	0			Refers to the Metropolitan Statistical Area.	Fait référence à la zone statistique métropolitaine.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	70.355	71.064	71.617	71.617	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	Percent of total urban population	0			Does not include the populations from the industrial area and zone 58.	Ne comprend pas les populations de la zone industrielle et de la zone 58.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	44.273	29.876	24.022	24.022	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	16.774	17.17	17.262	17.262	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	10.19	10.865	11.308	11.308	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	43.908	45.935	48.11	48.11	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	39	Southern Europe	1	674	San Marino	SMR	1	12.46329038	43.93841766	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	17	Middle Africa	1	678	Sao Tome and Principe	STP	1	6.609772265	0.241554875	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	145	Western Asia	1	682	Saudi Arabia	SAU	1	44.54763347	24.12594211	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	21.966	23.188	23.69	23.69	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	Percent of total urban population	0			Refers to the sum of the Departments of Dakar, Pikinie and Guédiawaye, in Dakar Region.	Désigne la somme des départements de Dakar, Pikinie et Guédiawaye, dans la région de Dakar.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	45.49	42.921	40.155	40.155	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	Percent of total urban population	0			Refers to the urban population of Belgrade area.	Désigne la population urbaine de la région de Belgrade.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	26.243	26.912	27.778	27.778	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	37.602	36.07	35.304	35.304	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	100.0	100.0	100.0	100.0	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	14.195	13.993	14.395	14.395	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	Percent of total urban population	0			Refers to urban population in the city districts.	Fait référence à la population dans les districts urbains.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	9.391	10.446	11.561	11.561	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	Percent of total urban population	0			Data refers to the urban agglomeration.	Les données se rapportent à l'agglomération urbaine.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	37.437	28.562	29.641	29.641	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	4.591	5.192	5.806	5.806	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	32.846000000000004	31.534	29.352	29.352	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	15.82	15.769	16.845	16.845	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	14.533	14.169	14.334	14.334	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	39.292	39.7	39.15	39.15	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	Percent of total urban population	0											
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	Percent of total urban population	0			"Refers to ""tätort"" (according to the administrative divisions of 2005)."	Fait référence à « tätort » (selon les divisions administratives de 2005).	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	16.375	17.027	17.693	17.693	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	6.736	6.716	6.663	6.663	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	Percent of total urban population	0			Estimates should be viewed with caution as these are derived from scarce data.	Les montants estimatifs sont à prendre avec prudence, car calculés à partir de données peu nombreuses.	United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	22.365	20.542	22.742	22.742	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	35.214	35.577	35.534	35.534	2015
2	Population and migration	Population et migration	popurbrur	83	Population and rates of growth in urban areas and capital cities	Capital city population as percent of total urban population	SYB079	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	Percent of total urban population	0					United Nations Population Division, New York, World Urbanization Prospects: The 2018 Revision, last accessed May 2018.	Organisation des Nations Unies (ONU), Division de la population, New York, « Perspectives de l’urbanisation mondiale : révision de 2018 », denier accès mai 2018.	29.71	28.054	28.715	28.715	2015
