topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1985	value_1995	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_latest_year	latest_year
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	Percent	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.		5.8435	6.751	8.4529	10.7996	5.6298	-5.4225	5.0417	2.8191	1.6571	1.4906000000000001	2.7503	4.1749	3.1254	3.1883	3.1883	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	5.6195	9.5405	7.5472	6.978	7.1295	5.6618	5.3979	6.4232	6.2403	5.2474	5.4219	5.9836	6.6793	6.2108	6.8122	6.8122	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	Percent	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.		4.1072	4.003	5.656	6.9416	3.3001	-7.7973	1.2378	0.6494	-2.6696	-1.1320999999999999	2.9507000000000003	2.3049	3.0682	4.8807	4.8807	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	Percent	0					[1985,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[1985,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	9.5299		3.0	2.4	2.6	2.6	2.6	2.6	2.6	2.6	2.6	3.7	2.7	2.4171	1.8487	1.8487	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	-1.2114	3.1157	5.2771	5.6038	5.3605	3.191	-1.5381	3.0397	3.2842000000000002	2.2134	2.4852	1.847	1.2795	0.5654	1.3201	1.3201	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	6.9444	0.16240000000000002	-4.0631	-3.624	-3.2673	-4.7415	64.3905	12.581	15.4457	14.7796	5.5298	2.1271	1.6896	0.6157	3.0065	3.0065	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	2.3214	2.7575000000000003	3.723	4.1741	3.769	1.1177	-3.5738	0.014100000000000001	-0.9988	-2.9278	-1.7057	1.38	3.6447000000000003	3.1726	2.9792	2.9792	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	Percent	0					[2009-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[2009-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.							7.3768	-1.8089	1.8565	-51.5236	30.2231	22.2403	5.0556	0.3191	1.2629000000000001	1.2629000000000001	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	Percent	0					[2009-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[2009-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.							8.8922	8.7881	-0.3	-2.2	2.2	3.2	3.0	3.5	3.2	3.2	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	13.963000000000001	0.0085	3.9234	5.7643	5.0989	4.1493	3.0162	5.1642	5.847	2.6969000000000003	2.9309000000000003	0.254	-2.599	-5.1393	-0.7000000000000001	-0.7000000000000001	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	1.9243000000000001	4.8259	5.9978	5.9937000000000005	4.4357	0.8196	1.5675	3.7933	2.2461	4.7197	6.4195	1.9304000000000001	0.3924	1.3679000000000001	2.0006	2.0006	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	2.1604	4.0201	2.8167	4.6996	3.4081	-0.5571	-5.1959	5.992	2.6792	-0.2985	1.2383	2.6019	4.4566	2.684	2.1047	2.1047	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	3.6736	0.48090000000000005	3.1152	3.9886	4.1119	2.1547	-2.2221	3.0027	1.6928	1.006	1.852	2.4492000000000003	1.3334000000000001	1.6012	1.6167	1.6167	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	6.1151	7.0264	6.2154	5.046	5.6748	4.4766	5.9125	3.4395	4.5920000000000005	-26.3389	-26.3002	-14.6931	-6.1332	-3.9797000000000002	1.9	1.9	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	Percent	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.		-12.4	6.7194	6.594	7.6174	7.5794	4.0227	6.5356000000000005	2.411	7.5458	7.4289	6.6857	5.9689	6.9492	7.0811	7.0811	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	4.6472	8.1203	4.1878	4.9679	5.4351	1.7257	-0.6907	7.5136	0.8400000000000001	7.2428	2.6874000000000002	0.9844	3.0202	3.2827	3.9129	3.9129	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	3.7172	6.7708	-4.6663	2.6501	-1.1751	4.0623	5.5379000000000005	6.0993	6.3982	6.5435	6.1123	5.9206	5.7429	5.5591	4.4	4.4	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	6.5585	4.0387	1.5809000000000002	-0.8126	-4.1655	3.1006	2.3047	3.5714	2.7851	0.8903000000000001	-3.1206	2.0726	3.7047	3.3741	2.7031	2.7031	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	-4.1225	3.9567	6.2098	13.5144	4.471	3.3917	-4.3917	3.3227	-0.29350000000000004	1.2932000000000001	0.9807	-0.25220000000000004	1.5171999999999999	-5.9571000000000005	-2.336	-2.336	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	-2.3891	8.2184	4.8551	9.8373	3.1844	3.1918	-5.2429	1.6354000000000002	6.9303	4.4846	5.0533	4.3988	5.0647	2.9884	0.7904	0.7904	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	5.6622	2.3485	3.9999000000000002	5.6543	6.2534	4.4597	3.1224	2.9594	-1.9177	3.9006	2.308	2.3958	1.1874	1.0131000000000001	1.9551	1.9551	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	4.2416	7.1912	9.0099	7.1097	5.0305	0.8453	-4.7045	8.4874	11.1135	4.7899	8.4913	5.1667	6.0859	3.1838	7.4412	7.4412	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	Percent	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.		-7.2	13.0404	10.9671	11.0572	14.7473	6.133	9.1597	14.719899999999999	11.0508	10.1628	10.3462	6.4525	6.2	6.4696	6.4696	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	10.6735	7.3298	14.3739	17.8921	5.6393	8.2718	-19.5503	0.9850000000000001	4.6204	-2.5324	1.3652	6.7036999999999995	5.9413	4.3997	4.2755	4.2755	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	-1.8351000000000002	-5.0044	-4.1171	2.8891	6.3468	7.0953	-4.1325	-3.3182	7.4757	-3.8842	4.91	1.1777	9.2305	5.8846	5.9374	5.9374	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	-0.3171	9.3918	10.0074	7.0494	8.0639	10.428	6.8943	8.1705	5.8704	3.2347	4.7173	4.548	5.6943	2.5802	5.0006	5.0006	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	Percent	0			[2010-2017]: Excludes the temporarily occupied territory of the Autonomous Republic of Crimea and Sevastopol.	[2010-2017]: Excluent le territoire temporairement occupé de la République autonome de Crimée et de Sébastopol.	[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.		-12.1506	3.0712	7.5714	8.2158	2.2435	-15.1365	0.2721	5.4655000000000005	0.23870000000000002	-0.0268	-6.5526	-9.773	2.441	2.5246	2.5246	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	39	Southern Europe	1	807	North Macedonia	MKD	1	21.7007909	41.60048068	Percent	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.		-1.1148	4.724	5.1370000000000005	6.4735	5.4719	-0.3587	3.3588	2.3399	-0.456	2.9248000000000003	3.6296	3.8557	2.8484	0.2406	0.2406	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	6.7516	4.5577	4.4717	6.8438	7.0878	7.1563	4.6736	5.1472	1.7646000000000002	2.2262	2.1843	2.9159	4.372	4.3466000000000005	4.1812	4.1812	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	4.1953	3.9143	3.1487	2.5481	2.5455	-0.34590000000000004	-4.2466	1.7112	1.6448	1.4471	2.0464	2.9476	2.3491	1.7892000000000001	1.7412	1.7412	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	Percent	0			[1985,1995,2005-2016]: Tanzania mainland only, excluding Zanzibar.	[1985,1995,2005-2016]: Tanzanie continentale seulement, Zanzibar non compris.	[1985,1995,2005-2016]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[1985,1995,2005-2016]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	4.5908	3.5649	7.3699	4.6606000000000005	8.4644	5.5666	5.3823	6.3589	7.9045000000000005	5.141	7.2631	6.9652	6.9594000000000005	6.9706		6.9706	2016
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	4.1697	2.6843	3.5132	2.855	1.8762	-0.1366	-2.5368	2.5638	1.5508000000000002	2.2495	1.8421	2.452	2.8809	1.5672000000000001	2.217	2.217	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	8.5174	5.7178	8.6619	5.9853000000000005	4.3745	5.8	2.962	8.4463	6.6269	6.4527	5.7926	4.3268	3.8945	5.9158	6.3192	6.3192	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	1.4755	-1.4504000000000001	7.4599	4.0986	6.5415	7.1762	4.2436	7.8033	5.1622	3.5381	4.6375	3.2388	0.3708	1.6898	2.6567	2.6567	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	Percent	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.		-0.9	6.9637	7.4414	9.4779	9.0225	8.0504	8.475	8.2814	8.1798	8.0261	8.0075	7.8718	6.2054	5.1757	5.1757	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	0.1933	3.9516999999999998	10.3179	9.8722	8.7537	5.2778	-3.2024	-1.4888	4.1765	5.6259	1.3431	-3.8944	-6.2214	-16.4556	-14.0	-14.0	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	3.9195	6.0353	5.0556	0.5885	6.1778	-1.2901	-4.0605	4.3197	3.5555	-2.2582	0.5449	1.8711000000000002	2.9406	6.4949	-0.39490000000000003	-0.39490000000000003	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	Percent	0					[1995,2005-2017]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[1995,2005-2017]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.		16.6543	5.139	4.6407	3.475	4.0144	4.1348	3.3175	-15.0884	2.1866	3.59	-10.6073	-30.2849	-14.8358	-5.9423	-5.9423	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	Percent	0					United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	-0.021400000000000002	2.8978	7.2356	7.9037	8.3524	7.7739	9.2203	10.2982	5.5646	7.5976	5.0594	4.6916	2.9241	3.757	3.5241	3.5241	2017
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	Percent	0					[1985,1995,2005-2012]: United Nations Statistics Division, New York, National Accounts Statistics: Analysis of Main Aggregates (AMA) database, last accessed February 2019.	[1985,1995,2005-2012]: Organisation des Nations Unies, Division de statistique, New York, base de données des statistiques des comptes nationaux : Analyse des principaux agrégats, denier accès février 2019.	-2.1	1.5784	1.1	2.3	3.8	2.0	-0.2	-0.2662	0.1612	0.24780000000000002						0.24780000000000002	2012
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	53	Oceania	1	162	Christmas Island	CXR	0	105.6426067	-10.4882473	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	53	Oceania	1	166	Cocos (Keeling) Islands	CCK	0	96.82633757	-12.18600682	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	5	South America	1	239	South Georgia and the South Sandwich Islands	SGS	0	-36.90662765	-54.20736749	Percent	0																							
6	National accounts	Comptes nationaux	gdp	19	Gross domestic product and gross domestic product per capita	GDP real rates of growth	SYB026	154	Northern Europe	1	248	Åland Islands	ALA	0	19.80945969	60.1544901	Percent	0																							
