topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1980	value_1981	value_1982	value_1983	value_1984	value_1985	value_1986	value_1987	value_1988	value_1989	value_1990	value_1991	value_1992	value_1993	value_1994	value_1995	value_1996	value_1997	value_1998	value_1999	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	54	Melanesia	1	548	Vanuatu	VUT	1	167.0679779	-15.34445547	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	53	Oceania	1	554	New Zealand	NZL	1	170.4755673	-43.98721568	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	13	Central America	1	558	Nicaragua	NIC	1	-85.03060315	12.84210839	Passenger-kilometers	6.0		Millions			[1980-1986]: United Nations Statistics Division, New York, transport statistics database.	[1980-1986]: 	21.0	20.0	26.0	45.0	61.0	73.0	107.0																				107.0	1986
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	11	Western Africa	1	562	Niger	NER	1	9.400167877	17.42143036	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	11	Western Africa	1	566	Nigeria	NGA	1	8.097363256	9.585789025	Passenger-kilometers	6.0		Millions			[1984-1997]: United Nations Statistics Division, New York, transport statistics database.	[1984-1997]: 					2711.0	2978.0	4792.0	3800.0	22.0	1120.0	555.0	475.0	451.0	55.0	220.0	161.0	170.0	179.0									179.0	1997
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	61	Polynesia	1	570	Niue	NIU	0	-169.8601693	-19.05000475	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	Passenger-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		2394.0	2425.0	2242.0	2175.0	2191.0	2240.0	2225.0	2181.0	2116.0	2136.0	2136.0	2153.0	2201.0	2341.0	2398.0	2381.0	2449.0	2561.0	2652.0	2733.0	2707.0	2594.0	2543.0	2474.0	2657.0	2715.0	2715.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	Passenger-kilometers	6.0		Millions	Data refer to fiscal years beginning 1 July.	Les données se réfèrent aux exercices budgétaires commençant le 1er juillet.	United Nations Statistics Division, New York, transport statistics database.		16387.0	16502.0	18031.0	18287.0	17806.0	16848.0	16919.0	18544.0	19732.0	20373.0	19963.0	18159.0	16759.0	16274.0	18044.0	18905.0	19114.0	18771.0	18979.0	18761.0	19292.0	20004.0	19793.0	20346.0	22987.0	23609.0	23609.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	Passenger-kilometers	6.0		Millions	[1984-1989,1994-1996]: Panama Railway and National Railway of Chiriqui. [1990-1993]: National Railway of Chiriqui only. [1997,2001]: Beginning August 1997, railway operations closed. Beginning July 2001, Panama Railway resumed operations. [2002]: Panama Railway only. [2003-2005]: In kilometres.	[1984-1989,1994-1996]: Chemin de fer de Panama et chemin de fer national de Chiriqui. [1990-1993]: Chemin de fer national de Chiriqui seulement. [1997,2001]: A cessé de fonctionner en août 1997. A compter de juillet 2001, le Chemin de fer de Panama a recommencé des opérations. [2002]: Chemin de fer de Panama seulement. [2003-2005]: En kilomètres.	[1980-1997,2001-2005]: United Nations Statistics Division, New York, transport statistics database.	[1980-1997,2001-2005]: 	15974.0	11916.0	7521.0	3981.0	59698.0	48509.0	30934.0	21727.0	6082.0	8890.0	3408.0	7378.0	4731.0	2315.0	2619.0	1069.0	122.0	9.0				24576.0	35693.0	52324.0	53377.0	44734.0	44734.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	5	South America	1	600	Paraguay	PRY	1	-60.54854225	-21.70216237	Passenger-kilometers	6.0		Millions			[1980-1993]: United Nations Statistics Division, New York, transport statistics database.	[1980-1993]: 	4.0	1.0	2.0	2.0	6.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0													1.0	1993
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	5	South America	1	604	Peru	PER	1	-71.82093277	-13.58939705	Passenger-kilometers	6.0		Millions	Including service traffic.	Y compris le trafic de service.	United Nations Statistics Division, New York, transport statistics database.		586.0	494.0	458.0	454.0	483.0	476.0	490.0	594.0	596.0	659.0	469.0	320.0	226.0	165.0	240.0	231.0	222.0	206.0	180.0	69.0	107.0	124.0	99.0	103.0	119.0	126.0	126.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	35	South-eastern Asia	1	608	Philippines	PHL	1	120.8601418	14.16591706	Passenger-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		416.0	359.0	284.0	246.0	230.0	146.0	173.0	219.0	230.0	250.0	271.0	182.0	121.0	102.0	106.0	163.0	69.0	175.0	181.0	171.0	123.0	110.0	93.0	86.0	84.0	20.0	20.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	151	Eastern Europe	1	616	Poland	POL	1	19.40660158	52.1226733	Passenger-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		46324.0	48238.0	49266.0	50153.0	53179.0	51978.0	48526.0	48285.0	52134.0	55888.0	50373.0	40115.0	32571.0	30865.0	27610.0	26635.0	26569.0	25806.0	25664.0	26198.0	24093.0	22469.0	20809.0	19638.0	18690.0	18155.0	18155.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	39	Southern Europe	1	620	Portugal	PRT	1	-7.961599811	39.68509315	Passenger-kilometers	6.0		Millions	[1996-1998]: Excluding river traffic of the railway company.	[1996-1998]: Non compris le trafic fluvial de la compagnie des chemins de fer.	United Nations Statistics Division, New York, transport statistics database.		6077.0	5856.0	5414.0	5195.0	5456.0	5725.0	5803.0	5907.0	6036.0	5908.0	5664.0	5692.0	5494.0	5397.0	5149.0	4840.0	4503.0	4563.0	4602.0	4380.0	3834.0	3898.0	3926.0	3585.0	3693.0	3753.0	3753.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	11	Western Africa	1	624	Guinea-Bissau	GNB	1	-14.40182514	12.11760394	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	35	South-eastern Asia	1	626	Timor-Leste	TLS	1	125.9451052	-8.797497247	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	29	Caribbean	1	630	Puerto Rico	PRI	0	-66.47591017	18.22753799	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	Passenger-kilometers	6.0		Millions	Including military and government personnel.	Y compris les militaires et les fonctionnaires.	United Nations Statistics Division, New York, transport statistics database.		23220.0	24379.0	25578.0	27676.0	28785.0	31082.0	32304.0	33520.0	34643.0	35456.0	30582.0	25429.0	24269.0	19402.0	18313.0	18879.0	18356.0	15795.0	13422.0	12304.0	11632.0	10966.0	8502.0	8529.0	8638.0	7985.0	7985.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	Passenger-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		227300.0	235600.0	236400.0	238700.0	240100.0	246300.0	257900.0	264300.0	272500.0	270100.0	274400.0	255000.0	253200.0	272200.0	227100.0	192200.0	181200.0	170300.0	152900.0	141000.0	167100.0	157900.0	152900.0	157600.0	164300.0	172200.0	172200.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	29	Caribbean	1	652	Saint Barthélemy	BLM	0	-62.83173536	17.89513362	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	29	Caribbean	1	663	Saint Martin (French part)	MAF	0	-63.04505461	18.0882685	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	39	Southern Europe	1	674	San Marino	SMR	1	12.46329038	43.93841766	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	17	Middle Africa	1	678	Sao Tome and Principe	STP	1	6.609772265	0.241554875	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	145	Western Asia	1	682	Saudi Arabia	SAU	1	44.54763347	24.12594211	Passenger-kilometers	6.0		Millions			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	82.0	96.0	105.0	87.0	79.0	73.0	91.0	111.0	117.0	156.0	159.0	144.0	135.0	136.0	153.0	159.0	170.0	192.0	222.0	224.0	270.0	285.0	236.0	232.0	301.0		301.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	Passenger-kilometers	6.0		Millions	[2004]: Estimate.	[2004]: Données estimatives.	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	100.0	105.0	108.0	74.0	69.0	56.0	64.0	84.0	139.0	143.0	183.0	173.0	169.0	140.0	179.0	194.0	103.0	78.0	63.0	71.0	74.0	88.0	105.0	129.0	122.0		122.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	Passenger-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		6334.0	5938.0	6105.0	6166.0	5842.0	5725.0	5708.0	5624.0	6537.0	6735.0	6381.0	6002.0	5453.0	4569.0	4548.0	4202.0	3769.0	3057.0	3092.0	2968.0	2870.0	2805.0	2682.0	2316.0	2228.0	2182.0	2182.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	Passenger-kilometers	6.0		Millions			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	4488.0	3030.0	2963.0	3010.0	3628.0	3359.0	4196.0	4854.0	3506.0	2098.0	1913.0	1767.0	1752.0	1921.0	1796.0	2133.0	2261.0	2476.0	2542.0	2722.0	3200.0	3426.0	3697.0	4069.0	4376.0		4376.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	Passenger-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		1436.0	1458.0	1566.0	1566.0	1594.0	1667.0	1682.0	1596.0	1553.0	1542.0	1429.0	814.0	547.0	566.0	590.0	595.0	613.0	616.0	645.0	623.0	705.0	715.0	749.0	777.0	764.0	777.0	777.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	Passenger-kilometers	6.0		Millions	[1980-2000]: Beginning 1988, excluding Namibia. [1980-2000]: Data refer to fiscal years ending 31 March.	[1980-2000]: A partir de 1988, non compris la Namibie. [1980-2000]: Les données se réfèrent aux exercices budgétaires finissant le 31 mars.	[1980-2000]: United Nations Statistics Division, New York, transport statistics database.	[1980-2000]: 	14454.0	15526.0	15911.0	13956.0	9595.0	8397.0	7124.0	4675.0	2880.0	1900.0	1628.0	1205.0	1038.0	895.0	686.0	1007.0	1198.0	1393.0	1775.0	1794.0	3930.0						3930.0	2000
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	Passenger-kilometers	6.0		Millions	[1999]: RENFE only. [2000-2004]: RENFE and narrow-gauge trains.	[1999]: RENFE seulement. [2000-2004]: Réseau national des chemins de fer espagnols et chemins de fer à voie étroite.	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	14826.0	15511.0	15923.0	16237.0	16571.0	17066.0	16776.0	16512.0	16959.0	15999.0	16736.0	16361.0	17579.0	16490.0	16142.0	16582.0	16637.0	17883.0	18875.0	18143.0	19958.0	20649.0	21019.0	20874.0	20578.0		20578.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	Passenger-kilometers	6.0		Millions	[1996-1999]: Including Swedish State Railways and MTAB.	[1996-1999]: Y compris chemins-de-fer de l'état y MTAB.	United Nations Statistics Division, New York, transport statistics database.		6998.0	7062.0	6695.0	6776.0	6797.0	6911.0	6571.0	6433.0	6669.0	6647.0	6600.0	5985.0	5963.0	6422.0	6507.0	6833.0	6953.0	7022.0	7230.0	7701.0	8243.0	8732.0	8874.0	8834.0	8658.0	8900.0	8900.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	Passenger-kilometers	6.0		Millions			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	9964.0	9885.0	9726.0	9736.0	9780.0	10163.0	10095.0	11695.0	11998.0	12283.0	12678.0	13834.0	13209.0	13384.0	13836.0	11713.0	11890.0	12051.0	12148.0	12501.0	12620.0	13301.0	14147.0	14509.0	14914.0		14914.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	Passenger-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		382.0	443.0	413.0	486.0	757.0	944.0	904.0	1029.0	1133.0	1113.0	1140.0	1314.0	1254.0	855.0	769.0	498.0	454.0	294.0	182.0	187.0	197.0	307.0	384.0	525.0	692.0	607.0	607.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	Passenger-kilometers	6.0		Millions	[1992]: Break in series. Beginning 1992, decline due to border changes affecting the Dushanbe branch of the Csredniya Niyatskaya (Central Asia) Railway Co.	[1992]: Discontinuité dans la série. A compter de 1992, réduction imputable à des changements de frontière affectant la ligne de Douchanbé de la Compagnie Csredniya Niyatskaya (Asie centrale).	United Nations Statistics Division, New York, transport statistics database.		768.0	691.0	700.0	711.0	658.0	672.0	737.0	797.0	837.0	834.0	842.0	888.0	103.0	117.0	366.0	134.0	95.0	129.0	121.0	61.0	73.0	32.0	42.0	50.0	50.0	46.0	46.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	Passenger-kilometers	6.0		Millions	[1980-2004]: Data refer to fiscal years ending 30 September.	[1980-2004]: Les données se réfèrent aux exercices budgétaires finissant le 30 septembre.	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	8861.0	9483.0	9231.0	9699.0	9643.0	9140.0	9274.0	9583.0	10301.0	10935.0	11612.0	12820.0	13669.0	13702.0	13814.0	12975.0	12205.0	11804.0	10947.0	9894.0	9935.0	10321.0	10378.0	10251.0	9332.0		9332.0	2004
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	Passenger-kilometers	6.0		Millions	Including military traffic.	Y compris le trafic militaire.	United Nations Statistics Division, New York, transport statistics database.		862.0	1011.0	944.0	802.0	742.0	744.0	750.0	798.0	1014.0	1039.0	1019.0	1020.0	1078.0	1057.0	1038.0	996.0	988.0	1094.0	1133.0	1196.0	1258.0	1285.0	1265.0	1239.0	1294.0	1317.0	1317.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	Passenger-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		6012.0	6105.0	5440.0	5722.0	6277.0	6489.0	6052.0	6174.0	6708.0	6845.0	6410.0	6048.0	6259.0	7147.0	6335.0	5797.0	5229.0	5840.0	6161.0	6146.0	5833.0	5568.0	5204.0	5878.0	5237.0	5036.0	5036.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	Passenger-kilometers	6.0																																		
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	Passenger-kilometers	6.0		Millions	[1997]: Beginning late 1997, passenger services suspended.	[1997]: A compter de l'année de 1997, transport passager interrompu.	[1980-1997]: United Nations Statistics Division, New York, transport statistics database.	[1980-1997]: 	280.0	227.0	342.0	338.0	246.0	234.0	195.0	212.0	118.0	69.0	108.0	60.0	63.0	60.0	35.0	30.0	25.0	5.0									5.0	1997
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	Passenger-kilometers	6.0		Millions			[1981-2005]: United Nations Statistics Division, New York, transport statistics database.	[1981-2005]: 		60214.0	61295.0	65013.0	64799.0	66954.0	68580.0	71425.0	72859.0	73218.0	76038.0	70968.0	76196.0	75896.0	70882.0	63759.0	59080.0	54540.0	49938.0	47600.0	51767.0	49661.0	50544.0	52558.0	51726.0	52655.0	52655.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	39	Southern Europe	1	807	North Macedonia	MKD	1	21.7007909	41.60048068	Passenger-kilometers	6.0		Millions			United Nations Statistics Division, New York, transport statistics database.		358.0	349.0	396.0	412.0	405.0	417.0	436.0	410.0	385.0	371.0	355.0	200.0	109.0	66.0	67.0	65.0	120.0	141.0	150.0	150.0	176.0	133.0	98.0	92.0	94.0	94.0	94.0	2005
16	International tourism and transport	Tourisme et transport internationaux	railways	57	Railways: traffic	Railway traffic - passenger-distance	SYB032	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	Passenger-kilometers	6.0		Millions	Data refer to fiscal years ending 30 June.	Les données se réfèrent aux exercices budgétaires finissant le 30 juin.	United Nations Statistics Division, New York, transport statistics database.		10699.0	15091.0	17903.0	21813.0	24104.0	26232.0	28340.0	33073.0	34167.0	35891.0	38045.0	42992.0	46517.0	49025.0	51098.0	52839.0	55888.0	60617.0	64077.0	68423.0	57859.0	38106.0	39083.0	46185.0	52682.0	55187.0	55187.0	2005
