topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1980	value_1981	value_1982	value_1983	value_1984	value_1985	value_1986	value_1987	value_1988	value_1989	value_1990	value_1991	value_1992	value_1993	value_1994	value_1995	value_1996	value_1997	value_1998	value_1999	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	Number of vehicles	3.0		Thousands			[1999-2004]: United Nations Statistics Division, New York, transport statistics database.	[1999-2004]: 																				188.26	199.47	213.344	230.155	242.279	267.849		267.849	2004
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		87.3	94.2	74.3	88.3	92.9	101.6	106.6	114.6	125.9	139.0	106.3	112.0	119.3	127.8	133.1	142.1	150.6	159.3	167.9	180.6	247.8	258.4	271.1	280.8	309.0	339.0	339.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	Number of vehicles	3.0		Thousands	[1997-2001]: Data revision.	[1997-2001]: Données révisées.	[1990-2005]: United Nations Statistics Division, New York, transport statistics database.	[1990-2005]: 											1292.0	1432.0	1593.0	1793.0	2020.0	2197.0	2392.0	2447.0	2595.0	2702.0	2778.0	2881.0	2973.0	3088.0	3225.0	3364.0	3364.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	Number of vehicles	3.0		Thousands	Beginning 1997, data provided by State Inspection for security of road traffic of the Russian Federation Ministry of Internal Affairs.	A partir de 1997, données fournies par l'Inspecteurat d'Etat pour la sécurité routière du Ministère de l'Intérieur de la Fédération de Russie.	United Nations Statistics Division, New York, transport statistics database.		4602.7	4986.0	5396.1	5777.8	6270.6	6670.6	7082.9	7539.1	7955.5	8438.1	8963.8	9712.7	10531.3	11518.3	12863.5	14195.3	15464.3	17631.6	18819.6	19624.4	20246.9	21152.1	22342.3	23271.4	24091.3	25461.3	25461.3	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	29	Caribbean	1	652	Saint Barthélemy	BLM	0	-62.83173536	17.89513362	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	Number of vehicles	3.0		Thousands			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	2.3	2.5	2.6	2.7	2.8	2.9	3.0	3.2	3.3	3.6	4.0	3.9	4.1	4.5	4.8	5.2	5.5	6.3	6.3	7.7	8.0	8.0	9.0	9.0	9.0		9.0	2004
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	Number of vehicles	3.0		Thousands			[1980-2002]: United Nations Statistics Division, New York, transport statistics database.	[1980-2002]: 	5.7	4.9	5.8	6.1	5.5	5.4	5.5	6.0	6.5	7.1	8.1	9.1	9.3	10.1	11.4	12.5	13.5	16.97	19.43	21.41	23.03	24.8	23.78				23.78	2002
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	29	Caribbean	1	663	Saint Martin (French part)	MAF	0	-63.04505461	18.0882685	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		4.2	4.5	4.8	5.1	5.0	4.9	5.1	4.9	5.2	5.3	5.3	5.3	5.0	5.4	5.7	5.3	6.1	7.4	8.0	8.7	9.1	9.9	11.0	12.0	13.0	14.0	14.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	39	Southern Europe	1	674	San Marino	SMR	1	12.46329038	43.93841766	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	17	Middle Africa	1	678	Sao Tome and Principe	STP	1	6.609772265	0.241554875	Number of vehicles	3.0		Thousands			[1981-1987]: United Nations Statistics Division, New York, transport statistics database.	[1981-1987]: 		1.8	1.9	1.9	2.0	2.2	2.4	2.6																			2.6	1987
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	145	Western Asia	1	682	Saudi Arabia	SAU	1	44.54763347	24.12594211	Number of vehicles	3.0		Thousands	[1980-2004]: Including commercial vehicles. [1980-2004]: Including motorcycles.	[1980-2004]: Y compris les motocyclettes. [1980-2004]: Y compris véhicules utilitaires.	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	2069.48	2467.9	3018.81	3569.01	3919.87	4144.25	4280.99	4427.99	4574.24	4767.92	4950.47	5117.44	5328.51	5588.01	5861.61	6111.14	6333.873	6579.99	7046.15	7553.88	8049.08	8466.97	9009.11	9484.89	9946.59		9946.59	2004
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	Number of vehicles	3.0		Thousands	[2002-2004]: Including registration of new motor vehicles.	[2002-2004]: Y compris immatriculation de automobiles véhicules neufs.	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	58.0	59.0	61.0	62.0	62.0	63.0	63.0	63.0	85.0	90.0	92.0	97.0	100.0	102.0	105.0	106.0	112.0	118.0	132.0	150.0	169.0	193.0	126.0	166.0	147.0		147.0	2004
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	Number of vehicles	3.0		Thousands			[1980-2003]: United Nations Statistics Division, New York, transport statistics database.	[1980-2003]: 	3.9	3.2	3.5	3.3	3.4	3.5	3.5	3.4	3.6	4.0	4.3	4.7	4.9	6.1	5.6	5.5	6.2	6.7	6.5	6.4	5.9	5.4	5.9	6.2			6.2	2003
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	Number of vehicles	3.0		Thousands			[1980-1987,2002-2005]: United Nations Statistics Division, New York, transport statistics database.	[1980-1987,2002-2005]: 	28.4	28.0	27.0	25.4	23.5	31.0	33.0	33.0															2.826	3.559	3.893	7.742	7.742	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		164.5	175.1	194.4	216.9	232.3	236.2	234.6	236.1	251.4	271.2	286.8	300.1	302.8	321.9	340.6	363.9	384.5	396.4	395.2	403.2	413.5	426.4	425.7	427.1	439.88	462.97	462.97	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	Number of vehicles	3.0		Thousands			[1990-2005]: United Nations Statistics Division, New York, transport statistics database.	[1990-2005]: 											875.6	906.1	953.2	994.9	994.0	1015.8	1058.4	1135.9	1196.1	1236.4	1274.2	1292.8	1326.9	1356.2	1197.0	1304.0	1304.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		416.9	430.1	448.3	466.0	489.4	501.5	500.0	524.6	548.5	563.8	587.1	602.9	615.7	641.7	667.2	709.6	740.9	778.3	813.4	848.3	868.3	884.2	896.7	913.7	936.3	971.1	971.1	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	Number of vehicles	3.0		Thousands			[1980-1987]: United Nations Statistics Division, New York, transport statistics database.	[1980-1987]: 	6.0	6.0	6.0	6.0	6.0	6.0	5.0	5.0																			5.0	1987
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	Number of vehicles	3.0		Thousands	[1981-1992]: Including mini-buses equipped for transport of nine to fifteen passengers.	[1981-1992]: Y compris mini-buses ayant une capacité de neuf à quinze passagers.	[1980-1992]: United Nations Statistics Division, New York, transport statistics database.	[1980-1992]: 	2406.3	2529.4	2721.9	2827.5	3018.7	3096.6	3237.2	3286.8	3222.4	3498.2	3599.8	3698.2	3739.2														3739.2	1992
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	Number of vehicles	3.0		Thousands			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	167.0	176.0	224.0	220.0	200.0	241.0	266.0	274.0	276.0	285.0	290.0	300.0	310.0	328.3	349.1	384.0	422.4	464.7	521.0	534.6	544.5	556.0	571.0	585.0	598.0		598.0	2004
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		7556.5	7943.3	8354.4	8714.4	8874.4	9273.7	9643.4	10218.5	10787.5	11467.7	11995.6	12537.1	13102.3	13440.7	13733.8	14212.3	14753.8	15297.4	16050.1	16847.4	17449.2	18150.8	18732.6	18688.0	19542.0	20250.0	20250.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	Number of vehicles	3.0		Thousands	[1980-1984]: Excluding tractors.	[1980-1984]: Non compris les tracteurs.	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	26.0	28.0	29.0	31.0	29.0	32.0	32.0	32.0	35.0	37.0	36.0	39.0	43.0	47.0	42.0	49.0	46.0	50.0	55.0	60.0	61.0	55.0	64.0	71.0	76.0		76.0	2004
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	Number of vehicles	3.0		Thousands	[1991-2005]: Excluding government vehicles.	[1991-2005]: Non compris les véhicules des administrations publiques.	United Nations Statistics Division, New York, transport statistics database.		13.3	14.5	15.5	17.2	18.5	19.6	20.9	22.6	19.3	20.8	21.0	22.5	24.4	25.4	26.6	28.1	29.0	39.9	33.9	35.8	37.9	39.9	41.5	46.4	49.7	54.9	54.9	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		2883.0	2893.2	2936.0	3006.8	3081.0	3151.2	3253.6	3366.6	3482.7	3578.0	3601.0	3619.4	3589.0	3566.0	3594.0	3631.0	3655.0	3703.0	3792.0	3890.2	3999.0	4019.0	4043.0	4075.4	4113.0	4154.0	4154.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	Number of vehicles	3.0		Thousands	Data refer to fiscal years ending 30 September.	Les données se réfèrent aux exercices budgétaires finissant le 30 septembre.	United Nations Statistics Division, New York, transport statistics database.		2246.8	2394.5	2473.3	2520.6	2552.1	2617.2	2678.9	2732.7	2745.5	2895.8	2985.4	3057.8	3091.2	3109.5	3165.0	3229.2	3268.1	3323.4	3383.2	3467.3	3545.2	3629.7	3701.1	3753.89	3811.35	3863.81	3863.81	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		71.5	85.1	89.9	127.3	126.4	120.1	123.9	125.3	124.3	124.7	126.0	126.9	128.0	149.8	159.1	166.5	173.6	175.9	179.0	180.7	181.7	193.5	227.6	253.0	281.0	333.0	333.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	Number of vehicles	3.0		Thousands			[1994-2000]: United Nations Statistics Division, New York, transport statistics database.	[1994-2000]: 															175.0	166.4	151.5	154.1	146.6	141.7	117.1						117.1	2000
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	Number of vehicles	3.0		Thousands	[1985-2005]: Including micro-buses and passenger pick-ups.	[1985-2005]: Y compris les microbus et les camionnettes de transport de passagers.	[1985-2005]: United Nations Statistics Division, New York, transport statistics database.	[1985-2005]: 						739.4	789.1	930.7	949.1	1000.4	1222.4	1279.2	1396.6	1598.2	1798.8	1913.2	2098.6	2350.4	2529.2	2650.5	2665.4	2864.0	3259.5	3398.8	2993.0	3943.0	3943.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	Number of vehicles	3.0		Thousands			[1980-1985,1987]: United Nations Statistics Division, New York, transport statistics database.	[1980-1985,1987]: 	2.0	2.7	2.6	2.3	2.1	2.1		2.6																			2.6	1987
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	Number of vehicles	3.0		Thousands			[1980-2003]: United Nations Statistics Division, New York, transport statistics database.	[1980-2003]: 	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	1.0	2.0	3.0	3.0	5.0	5.0	8.0	9.0	9.0	10.0	11.0	5.0	5.0	6.0	7.0			7.0	2003
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	Number of vehicles	3.0		Thousands			[1980-1984,1990-2005]: United Nations Statistics Division, New York, transport statistics database.	[1980-1984,1990-2005]: 	157.0	170.9	188.2	210.4	229.4						199.7	162.5	166.7	159.0	162.1	166.8	180.2	194.3	213.4	229.4	249.0	261.0	275.0	286.0	302.0	320.0	320.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	Number of vehicles	3.0		Thousands			[1980-1995]: United Nations Statistics Division, New York, transport statistics database.	[1980-1995]: 	131.0	146.0	158.4	171.7	182.4	196.2	182.8	189.3	202.0	239.2	224.9	241.3	257.8	297.1	332.5	321.6											321.6	1995
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	Number of vehicles	3.0		Thousands			[1985-2001]: United Nations Statistics Division, New York, transport statistics database.	[1985-2001]: 						241.0	252.6	197.6	212.8	232.7	251.2	262.7	277.6	299.1	327.0	356.3	379.2	415.2	445.6	482.2	516.5	552.9					552.9	2001
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	Number of vehicles	3.0		Thousands	Including vehicles seating not more than 8 persons, including the driver.	Y compris les véhicules dont le nombre de places assises (avec celle du conducteur) n'est pas supérieur à 8.	United Nations Statistics Division, New York, transport statistics database.		742.3	776.4	811.5	856.4	919.6	983.4	1087.2	1193.0	1310.3	1434.8	1649.9	1864.3	2181.4	2619.9	2861.6	3058.5	3274.1	3570.1	3838.3	4072.3	4422.2	4534.8	4600.1	4700.3	5400.0	5773.0	5773.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	Number of vehicles	3.0		Thousands			[2000-2005]: United Nations Statistics Division, New York, transport statistics database.	[2000-2005]: 																					49.0	53.0	54.0	57.0	58.0	65.0	65.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	Number of vehicles	3.0		Thousands	[2002-2005]: As of 1 August.	[2002-2005]: Dès le 1er août.	[1981-2005]: United Nations Statistics Division, New York, transport statistics database.	[1981-2005]: 		1789.0	1949.0	2119.0	2269.0	2447.0	2619.0	2816.0	3012.0	3195.0	3362.0	3657.0	3884.8	4206.5	4384.1	4603.1	4872.3	5024.0	5127.3	5210.8	5250.1	5312.6	5400.0	5524.0	5446.0	5539.0	5539.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	39	Southern Europe	1	807	North Macedonia	MKD	1	21.7007909	41.60048068	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		167.0	173.0	207.0	221.0	235.0	246.0	249.0	199.0	207.0	217.0	231.0	250.0	280.0	290.0	263.0	286.0	284.0	289.0	289.0	290.0	300.0	309.6	307.6	300.0	249.0	253.0	253.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		429.0	519.0	633.0	733.0	847.0	900.0	933.0	965.0	980.0	1019.0	1054.0	1081.0	1117.0	1143.0	1225.0	1313.0	1372.0	1439.0	1525.0	1616.0	1700.0	1767.0	1847.0	1881.0	1960.0	2081.0	2081.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	Number of vehicles	3.0		Thousands	Figures prior to 1992 were derived from vehicle taxation class; beginning 1992, figures derived from vehicle body type.	Les chiffres antérieurs à 1992 ont été calculés selon les catégories fiscales de véhicules; à partir de 1992, ils ont été calculés selon les types de carrosserie.	United Nations Statistics Division, New York, transport statistics database.		15618.6	15822.0	16282.4	16611.8	17213.3	17737.1	18355.1	18859.1	19940.0	20925.0	21485.0	21515.0	20973.0	21291.0	21740.0	21949.9	22819.0	23450.0	23922.0	24628.0	25067.0	25816.0	26493.0	26992.0	27806.0	28326.0	28326.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	Number of vehicles	3.0		Thousands			[1980-1988,1990]: United Nations Statistics Division, New York, transport statistics database.	[1980-1988,1990]: 	45.4	43.0	49.0	48.0	49.0	49.0	49.0	49.0	49.0		44.0																44.0	1990
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	Number of vehicles	3.0		Thousands	[1980-2003]: Including motorcycles (prior to 1993 only), mini-vans, sport-utility vehicles and pick-up trucks.	[1980-2003]: Y compris les motocyclettes (antérieur à 1993 seulement), les fourgonnettes, les véhicules de type 4x4 et les camionnettes légères.	[1980-2003]: United Nations Statistics Division, New York, transport statistics database.	[1980-2003]: 	170543.4	174584.6	177475.2	182224.5	184925.0	186234.5	185510.4	187737.4	187291.5	191071.6	186234.5	185510.4	187737.4	187291.5	191071.6	193963.4	198662.0	199973.0	203168.7	207788.4	212706.4	221821.1	220932.0	222701.43			222701.43	2003
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	Number of vehicles	3.0		Thousands			[1984-1985,1989-1994]: United Nations Statistics Division, New York, transport statistics database.	[1984-1985,1989-1994]: 					21.7	22.3				19.9	22.4	25.0	27.4	29.9	32.0												32.0	1994
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	Number of vehicles	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		220.4	281.3	298.4	291.8	292.4	306.3	318.4	332.7	350.2	360.3	379.6	389.6	418.0	425.6	444.8	464.5	485.1	516.9	578.3	662.3	669.7	652.0	622.0	526.0	529.0	471.0	471.0	2005
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	Number of vehicles	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	motorvehiclesinuse	58	Motor vehicles in use	Motor vehicles in use: Passenger cars	SYB034	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	Number of vehicles	3.0																																		
