topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2007	value_2013	value_2014	value_2015	value_2017	value_latest_year	latest_year
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	143	Central Asia	1	417	Kyrgyzstan	KGZ	1	74.52324839	41.46204516	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		199.949	199.949	199.949	199.949	199.949	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	35	South-eastern Asia	1	418	Lao People's Democratic Republic	LAO	1	101.9901968	20.27482773	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		236.8	236.8	236.8	236.8	236.8	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	145	Western Asia	1	422	Lebanon	LBN	1	35.89391711	33.92152458	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		10.452	10.452	10.452	10.452	10.452	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	18	Southern Africa	1	426	Lesotho	LSO	1	28.25362195	-29.58041814	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		30.355	30.355	30.355	30.355	30.355	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	154	Northern Europe	1	428	Latvia	LVA	1	26.42461876	56.64196636	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		64.562	64.573	64.573	64.573	64.573	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	11	Western Africa	1	430	Liberia	LBR	1	-9.311879038	6.448381009	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		111.369	111.369	111.369	111.369	111.369	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	15	Northern Africa	1	434	Libya	LBY	1	18.0295985	27.04042819	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		1759.54	1676.198	1676.198	1676.198	1676.198	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	155	Western Europe	1	438	Liechtenstein	LIE	1	9.552985019	47.14167005	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.16	0.16	0.16	0.16	0.16	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	154	Northern Europe	1	440	Lithuania	LTU	1	23.90517807	55.33680309	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		65.3	65.3	65.286	65.286	65.286	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	155	Western Europe	1	442	Luxembourg	LUX	1	6.092656563	49.77679538	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		2.5860000000000003	2.5860000000000003	2.5860000000000003	2.5860000000000003	2.5860000000000003	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	30	Eastern Asia	1	446	China, Macao Special Administrative Region	MAC	0	113.5665388	22.1237259	km2	3.0		Thousands	[2015,2017]: Inland waters include the reservoirs.	[2015,2017]: Les eaux intérieures comprennent les réservoirs.	"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.030000000000000002	0.030000000000000002	0.030000000000000002	0.030000000000000002	0.030000000000000002	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	450	Madagascar	MDG	1	46.6982339	-19.38514785	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		587.295	587.295	587.295	587.295	587.295	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	454	Malawi	MWI	1	33.4884625	-13.40819859	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		118.484	118.484	118.484	118.484	118.484	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	35	South-eastern Asia	1	458	Malaysia	MYS	1	116.8346314	5.452415309	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		330.29	330.396	330.323	330.323	330.323	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	34	Southern Asia	1	462	Maldives	MDV	1	73.09672546	-0.614385021	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.3	0.3	0.3	0.3	0.3	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	11	Western Africa	1	466	Mali	MLI	1	-3.522016039	17.35311254	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		1240.192	1240.192	1240.192	1240.192	1240.192	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	39	Southern Europe	1	470	Malta	MLT	1	14.44617519	35.89194275	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.316	0.316	0.3154	0.3154	0.3154	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	474	Martinique	MTQ	0	-60.91544135	14.56086108	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		1.1280000000000001	1.1280000000000001	1.1280000000000001	1.1280000000000001	1.1280000000000001	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	11	Western Africa	1	478	Mauritania	MRT	1	-10.33187259	20.26089546	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		1030.7	1030.7	1030.7	1030.7	1030.7	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	480	Mauritius	MUS	1	57.568022	-20.28581998	km2	3.0		Thousands	[2013-2015,2017]: Excluding the islands of Saint Brandon and Agalega.	[2013-2015,2017]: Non compris les îles Saint-Brandon et Agalega.	"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		1.969	1.9687999999999999	1.969	1.969	1.969	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	13	Central America	1	484	Mexico	MEX	1	-102.5148166	23.93378032	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		1964.375	1964.375	1964.375	1964.375	1964.375	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	155	Western Europe	1	492	Monaco	MCO	1	7.424214814	43.73532918	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.002	0.002	0.002	0.002	0.002	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	30	Eastern Asia	1	496	Mongolia	MNG	1	103.0728057	46.83892054	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		1564.116	1564.116	1564.116	1564.116	1564.116	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	151	Eastern Europe	1	498	Republic of Moldova	MDA	1	28.4650624	47.20236795	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		33.846000000000004	33.846000000000004	33.846000000000004	33.846000000000004	33.846000000000004	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	39	Southern Europe	1	499	Montenegro	MNE	1	19.25214024	42.78717043	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		13.812	13.812	13.812	13.812	13.812	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	500	Montserrat	MSR	0	-62.19261223	16.73558313	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.1028	0.10300000000000001	0.10300000000000001	0.10300000000000001	0.10300000000000001	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	15	Northern Africa	1	504	Morocco	MAR	1	-6.281942841	31.8440131	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		446.55	446.55	446.55	446.55	446.55	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	14	Eastern Africa	1	508	Mozambique	MOZ	1	38.18479941	-14.27963886	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		801.59	799.38	799.38	799.38	799.38	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	145	Western Asia	1	512	Oman	OMN	1	57.87743482	21.98805614	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		309.5	309.5	309.5	309.5	309.5	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	18	Southern Africa	1	516	Namibia	NAM	1	17.21907885	-22.13817068	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		824.268	824.268	824.116	824.116	824.116	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	57	Micronesia	1	520	Nauru	NRU	1	166.92313	-0.528742623	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.021	0.021	0.021	0.021	0.021	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	34	Southern Asia	1	524	Nepal	NPL	1	83.94678863	28.25866332	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		147.181	147.181	147.181	147.181	147.181	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	155	Western Europe	1	528	Netherlands	NLD	1	5.331480568	51.86728884	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		37.354	37.354	41.542	41.542	41.542	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	531	Curaçao	CUW	0	-68.95033464	12.15058042	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.444	0.444	0.444	0.444	0.444	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	533	Aruba	ABW	0	-69.97050586	12.50878756	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.18000000000000002	0.18000000000000002	0.18000000000000002	0.18000000000000002	0.18000000000000002	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	29	Caribbean	1	534	Sint Maarten (Dutch part)	SXM	0	-63.06198692	18.03926508	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.034	0.034	0.034	0.034	0.034	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	54	Melanesia	1	540	New Caledonia	NCL	0	165.5067368	-21.41742531	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		18.575	18.575	18.575	18.575	18.575	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	54	Melanesia	1	548	Vanuatu	VUT	1	167.0679779	-15.34445547	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		12.189	12.189	12.189	12.189	12.189	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	53	Oceania	1	554	New Zealand	NZL	1	170.4755673	-43.98721568	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		275.042	268.107	268.107	268.107	268.107	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	13	Central America	1	558	Nicaragua	NIC	1	-85.03060315	12.84210839	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		130.373	130.373	130.373	130.373	130.373	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	11	Western Africa	1	562	Niger	NER	1	9.400167877	17.42143036	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		1267.0	1267.0	1267.0	1267.0	1267.0	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	11	Western Africa	1	566	Nigeria	NGA	1	8.097363256	9.585789025	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		923.768	923.768	923.768	923.768	923.768	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	61	Polynesia	1	570	Niue	NIU	0	-169.8601693	-19.05000475	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.26	0.26	0.26	0.26	0.26	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	km2	3.0		Thousands	[2013-2015,2017]: Including Svalbard and Jan Mayen Islands.	[2013-2015,2017]: Y compris les îles Svalbard-et-Jan Mayen.	"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		386.209	386.209	386.194	386.194	386.194	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.457	0.457	0.457	0.457	0.457	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.7020000000000001	0.7020000000000001	0.7020000000000001	0.7020000000000001	0.7020000000000001	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.18100000000000002	0.18100000000000002	0.18100000000000002	0.18100000000000002	0.18100000000000002	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		0.459	0.459	0.459	0.459	0.459	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		796.095	796.095	796.095	796.095	796.095	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		75.3198	75.32	75.32	75.32	75.32	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		462.84	462.84	462.84	462.84	462.84	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	5	South America	1	600	Paraguay	PRY	1	-60.54854225	-21.70216237	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		406.752	406.752	406.752	406.752	406.752	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	5	South America	1	604	Peru	PER	1	-71.82093277	-13.58939705	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		1285.216	1285.216	1285.216	1285.216	1285.216	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	35	South-eastern Asia	1	608	Philippines	PHL	1	120.8601418	14.16591706	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		300.0	300.0	300.0	300.0	300.0	2017
2	Population and migration	Population et migration	pop	89	Population, density and surface area	Surface area	SYB091	151	Eastern Europe	1	616	Poland	POL	1	19.40660158	52.1226733	km2	3.0		Thousands			"[2013-2015,2017]: United Nations Statistics Division, New York, ""Demographic Yearbook 2015"" and the demographic statistics database, last accessed June 2017."	[2013-2015,2017]: Organisation des Nations Unies, Division de statistique, New York, Annuaire démographique 2015 et recueil de statistiques démographiques, denier accès juin 2017.		311.888	311.888	312.679	312.679	312.679	2017
