topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2005	value_2010	value_2015	value_2016	value_latest_year	latest_year
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	474	Martinique	MTQ	0	-60.91544135	14.56086108	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	10.0	10.2	11.1	10.9	10.9	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	11	Western Africa	1	478	Mauritania	MRT	1	-10.33187259	20.26089546	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	400.0	450.0	450.0	450.0	450.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	14	Eastern Africa	1	480	Mauritius	MUS	1	57.568022	-20.28581998	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	85.0	80.0	75.0	75.0	75.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	13	Central America	1	484	Mexico	MEX	1	-102.5148166	23.93378032	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	23296.0	23507.0	23026.0	22562.0	22562.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	155	Western Europe	1	492	Monaco	MCO	1	7.424214814	43.73532918	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	30	Eastern Asia	1	496	Mongolia	MNG	1	103.0728057	46.83892054	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	695.0	614.0	567.2	567.2	567.2	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	151	Eastern Europe	1	498	Republic of Moldova	MDA	1	28.4650624	47.20236795	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1833.0	1813.0	1822.9	1827.3	1827.3	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	39	Southern Europe	1	499	Montenegro	MNE	1	19.25214024	42.78717043	Hectares	3.0		Thousands			[2010,2015-2016]: Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	[2010,2015-2016]: Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.		172.0	8.7	9.0	9.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	500	Montserrat	MSR	0	-62.19261223	16.73558313	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.0	2.0	2.0	2.0	2.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	15	Northern Africa	1	504	Morocco	MAR	1	-6.281942841	31.8440131	Hectares	3.0		Thousands	[2005,2015-2016]: Estimate.	[2005,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	8122.0	7729.3	8130.0	8130.0	8130.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	14	Eastern Africa	1	508	Mozambique	MOZ	1	38.18479941	-14.27963886	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	5000.0	5650.0	5650.0	5650.0	5650.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	145	Western Asia	1	512	Oman	OMN	1	57.87743482	21.98805614	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	28.0	34.3	52.16	56.11	56.11	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	18	Southern Africa	1	516	Namibia	NAM	1	17.21907885	-22.13817068	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	814.0	800.0	800.0	800.0	800.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	57	Micronesia	1	520	Nauru	NRU	1	166.92313	-0.528742623	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	34	Southern Asia	1	524	Nepal	NPL	1	83.94678863	28.25866332	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2280.0	2180.0	2113.7	2113.7	2113.7	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	155	Western Europe	1	528	Netherlands	NLD	1	5.331480568	51.86728884	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1111.0	1022.6	1033.0	1028.0	1028.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	531	Curaçao	CUW	0	-68.95033464	12.15058042	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	533	Aruba	ABW	0	-69.97050586	12.50878756	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.0	2.0	2.0	2.0	2.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	534	Sint Maarten (Dutch part)	SXM	0	-63.06198692	18.03926508	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	54	Melanesia	1	540	New Caledonia	NCL	0	165.5067368	-21.41742531	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	6.8	6.8	6.24	6.24	6.24	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	54	Melanesia	1	548	Vanuatu	VUT	1	167.0679779	-15.34445547	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	20.0	20.0	20.0	20.0	20.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	53	Oceania	1	554	New Zealand	NZL	1	170.4755673	-43.98721568	Hectares	3.0		Thousands	[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	425.0	499.0	598.0	570.0	570.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	13	Central America	1	558	Nicaragua	NIC	1	-85.03060315	12.84210839	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2000.0	1531.0	1504.0	1504.0	1504.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	11	Western Africa	1	562	Niger	NER	1	9.400167877	17.42143036	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	14123.0	15100.0	16800.0	16800.0	16800.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	11	Western Africa	1	566	Nigeria	NGA	1	8.097363256	9.585789025	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	36000.0	33000.0	34000.0	34000.0	34000.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	61	Polynesia	1	570	Niue	NIU	0	-169.8601693	-19.05000475	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.0	1.0	1.0	1.0	1.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	862.0	825.6	807.14	805.13	805.13	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.0	1.0	1.0	1.0	1.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.5	2.0	2.0	2.0	2.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	Hectares	3.0		Thousands	[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.0	2.0	2.0	2.0	2.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.0	1.0	1.0	1.0	1.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	30170.0	29390.0	30400.0	31040.0	31040.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	Hectares	3.0		Thousands	[2005,2015-2016]: Estimate.	[2005,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	548.0	568.89	563.0	563.0	563.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	240.0	300.0	300.0	300.0	300.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	5	South America	1	600	Paraguay	PRY	1	-60.54854225	-21.70216237	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3460.0	4145.0	4800.0	4800.0	4800.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	5	South America	1	604	Peru	PER	1	-71.82093277	-13.58939705	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3930.0	4085.0	3155.0	3508.0	3508.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	35	South-eastern Asia	1	608	Philippines	PHL	1	120.8601418	14.16591706	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	5005.0	5300.0	5590.0	5590.0	5590.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	151	Eastern Europe	1	616	Poland	POL	1	19.40660158	52.1226733	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	12141.0	10829.0	10887.0	10806.0	10806.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	39	Southern Europe	1	620	Portugal	PRT	1	-7.961599811	39.68509315	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1305.46	1147.57	1127.29	978.67	978.67	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	11	Western Africa	1	624	Guinea-Bissau	GNB	1	-14.40182514	12.11760394	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	280.0	300.0	300.0	300.0	300.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	35	South-eastern Asia	1	626	Timor-Leste	TLS	1	125.9451052	-8.797497247	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	170.0	150.0	155.0	155.0	155.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	630	Puerto Rico	PRI	0	-66.47591017	18.22753799	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	66.2	56.8	61.0	61.0	61.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	11.6	13.73	15.3	14.3	14.3	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	35.0	35.3	34.2	34.6	34.6	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	8985.0	9146.0	8778.0	8582.0	8582.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	Hectares	3.0		Thousands	[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	121781.0	119000.0	123121.82	123121.82	123121.82	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1082.9	1123.92	1151.7	1151.7	1151.7	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	4.0	4.0	4.0	4.0	4.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	Hectares	3.0		Thousands	[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3.97	4.5	5.0	5.0	5.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.2	3.0	3.0	3.0	3.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3.0	3.0	2.0	2.0	2.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	5.0	5.0	5.0	5.0	5.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	39	Southern Europe	1	674	San Marino	SMR	1	12.46329038	43.93841766	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.0	1.0	1.0	1.0	1.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	17	Middle Africa	1	678	Sao Tome and Principe	STP	1	6.609772265	0.241554875	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	8.0	8.5	8.7	8.7	8.7	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	145	Western Asia	1	682	Saudi Arabia	SAU	1	44.54763347	24.12594211	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3500.0	3180.0	3490.0	3477.0	3477.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3126.0	3800.0	3200.0	3200.0	3200.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	Hectares	3.0		Thousands			[2010,2015-2016]: Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	[2010,2015-2016]: Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.		2654.3	2591.0	2598.0	2598.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.0	0.9	0.15	0.15	0.15	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1472.02	1580.38	1584.0	1584.0	1584.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.66	0.64	0.56	0.56	0.56	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1391.0	1392.0	1350.0	1347.0	1347.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	6358.0	6437.4	6998.0	6998.0	6998.0	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	Hectares	3.0		Thousands			Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	176.0	184.59	183.91	183.88	183.88	2016
13	Environment	Environnement	land	64	Land	Arable land area	SYB046	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	Hectares	3.0		Thousands	Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1350.0	1100.0	1100.0	1100.0	1100.0	2016
