topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2005	value_2010	value_2015	value_2016	value_2017	value_latest_year	latest_year
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	29	Caribbean	1	212	Dominica	DMA	1	-61.3493756	15.43391378	Number	0													
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	29	Caribbean	1	214	Dominican Republic	DOM	1	-70.49847576	18.89832088	Number	0			[2010]: Data as at the end of December. [2015]: Revised estimate includes only individuals born in the country where both parents were born abroad. This estimate does not include subsequent generations of individuals of foreign descent as such it does not include all persons without nationality.	[2010]: Données à la fin de décembre. [2015]: Cette réestimation concerne uniquement les personnes nées dans le pays dont les deux parents sont nés à l'étranger. Cette estimation ne comprend pas les générations futures de personnes d'origine étrangère tels que les apatrides.	[2010,2015-2017]: United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	[2010,2015-2017]: Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.		2358.0	135131.0	1341.0	1427.0	1427.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	5	South America	1	218	Ecuador	ECU	1	-78.37005241	-1.447785891	Number	0			[2005,2010,2015]: Data as at the end of December.	[2005,2010,2015]: Données à la fin de décembre.	[2005,2010,2015,2017]: United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	[2005,2010,2015,2017]: Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	262553.0	171136.0	133118.0		121616.0	121616.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	13	Central America	1	222	El Salvador	SLV	1	-88.86862995	13.73603564	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	94.0	56.0	48.0	4744.0	3368.0	3368.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	17	Middle Africa	1	226	Equatorial Guinea	GNQ	1	10.46535826	1.565792376	Number	0													
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	14	Eastern Africa	1	231	Ethiopia	ETH	1	39.63505296	8.631223181	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	105136.0	155370.0	705686.0	745685.0	843750.0	843750.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	14	Eastern Africa	1	232	Eritrea	ERI	1	38.11074289	16.12894644	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	6040.0	4959.0	2967.0	2304.0	2400.0	2400.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	154	Northern Europe	1	233	Estonia	EST	1	25.84093481	58.68487172	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	136015.0	101032.0	86756.0	84203.0	81827.0	81827.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	154	Northern Europe	1	234	Faroe Islands	FRO	0	-7.122044325	62.21228119	Number	0													
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	5	South America	1	238	Falkland Islands (Malvinas)	FLK	0	-58.75246778	-51.74562601	Number	0													
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	54	Melanesia	1	242	Fiji	FJI	1	177.9660884	-17.83301566	Number	0			[2010]: Data as at the end of December.	[2010]: Données à la fin de décembre.	[2010,2015-2017]: United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	[2010,2015-2017]: Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.		7.0	20.0	14.0	15.0	15.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	154	Northern Europe	1	246	Finland	FIN	1	23.308447	61.91586738	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	12658.0	13954.0	16348.0	32560.0	26130.0	26130.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	155	Western Europe	1	250	France	FRA	1	2.457288129	46.62660861	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	179541.0	250434.0	320089.0	356214.0	378088.0	378088.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	5	South America	1	254	French Guiana	GUF	0	-53.23619089	3.922673437	Number	0													
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	61	Polynesia	1	258	French Polynesia	PYF	0	-149.4052367	-17.67709294	Number	0													
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	14	Eastern Africa	1	262	Djibouti	DJI	1	42.18274707	11.56004161	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	18143.0	15843.0	17373.0	19893.0	27224.0	27224.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	17	Middle Africa	1	266	Gabon	GAB	1	11.78727747	-0.60687619	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	13679.0	13231.0	2894.0	2893.0	1065.0	1065.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	145	Western Asia	1	268	Georgia	GEO	1	43.3713615	42.04813028	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	238602.0	362230.0	268306.0	274149.0	278782.0	278782.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	11	Western Africa	1	270	Gambia	GMB	1	-15.39944785	13.45295927	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	7974.0	8483.0	11775.0	7893.0	8011.0	8011.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	145	Western Asia	1	275	State of Palestine	PSE	0	35.25694122	31.94347933	Number	0					[2015]: United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	[2015]: Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.			3.0			3.0	2015
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	155	Western Europe	1	276	Germany	DEU	1	10.3806066	51.08862743	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	783980.0	670638.0	573828.0	1052127.0	1337146.0	1337146.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	11	Western Africa	1	288	Ghana	GHA	1	-1.205623522	7.964825185	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	60245.0	14761.0	21331.0	27328.0	13352.0	13352.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	39	Southern Europe	1	292	Gibraltar	GIB	0	-5.347561686	36.13895036	Number	0													
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	57	Micronesia	1	296	Kiribati	KIR	1	-157.5643005	1.768837732	Number	0													
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	39	Southern Europe	1	300	Greece	GRC	1	22.58307827	39.47301873	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	14257.0	57428.0	37602.0	94675.0	80327.0	80327.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	21	Northern America	1	304	Greenland	GRL	0	-41.39371316	74.75625681	Number	0													
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	29	Caribbean	1	308	Grenada	GRD	1	-61.68248568	12.11238395	Number	0			[2010]: Data as at the end of December.	[2010]: Données à la fin de décembre.	[2010,2016-2017]: United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	[2010,2016-2017]: Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.		3.0		1.0	2.0	2.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	29	Caribbean	1	312	Guadeloupe	GLP	0	-61.64762115	16.14416917	Number	0													
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	57	Micronesia	1	316	Guam	GUM	0	144.7029305	13.35485404	Number	0													
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	13	Central America	1	320	Guatemala	GTM	1	-91.2312746	15.00273719	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	394.0	140.0	275.0	1835.0	21953.0	21953.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	11	Western Africa	1	324	Guinea	GIN	1	-11.28173419	11.00210343	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	96978.0	14994.0	8997.0	9216.0	5211.0	5211.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	5	South America	1	328	Guyana	GUY	1	-58.97322037	4.788012784	Number	0			[2010]: Data as at the end of December.	[2010]: Données à la fin de décembre.	[2010,2015-2017]: United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	[2010,2015-2017]: Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.		7.0	12.0	11.0	11.0	11.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	29	Caribbean	1	332	Haiti	HTI	1	-72.33640958	18.40426539	Number	0			[2010]: Data as at the end of December.	[2010]: Données à la fin de décembre.	[2010,2015-2017]: United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	[2010,2015-2017]: Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.		4.0	10.0	1894.0	2737.0	2737.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	39	Southern Europe	1	336	Holy See	VAT	0	12.45315803	41.90343751	Number	0													
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	13	Central America	1	340	Honduras	HND	1	-86.59974381	14.82243161	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	72.0	15.0	42.0	176247.0	175634.0	175634.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	30	Eastern Asia	1	344	China, Hong Kong Special Administrative Region	HKG	0	114.0266445	22.41749934	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	3031.0	643.0	10092.0	2456.0	94.0	94.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	151	Eastern Europe	1	348	Hungary	HUN	1	19.41221519	47.1651448	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	8922.0	5843.0	28751.0	14448.0	5960.0	5960.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	154	Northern Europe	1	352	Iceland	ISL	1	-19.02116966	64.79134763	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	375.0	235.0	448.0	488.0	759.0	759.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	34	Southern Asia	1	356	India	IND	1	79.3608464	22.34642074	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	142378.0	193676.0	205764.0	211101.0	206476.0	206476.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	35	South-eastern Asia	1	360	Indonesia	IDN	1	113.9174	-0.994582204	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	410.0	2894.0	13188.0	13838.0	14093.0	14093.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	34	Southern Asia	1	364	Iran (Islamic Republic of)	IRN	1	54.19766348	32.74370885	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	1319356.0	1085309.0	979491.0	978288.0	978785.0	978785.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	145	Western Asia	1	368	Iraq	IRQ	1	43.76606267	33.05013795	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	1578229.0	1796331.0	4311660.0	4736216.0	4927137.0	4927137.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	154	Northern Europe	1	372	Ireland	IRL	1	-7.121425272	53.25274054	Number	0			[2005,2010,2015]: Data as at the end of December.	[2005,2010,2015]: Données à la fin de décembre.	[2005,2010,2015,2017]: United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	[2005,2010,2015,2017]: Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	9531.0	14237.0	10492.0		10954.0	10954.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	145	Western Asia	1	376	Israel	ISR	1	34.62277992	31.06164552	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	1548.0	31055.0	45179.0	44665.0	63652.0	63652.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	39	Southern Europe	1	380	Italy	ITA	1	12.57022427	42.79917282	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	21615.0	61331.0	142628.0	216728.0	292881.0	292881.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	11	Western Africa	1	384	Côte d’Ivoire	CIV	1	-5.552690016	7.62211586	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	115120.0	564542.0	726770.0	1023011.0	700153.0	700153.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	29	Caribbean	1	388	Jamaica	JAM	1	-77.31068409	18.15616857	Number	0			[2010]: Data as at the end of December.	[2010]: Données à la fin de décembre.	[2010,2015-2017]: United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	[2010,2015-2017]: Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.		21.0	18.0	25.0	24.0	24.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	30	Eastern Asia	1	392	Japan	JPN	1	139.2716103	36.6554539	Number	0			[2005,2010]: Data as at the end of December. [2015-2017]: Estimate.	[2005,2010]: Données à la fin de décembre. [2015-2017]: Données estimatives.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	4244.0	7030.0	13755.0	19389.0	27835.0	27835.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	143	Central Asia	1	398	Kazakhstan	KAZ	1	66.65359159	48.01963494	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	57928.0	12689.0	7849.0	9235.0	8022.0	8022.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	145	Western Asia	1	400	Jordan	JOR	1	37.13024774	30.65365973	Number	0			[2005,2010]: Data as at the end of December. [2017]: Includes Iraqi refugees registered with UNHCR.	[2005,2010]: Données à la fin de décembre. [2017]: Y compris réfugiés iraquiens enregistrés par le HCR.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	17864.0	453181.0	684795.0	721429.0	733116.0	733116.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	14	Eastern Africa	1	404	Kenya	KEN	1	37.86096816	0.534797278	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	268212.0	750954.0	613844.0	582357.0	504511.0	504511.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	30	Eastern Asia	1	408	Democratic People's Republic of Korea	PRK	1	127.1803633	40.1462645	Number	0													
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	30	Eastern Asia	1	410	Republic of Korea	KOR	1	127.8610254	36.45201023	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	588.0	1249.0	6615.0	8024.0	9354.0	9354.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	145	Western Asia	1	414	Kuwait	KWT	1	47.49305029	29.53949468	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	102726.0	96459.0	94633.0	94695.0	94654.0	94654.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	143	Central Asia	1	417	Kyrgyzstan	KGZ	1	74.52324839	41.46204516	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	103100.0	304176.0	14279.0	8227.0	2724.0	2724.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	35	South-eastern Asia	1	418	Lao People's Democratic Republic	LAO	1	101.9901968	20.27482773	Number	0													
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	145	Western Asia	1	422	Lebanon	LBN	1	35.89391711	33.92152458	Number	0			[2005,2010]: Data as at the end of December.	[2005,2010]: Données à la fin de décembre.	United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.	2979.0	9520.0	1189052.0	1054240.0	1021020.0	1021020.0	2017
2	Population and migration	Population et migration	intlmigref	78	International migrants and refugees	Total population of concern to UNHCR	SYB076	18	Southern Africa	1	426	Lesotho	LSO	1	28.25362195	-29.58041814	Number	0					[2015-2017]: United Nations High Commissioner for Refugees (UNHCR), Geneva, UNHCR Population Statistics Database, last accessed February 2018.	[2015-2017]: Haut-Commissariat des Nations Unies pour les réfugiés (HCR), Genève, base de données statistique du HCR, dernier accès février 2018.			45.0	43.0	62.0	62.0	2017
