topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2005	value_2010	value_2015	value_2016	value_latest_year	latest_year
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	155	Western Europe	1	442	Luxembourg	LUX	1	6.092656563	49.77679538	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	35.679	35.679	35.679	35.679	35.679	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	30	Eastern Asia	1	446	China, Macao Special Administrative Region	MAC	0	113.5665388	22.1237259	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	450	Madagascar	MDG	1	46.6982339	-19.38514785	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	22.0759	21.5858	21.4386	21.4111	21.4111	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	454	Malawi	MWI	1	33.4884625	-13.40819859	Percent	0			[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	36.084	34.3339	33.3793	33.1884	33.1884	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	35	South-eastern Asia	1	458	Malaysia	MYS	1	116.8346314	5.452415309	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	63.5824	67.3383	67.5544	67.5976	67.5976	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	34	Southern Asia	1	462	Maldives	MDV	1	73.09672546	-0.614385021	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3.3333	3.3333	3.3333	3.3333	3.3333	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	11	Western Africa	1	466	Mali	MLI	1	-3.522016039	17.35311254	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	4.5116	4.1879	3.8642000000000003	3.7994	3.7994	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	39	Southern Europe	1	470	Malta	MLT	1	14.44617519	35.89194275	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.0938	1.0938	1.0938	1.0938	1.0938	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	474	Martinique	MTQ	0	-60.91544135	14.56086108	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	45.7547	45.7547	45.7547	45.7547	45.7547	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	11	Western Africa	1	478	Mauritania	MRT	1	-10.33187259	20.26089546	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.259	0.2348	0.21780000000000002	0.2144	0.2144	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	480	Mauritius	MUS	1	57.568022	-20.28581998	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	18.8177	18.9163	19.0148	19.0345	19.0345	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	13	Central America	1	484	Mexico	MEX	1	-102.5148166	23.93378032	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	34.5086	34.2077	33.9721	33.9249	33.9249	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	155	Western Europe	1	492	Monaco	MCO	1	7.424214814	43.73532918	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	30	Eastern Asia	1	496	Mongolia	MNG	1	103.0728057	46.83892054	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	7.2788	8.3931	8.08	8.0174	8.0174	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	151	Eastern Europe	1	498	Republic of Moldova	MDA	1	28.4650624	47.20236795	Percent	0			[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	11.0368	11.7504	12.4392	12.5753	12.5753	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	39	Southern Europe	1	499	Montenegro	MNE	1	19.25214024	42.78717043	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	[2010,2015-2016]: Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	[2010,2015-2016]: Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.		61.487	61.487	61.487	61.487	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	500	Montserrat	MSR	0	-62.19261223	16.73558313	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	25.0	25.0	25.0	25.0	25.0	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	15	Northern Africa	1	504	Morocco	MAR	1	-6.281942841	31.8440131	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	12.1017	12.7089	12.6193	12.6014	12.6014	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	508	Mozambique	MOZ	1	38.18479941	-14.27963886	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	50.9665	49.5587	48.2464	47.9839	47.9839	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	145	Western Asia	1	512	Oman	OMN	1	57.87743482	21.98805614	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.006500000000000001	0.006500000000000001	0.006500000000000001	0.006500000000000001	0.006500000000000001	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	18	Southern Africa	1	516	Namibia	NAM	1	17.21907885	-22.13817068	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	9.3053	8.8547	8.4041	8.314	8.314	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	57	Micronesia	1	520	Nauru	NRU	1	166.92313	-0.528742623	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.0	0.0	0.0	0.0	0.0	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	34	Southern Asia	1	524	Nepal	NPL	1	83.94678863	28.25866332	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	25.3645	25.3645	25.3645	25.3645	25.3645	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	155	Western Europe	1	528	Netherlands	NLD	1	5.331480568	51.86728884	Percent	0			[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	10.8116	11.0584	11.1606	11.1784	11.1784	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	531	Curaçao	CUW	0	-68.95033464	12.15058042	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	533	Aruba	ABW	0	-69.97050586	12.50878756	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.3333	2.3333	2.3333	2.3333	2.3333	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	534	Sint Maarten (Dutch part)	SXM	0	-63.06198692	18.03926508	Percent	0												
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	54	Melanesia	1	540	New Caledonia	NCL	0	165.5067368	-21.41742531	Percent	0			[2005,2016]: Estimate.	[2005,2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	45.8972	45.8972	45.8972	45.8972	45.8972	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	54	Melanesia	1	548	Vanuatu	VUT	1	167.0679779	-15.34445547	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	36.0952	36.0952	36.0952	36.0952	36.0952	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	53	Oceania	1	554	New Zealand	NZL	1	170.4755673	-43.98721568	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	38.673	38.5515	38.5553	38.5561	38.5561	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	13	Central America	1	558	Nicaragua	NIC	1	-85.03060315	12.84210839	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	28.7851	25.8767	25.8767	25.8767	25.8767	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	11	Western Africa	1	562	Niger	NER	1	9.400167877	17.42143036	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.9994000000000001	0.9505	0.9016000000000001	0.8918	0.8918	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	11	Western Africa	1	566	Nigeria	NGA	1	8.097363256	9.585789025	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	12.1754	9.9268	7.6781	7.2284	7.2284	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	61	Polynesia	1	570	Niue	NIU	0	-169.8601693	-19.05000475	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	73.4615	71.5385	69.6154	69.2308	69.2308	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	33.1066	33.134	33.1724	33.1779	33.1779	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	67.6957	65.913	64.1304	63.7826	63.7826	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	91.4143	91.6143	91.8143	91.8571	91.8571	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	70.2222	70.2222	70.2222	70.2222	70.2222	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	87.6087	87.6087	87.6087	87.6087	87.6087	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.4673	2.1884	1.9095	1.8537	1.8537	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	64.3261	63.2096	62.1065	61.8859	61.8859	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	74.1642	74.1355	74.1046	74.0984	74.0984	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	5	South America	1	600	Paraguay	PRY	1	-60.54854225	-21.70216237	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	46.5014	42.663	38.5678	37.7488	37.7488	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	5	South America	1	604	Peru	PER	1	-71.82093277	-13.58939705	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	59.0063	58.4461	57.7914	57.6605	57.6605	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	35	South-eastern Asia	1	608	Philippines	PHL	1	120.8601418	14.16591706	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	23.7247	22.9399	26.9645	27.7694	27.7694	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	151	Eastern Europe	1	616	Poland	POL	1	19.40660158	52.1226733	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	30.033	30.4591	30.8142	30.8834	30.8834	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	39	Southern Europe	1	620	Portugal	PRT	1	-7.961599811	39.68509315	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	36.0337	35.3641	34.7359	34.6114	34.6114	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	11	Western Africa	1	624	Guinea-Bissau	GNB	1	-14.40182514	12.11760394	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	73.6842	71.9061	70.128	69.7724	69.7724	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	35	South-eastern Asia	1	626	Timor-Leste	TLS	1	125.9451052	-8.797497247	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	53.6651	49.8991	46.1332	45.38	45.38	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	630	Puerto Rico	PRI	0	-66.47591017	18.22753799	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	52.1838	54.0485	55.9132	56.2864	56.2864	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	Percent	0			[2015-2016]: Estimate.	[2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.0	0.0	0.0	0.0	0.0	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	34.0	35.2	35.0598	35.0598	35.0598	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	27.7894	28.3199	29.8201	30.1208	30.1208	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	49.3725	49.7736	49.7611	49.7586	49.7586	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	15.606	18.0786	19.4568	19.7325	19.7325	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	Percent	0			[2010,2015-2016]: Estimate.	[2010,2015-2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	5.1282	5.1282	5.1282	5.1282	5.1282	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	42.3077	42.3077	42.3077	42.3077	42.3077	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	61.1111	61.1111	61.1111	61.1111	61.1111	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	34.2623	33.7705	33.2787	33.1803	33.1803	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	Percent	0			Estimate.	Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	14.3541	14.0777	13.7931	13.7352	13.7352	2016
13	Environment	Environnement	land	64	Land	Forest cover as percent of total land area	SYB047	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	Percent	0			[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	66.6667	69.2308	69.2308	69.2308	69.2308	2016
