topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_2005	value_2010	value_2015	value_2016	value_latest_year	latest_year
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	155	Western Europe	1	442	Luxembourg	LUX	1	6.092656563	49.77679538	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	86.7	86.7	86.7	86.7	86.7	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	30	Eastern Asia	1	446	China, Macao Special Administrative Region	MAC	0	113.5665388	22.1237259	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	14	Eastern Africa	1	450	Madagascar	MDG	1	46.6982339	-19.38514785	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	12838.0	12553.0	12473.0	12457.0	12457.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	14	Eastern Africa	1	454	Malawi	MWI	1	33.4884625	-13.40819859	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3402.0	3237.0	3147.0	3129.0	3129.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	35	South-eastern Asia	1	458	Malaysia	MYS	1	116.8346314	5.452415309	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	20890.0	22124.0	22195.0	22209.2	22209.2	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	34	Southern Asia	1	462	Maldives	MDV	1	73.09672546	-0.614385021	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1.0	1.0	1.0	1.0	1.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	11	Western Africa	1	466	Mali	MLI	1	-3.522016039	17.35311254	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	5505.0	5110.0	4715.0	4636.0	4636.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	39	Southern Europe	1	470	Malta	MLT	1	14.44617519	35.89194275	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.35000000000000003	0.35000000000000003	0.35000000000000003	0.35000000000000003	0.35000000000000003	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	474	Martinique	MTQ	0	-60.91544135	14.56086108	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	48.5	48.5	48.5	48.5	48.5	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	11	Western Africa	1	478	Mauritania	MRT	1	-10.33187259	20.26089546	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	267.0	242.0	224.5	221.0	221.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	14	Eastern Africa	1	480	Mauritius	MUS	1	57.568022	-20.28581998	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	38.2	38.4	38.6	38.64	38.64	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	13	Central America	1	484	Mexico	MEX	1	-102.5148166	23.93378032	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	67083.0	66498.0	66040.0	65948.4	65948.4	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	155	Western Europe	1	492	Monaco	MCO	1	7.424214814	43.73532918	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	30	Eastern Asia	1	496	Mongolia	MNG	1	103.0728057	46.83892054	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	11308.0	13039.2	12552.8	12455.52	12455.52	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	151	Eastern Europe	1	498	Republic of Moldova	MDA	1	28.4650624	47.20236795	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	363.0	386.0	409.0	413.6	413.6	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	39	Southern Europe	1	499	Montenegro	MNE	1	19.25214024	42.78717043	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	[2010,2015-2016]: Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	[2010,2015-2016]: Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.		827.0	827.0	827.0	827.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	500	Montserrat	MSR	0	-62.19261223	16.73558313	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.5	2.5	2.5	2.5	2.5	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	15	Northern Africa	1	504	Morocco	MAR	1	-6.281942841	31.8440131	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	5401.0	5672.0	5632.0	5624.0	5624.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	14	Eastern Africa	1	508	Mozambique	MOZ	1	38.18479941	-14.27963886	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	40079.0	38972.0	37940.0	37733.6	37733.6	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	145	Western Asia	1	512	Oman	OMN	1	57.87743482	21.98805614	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.0	2.0	2.0	2.0	2.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	18	Southern Africa	1	516	Namibia	NAM	1	17.21907885	-22.13817068	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	7661.0	7290.0	6919.0	6844.8	6844.8	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	57	Micronesia	1	520	Nauru	NRU	1	166.92313	-0.528742623	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.0	0.0	0.0	0.0	0.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	34	Southern Asia	1	524	Nepal	NPL	1	83.94678863	28.25866332	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3636.0	3636.0	3636.0	3636.0	3636.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	155	Western Europe	1	528	Netherlands	NLD	1	5.331480568	51.86728884	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	365.0	373.0	376.0	376.6	376.6	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	531	Curaçao	CUW	0	-68.95033464	12.15058042	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	533	Aruba	ABW	0	-69.97050586	12.50878756	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.42000000000000004	0.42000000000000004	0.42000000000000004	0.42000000000000004	0.42000000000000004	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	534	Sint Maarten (Dutch part)	SXM	0	-63.06198692	18.03926508	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	54	Melanesia	1	540	New Caledonia	NCL	0	165.5067368	-21.41742531	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	839.0	839.0	839.0	839.0	839.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	54	Melanesia	1	548	Vanuatu	VUT	1	167.0679779	-15.34445547	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	440.0	440.0	440.0	440.0	440.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	53	Oceania	1	554	New Zealand	NZL	1	170.4755673	-43.98721568	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	10183.0	10151.0	10152.0	10152.2	10152.2	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	13	Central America	1	558	Nicaragua	NIC	1	-85.03060315	12.84210839	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3464.0	3114.0	3114.0	3114.0	3114.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	11	Western Africa	1	562	Niger	NER	1	9.400167877	17.42143036	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1266.0	1204.0	1142.0	1129.6	1129.6	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	11	Western Africa	1	566	Nigeria	NGA	1	8.097363256	9.585789025	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	11089.0	9041.0	6993.0	6583.4	6583.4	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	61	Polynesia	1	570	Niue	NIU	0	-169.8601693	-19.05000475	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	19.1	18.6	18.1	18.0	18.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	154	Northern Europe	1	578	Norway	NOR	1	11.47846389	61.34311134	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	12092.0	12102.0	12112.0	12114.0	12114.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	57	Micronesia	1	580	Northern Mariana Islands	MNP	0	145.7582114	15.19099517	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	31.14	30.32	29.5	29.34	29.34	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	57	Micronesia	1	583	Micronesia (Federated States of)	FSM	1	158.225216	6.880670092	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	63.99	64.13	64.27	64.3	64.3	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	57	Micronesia	1	584	Marshall Islands	MHL	1	171.0839119	7.110213497	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	12.64	12.64	12.64	12.64	12.64	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	57	Micronesia	1	585	Palau	PLW	1	134.5733878	7.502307591	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	40.3	40.3	40.3	40.3	40.3	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	34	Southern Asia	1	586	Pakistan	PAK	1	68.80479684	29.36491634	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	1902.0	1687.0	1472.0	1429.0	1429.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	13	Central America	1	591	Panama	PAN	1	-81.26616623	8.450965746	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	4782.0	4699.0	4617.0	4600.6	4600.6	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	54	Melanesia	1	598	Papua New Guinea	PNG	1	145.8587761	-6.756057077	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	33586.0	33573.0	33559.0	33556.2	33556.2	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	5	South America	1	600	Paraguay	PRY	1	-60.54854225	-21.70216237	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	18475.0	16950.0	15323.0	14997.6	14997.6	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	5	South America	1	604	Peru	PER	1	-71.82093277	-13.58939705	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	75528.0	74811.0	73973.0	73805.4	73805.4	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	35	South-eastern Asia	1	608	Philippines	PHL	1	120.8601418	14.16591706	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	7074.0	6840.0	8040.0	8280.0	8280.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	151	Eastern Europe	1	616	Poland	POL	1	19.40660158	52.1226733	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	9200.0	9329.0	9435.0	9456.2	9456.2	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	39	Southern Europe	1	620	Portugal	PRT	1	-7.961599811	39.68509315	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3296.0	3239.0	3182.0	3170.6	3170.6	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	11	Western Africa	1	624	Guinea-Bissau	GNB	1	-14.40182514	12.11760394	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2072.0	2022.0	1972.0	1962.0	1962.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	35	South-eastern Asia	1	626	Timor-Leste	TLS	1	125.9451052	-8.797497247	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	798.0	742.0	686.0	674.8	674.8	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	630	Puerto Rico	PRI	0	-66.47591017	18.22753799	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	462.87	479.41	495.95	499.26	499.26	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	0.0	0.0	0.0	0.0	0.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	85.0	88.0	88.0	88.0	88.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	6391.0	6515.0	6861.0	6930.2	6930.2	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	808790.0	815135.6	814930.5	814889.48	814889.48	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	385.0	446.0	480.0	486.8	486.8	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	652	Saint Barthélemy	BLM	0	-62.83173536	17.89513362	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	2.0	2.0	2.0	2.0	2.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	11.0	11.0	11.0	11.0	11.0	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	5.5	5.5	5.5	5.5	5.5	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	20.9	20.6	20.3	20.24	20.24	2016
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	29	Caribbean	1	663	Saint Martin (French part)	MAF	0	-63.04505461	18.0882685	Hectares	3.0												
13	Environment	Environnement	land	64	Land	Forest cover area	SYB048	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	Hectares	3.0		Thousands	[2016]: Estimate.	[2016]: Données estimatives.	Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.	Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018.	3.0	2.9	2.8	2.7800000000000002	2.7800000000000002	2016
