topicId	topicNameEN	topicNameFR	tableCode	tableId	tableName	seriesDesc	seriesCode	parentCode	parentName	countryProfile	refAreaCode	refAreaDesc	ISO3	UN_Member	X	Y	units	multiplier	baseYear	multiplierDesc	footnotesEN	footnotesFR	sourceEN	sourceFR	value_1980	value_1981	value_1982	value_1983	value_1984	value_1985	value_1986	value_1987	value_1988	value_1989	value_1990	value_1991	value_1992	value_1993	value_1994	value_1995	value_1996	value_1997	value_1998	value_1999	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_latest_year	latest_year
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	39	Southern Europe	1	620	Portugal	PRT	1	-7.961599811	39.68509315	Net registered tons	3.0		Thousands	[2000-2003]: Excluding the Azores. [2000-2005]: Gross registered tons.	[2000-2003]: Non compris les Açores. [2000-2005]: Tonneaux de jauge brute.	[1999-2005]: United Nations Statistics Division, New York, transport statistics database.	[1999-2005]: 																				84666.0	85348.0	82537.0	85560.0	89627.0	94223.0	102320.0	102320.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	11	Western Africa	1	624	Guinea-Bissau	GNB	1	-14.40182514	12.11760394	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	35	South-eastern Asia	1	626	Timor-Leste	TLS	1	125.9451052	-8.797497247	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	29	Caribbean	1	630	Puerto Rico	PRI	0	-66.47591017	18.22753799	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	145	Western Asia	1	634	Qatar	QAT	1	51.19152467	25.28355379	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	14	Eastern Africa	1	638	Réunion	REU	0	55.53171398	-21.13183266	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	151	Eastern Europe	1	642	Romania	ROU	1	24.98481009	45.83893563	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	151	Eastern Europe	1	643	Russian Federation	RUS	1	99.01404926	61.61899849	Net registered tons	3.0		Thousands	[1998-2003]: Including vessels in ballast.	[1998-2003]: Y compris les navires sur lest.	[1998-2003]: United Nations Statistics Division, New York, transport statistics database.	[1998-2003]: 																			68830.0	82939.0	76369.0	81830.0	100620.0	106937.0			106937.0	2003
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	14	Eastern Africa	1	646	Rwanda	RWA	1	29.92310194	-1.999842114	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	11	Western Africa	1	654	Saint Helena	SHN	0	-5.705752501	-15.96503946	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	29	Caribbean	1	659	Saint Kitts and Nevis	KNA	1	-62.76628613	17.33994219	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	29	Caribbean	1	660	Anguilla	AIA	0	-63.05651612	18.21525315	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	29	Caribbean	1	662	Saint Lucia	LCA	1	-60.96529553	13.89405601	Net registered tons	3.0		Thousands			[1982-1987]: United Nations Statistics Division, New York, transport statistics database.	[1982-1987]: 			1793.0	1782.0	2004.0	2252.0	2256.0	3126.0																			3126.0	1987
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	21	Northern America	1	666	Saint Pierre and Miquelon	SPM	0	-56.33682442	46.85812735	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	29	Caribbean	1	670	Saint Vincent and the Grenadines	VCT	1	-61.19024321	13.24627968	Net registered tons	3.0		Thousands			[1982-1993,1995-2005]: United Nations Statistics Division, New York, transport statistics database.	[1982-1993,1995-2005]: 			1046.0	1171.0	1501.0	1150.0	1182.0	1184.0	1278.0	1428.0	1120.0	1083.0	1233.0	1336.0		932.0	1204.0	1253.0	1274.0	1478.0	1543.0	1275.0	1507.0	1561.0	1641.0	1675.0	1675.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	39	Southern Europe	1	674	San Marino	SMR	1	12.46329038	43.93841766	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	17	Middle Africa	1	678	Sao Tome and Principe	STP	1	6.609772265	0.241554875	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	145	Western Asia	1	682	Saudi Arabia	SAU	1	44.54763347	24.12594211	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	11	Western Africa	1	686	Senegal	SEN	1	-14.46636926	14.35920905	Net registered tons	3.0		Thousands			[1981-2004]: United Nations Statistics Division, New York, transport statistics database.	[1981-2004]: 		3266.0	3501.0	3363.0	3297.0	2818.0	2904.0	2780.0	2823.0	2876.0	2797.0	2508.0	2505.0	3123.0	2429.0	2395.0	2542.0	2460.0	2467.0	2511.0	2213.0	2235.0	2360.0	2019.0	2067.0		2067.0	2004
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	39	Southern Europe	1	688	Serbia	SRB	1	20.805876	44.03145697	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	14	Eastern Africa	1	690	Seychelles	SYC	1	55.46561591	-4.678053059	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	11	Western Africa	1	694	Sierra Leone	SLE	1	-11.78306584	8.568604164	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	35	South-eastern Asia	1	702	Singapore	SGP	1	103.8107883	1.361009155	Net registered tons	3.0		Thousands			[1991-2002]: United Nations Statistics Division, New York, transport statistics database.	[1991-2002]: 												70119.0	81245.0	92477.0	101017.0	104123.0	117662.0	130237.0	140838.0	141745.0	145415.0	146322.0	142765.0				142765.0	2002
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	151	Eastern Europe	1	703	Slovakia	SVK	1	19.48495604	48.70741446	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	35	South-eastern Asia	1	704	Viet Nam	VNM	1	105.802499	10.09643079	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	39	Southern Europe	1	705	Slovenia	SVN	1	14.82209486	46.11958061	Net registered tons	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		2065.0	2168.0	2332.0	2161.0	2173.0	2124.0	2134.0	2358.0	2894.0	4790.0	2913.0	2321.0	2128.0	2362.0	2095.0	2388.0	2251.0	3254.0	3652.0	4394.0	3969.0	3986.0	4430.0	4865.0	5149.0	5650.0	5650.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	14	Eastern Africa	1	706	Somalia	SOM	1	46.20367477	4.406485729	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	18	Southern Africa	1	710	South Africa	ZAF	1	24.67184355	-29.99957544	Net registered tons	3.0		Thousands	[1984-2003]: Gross registered tons.	[1984-2003]: Tonneaux de jauge brute.	[1984-2003]: United Nations Statistics Division, New York, transport statistics database.	[1984-2003]: 					342878.0	343381.0	348288.0	333902.0	351390.0	371946.0	389880.0	402011.0	439645.0	441053.0	472025.0	515278.0	586492.0	629033.0	631059.0	606231.0	577520.0	634997.0	688975.0	706199.0			706199.0	2003
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	14	Eastern Africa	1	716	Zimbabwe	ZWE	1	29.86909584	-19.00075492	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	39	Southern Europe	1	724	Spain	ESP	1	-3.554078296	40.39211472	Net registered tons	3.0		Thousands			[1980-2003]: United Nations Statistics Division, New York, transport statistics database.	[1980-2003]: 	35223.0	39902.0	40342.0	46446.0	46720.0	48992.0	47549.0	43967.0	45349.0	43301.0	43208.0	43226.0	43255.0	46942.0	47813.0	48176.0	51657.0	54243.0	56449.0	56817.0	59247.0	59297.0	61510.0	67404.0			67404.0	2003
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	14	Eastern Africa	1	728	South Sudan	SSD	1	30.32618773	7.290839152	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	15	Northern Africa	1	729	Sudan	SDN	0	29.95650159	16.02643066	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	15	Northern Africa	1	732	Western Sahara	ESH	0	-13.13515523	24.66265342	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	5	South America	1	740	Suriname	SUR	1	-55.90626394	4.132603197	Net registered tons	3.0		Thousands			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	3492.0	2713.0	1949.0	1965.0	2278.0	2196.0	2106.0	1828.0	1797.0	1811.0	1729.0	1617.0	1723.0	1595.0	1714.0	1926.0	2018.0	2135.0	2206.0	2391.0	2186.0	2306.0	2138.0	2174.0	2142.0		2142.0	2004
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	18	Southern Africa	1	748	Eswatini	SWZ	1	31.50149288	-26.56471011	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	154	Northern Europe	1	752	Sweden	SWE	1	14.3775338	60.60103109	Net registered tons	3.0		Thousands	[1980-2004]: Gross registered tons. [1999]: Break in series. Beginning this year, data are based on a survey of all ports in Sweden. [2000-2004]: Including all passenger vessels and ferries. [2004]: Beginning 2004, including cruise passenger vessels.	[1980-2004]: Tonneaux de jauge brute. [1999]: Discontinuité dans la série. A compter de cette année, les données sont basées sur une enquête menée auprès de tous les ports de Suède. [2000-2004]: Y compris tous les navires à passagers et les transbordeurs. [2004]: A compter de 2004, y compris navires de croisière.	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	19776.0	19158.0	20511.0	40056.0	43425.0	45216.0	46514.0	48245.0	53966.0	56718.0	59213.0	56475.0	58075.0	55058.0	63026.0	73139.0	79888.0	82877.0	84722.0	143200.0	917926.0	910735.0	937947.0	947954.0	990452.0		990452.0	2004
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	155	Western Europe	1	756	Switzerland	CHE	1	8.223158	46.96617097	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	145	Western Asia	1	760	Syrian Arab Republic	SYR	1	38.50466565	35.01676176	Net registered tons	3.0		Thousands	[1985-2005]: Including vessels in ballast.	[1985-2005]: Y compris les navires sur lest.	[1985-2005]: United Nations Statistics Division, New York, transport statistics database.	[1985-2005]: 						2531.0	2053.0	2084.0	2100.0	2100.0	2143.0	2351.0	2992.0	3459.0	3537.0	2701.0	2792.0	2573.0	2562.0	2845.0	2696.0	2791.0	2900.0	2928.0	3524.0	3927.0	3927.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	143	Central Asia	1	762	Tajikistan	TJK	1	69.294998	38.43069666	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	35	South-eastern Asia	1	764	Thailand	THA	1	101.0202951	15.13089239	Net registered tons	3.0		Thousands			[1984-2000]: United Nations Statistics Division, New York, transport statistics database.	[1984-2000]: 					17849.0	18463.0	21175.0	19547.0	23029.0	26573.0	23233.0	22741.0	23584.0	22205.0	24692.0	28689.0	22231.0	23757.0	24920.0	31125.0	33154.0						33154.0	2000
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	11	Western Africa	1	768	Togo	TGO	1	0.97835765	8.532096072	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	61	Polynesia	1	772	Tokelau	TKL	0	-171.8154473	-9.214545558	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	61	Polynesia	1	776	Tonga	TON	1	-175.1959991	-21.19511329	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	29	Caribbean	1	780	Trinidad and Tobago	TTO	1	-61.29389504	10.41877263	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	145	Western Asia	1	784	United Arab Emirates	ARE	1	53.98279159	23.43322219	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	15	Northern Africa	1	788	Tunisia	TUN	1	9.572737411	34.11439971	Net registered tons	3.0		Thousands	Gross registered tons.	Tonneaux de jauge brute.	United Nations Statistics Division, New York, transport statistics database.		20610.0	20203.0	21468.0	21706.0	20856.0	20617.0	20938.0	20564.0	21234.0	23028.0	23338.0	23695.0	26883.0	28753.0	32462.0	36232.0	38541.0	42561.0	43513.0	52464.0	56551.0	58595.0	65108.0	67178.0	71737.0	77255.0	77255.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	145	Western Asia	1	792	Turkey	TUR	1	35.42890329	38.9899684	Net registered tons	3.0		Thousands	[1998-2001]: Gross registered tons.	[1998-2001]: Tonneaux de jauge brute.	[1980-2001]: United Nations Statistics Division, New York, transport statistics database.	[1980-2001]: 	26443.0	30127.0	40576.0	41529.0	49546.0	44814.0	51152.0	60477.0	63695.0	81515.0	60651.0	45719.0	45961.0	55329.0	51303.0	56221.0	58766.0	77952.0	89712.0	88761.0	92406.0	96867.0					96867.0	2001
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	143	Central Asia	1	795	Turkmenistan	TKM	1	58.9787665	40.0912346	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	29	Caribbean	1	796	Turks and Caicos Islands	TCA	0	-71.745121	21.80780585	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	61	Polynesia	1	798	Tuvalu	TUV	1	178.6679611	-7.460048071	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	14	Eastern Africa	1	800	Uganda	UGA	1	32.39100438	1.279557331	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	151	Eastern Europe	1	804	Ukraine	UKR	1	31.40270802	49.00735945	Net registered tons	3.0		Thousands			[1991-2005]: United Nations Statistics Division, New York, transport statistics database.	[1991-2005]: 												40142.0	45374.0	29120.0	25189.0	21916.0	21550.0	28765.0	36027.0	44030.0	42704.0	49310.0	62197.0	56171.0	65436.0	70698.0	70698.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	39	Southern Europe	1	807	The former Yugoslav Republic of Macedonia	MKD	1	21.7007909	41.60048068	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	15	Northern Africa	1	818	Egypt	EGY	1	29.77468534	26.57438204	Net registered tons	3.0		Thousands			[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	20954.0	26594.0	40091.0	35714.0	38588.0	34537.0	34751.0	27729.0	25207.0	25437.0	23193.0	28047.0	33059.0	34307.0	37377.0	41257.0	43386.0	40924.0	33711.0	32186.0	54142.0	63741.0	61339.0	19923.0	32017.0		32017.0	2004
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	154	Northern Europe	1	826	United Kingdom of Great Britain and Northern Ireland	GBR	1	-2.23830539	53.27691757	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	154	Northern Europe	1	833	Isle of Man	IMN	0	-4.538190305	54.22880901	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	14	Eastern Africa	1	834	United Republic of Tanzania	TZA	1	34.80521182	-6.265332606	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	21	Northern America	1	840	United States of America	USA	1	-99.13830311	39.5277871	Net registered tons	3.0		Thousands	[1980-2004]: Excluding traffic with United States Virgin Islands. [1980-2004]: Including Great Lakes international traffic (Canada: also St. Lawrence).	[1980-2004]: Non compris le trafic avec les îles Vierges américaines. [1980-2004]: Y compris le trafic international des Grands Lacs (Canada: et du St. Laurent).	[1980-2004]: United Nations Statistics Division, New York, transport statistics database.	[1980-2004]: 	269660.0	274475.0	278530.0	267045.0	273505.0	273444.0	265475.0	289767.0	318264.0	325520.0	323183.0	298837.0	293452.0	277520.0	281709.0	303707.0	305250.0	318435.0	327092.0	302344.0	332445.0	310973.0	341558.0	342707.0	347086.0		347086.0	2004
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	29	Caribbean	1	850	United States Virgin Islands	VIR	0	-64.76960113	17.73297693	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	11	Western Africa	1	854	Burkina Faso	BFA	1	-1.742843829	12.27491081	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	5	South America	1	858	Uruguay	URY	1	-56.01387025	-32.8002838	Net registered tons	3.0		Thousands			United Nations Statistics Division, New York, transport statistics database.		9511.0	9701.0	10014.0	10058.0	9639.0	10394.0	10556.0	11533.0	12410.0	12970.0	12696.0	12553.0	13141.0	16059.0	20266.0	24608.0	24975.0	26844.0	24499.0	21596.0	19587.0	19820.0	21203.0	22325.0	22262.0	24063.0	24063.0	2005
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	143	Central Asia	1	860	Uzbekistan	UZB	1	63.11944558	41.77560518	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	5	South America	1	862	Venezuela (Bolivarian Republic of)	VEN	1	-66.15642084	7.121324748	Net registered tons	3.0		Thousands			[1980-1995]: United Nations Statistics Division, New York, transport statistics database.	[1980-1995]: 	5513.0	3852.0	4260.0	5508.0	6966.0	7044.0	13320.0	8826.0	8223.0	6641.0	18294.0	11500.0	15194.0	17211.0	12045.0	8461.0											8461.0	1995
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	61	Polynesia	1	876	Wallis and Futuna Islands	WLF	0	-176.2034788	-13.28471201	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	61	Polynesia	1	882	Samoa	WSM	1	-172.4430749	-13.61541469	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	145	Western Asia	1	887	Yemen	YEM	1	45.22389143	15.22242099	Net registered tons	3.0		Thousands			[1991-2003]: United Nations Statistics Division, New York, transport statistics database.	[1991-2003]: 												3238.0	11207.0	12243.0	10386.0	10524.0	4562.0	5958.0	9851.0	10724.0	11658.0	11668.0	10758.0	10794.0			10794.0	2003
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	14	Eastern Africa	1	894	Zambia	ZMB	1	27.850329	-14.59701056	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	29	Caribbean	1	530	Netherlands Antilles [former, 1986 to 2010]	ANT	0	-68.30676179	12.22720635	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	154	Northern Europe	1	831	Guernsey	GGY	0	-2.200712402	49.71561166	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	154	Northern Europe	1	832	Jersey	JEY	0	-2.136773508	49.22353354	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	5	South America	1	74	Bouvet Island	BVT	0	3.410732868	-54.43295905	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	14	Eastern Africa	1	86	British Indian Ocean Territory	IOT	0	72.38715553	-7.299281071	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	53	Oceania	1	162	Christmas Island	CXR	0	105.6426067	-10.4882473	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	53	Oceania	1	166	Cocos (Keeling) Islands	CCK	0	96.82633757	-12.18600682	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	5	South America	1	239	South Georgia and the South Sandwich Islands	SGS	0	-36.90662765	-54.20736749	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	154	Northern Europe	1	248	Åland Islands	ALA	0	19.80945969	60.1544901	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	14	Eastern Africa	1	260	French Southern Territories	ATF	0	69.64849091	-49.6068576	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	53	Oceania	1	334	Heard Island and McDonald Islands	HMD	0	73.52633626	-53.09106147	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	53	Oceania	1	574	Norfolk Island	NFK	0	167.9515548	-29.03230018	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	61	Polynesia	1	612	Pitcairn	PCN	0	-128.3225873	-24.37538456	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	29	Caribbean	1	652	Saint Barthélemy	BLM	0	-62.83173536	17.89513362	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	29	Caribbean	1	663	Saint Martin (French part)	MAF	0	-63.04505461	18.0882685	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	154	Northern Europe	1	744	Svalbard and Jan Mayen Islands	SJM	0	13.38071013	78.82894131	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	1	World	1	10	Antarctica	ATA	0	21.47585697	-80.40897662	Net registered tons	3.0																																		
16	International tourism and transport	Tourisme et transport internationaux	maritimetransport	60	International maritime transport	International maritime transport: Vessels cleared	SYB035	57	Micronesia	1	581	United States minor outlying islands	UMI	0	-162.4343752	5.874443968	Net registered tons	3.0																																		
